# newdoc id = bar_tweet_1622154561350770691
# sent_id = bar_tweet_1622154561350770691-1
# text = ___ _____ ___ _________ _
# newdoc id = bar_tweet_466581069849165825
# sent_id = bar_tweet_466581069849165825-1
# text = _____ __ _____ __ ___ ______ __ _____ ___ _______ ____ _________ __ __________ ___ ______________________
_____	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
______	O	O	O
__	O	O	O
_____	O	B-WOA	O
___	O	O	O
_______	O	O	O
____	O	O	O
_________	B-LOC	B-LOC	B-LOC
__	O	O	O
__________	B-LOC	B-LOC	B-LOC
___	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_1211224684928344064
# sent_id = bar_tweet_1211224684928344064-1
# text = ________ _ __ _______ ______ __ ___ ___ ______ ____ _
________	O	O	O
_	O	O	O
__	O	O	O
_______	O	O	O
______	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1650262189867950080
# sent_id = bar_tweet_1650262189867950080-1
# text = ____ _ ____ _ ____ _ _____ _ _______ ___ ____ ___ ______ _ ____ ___ _____ _ ___ __ ____ ______ __ ______ _
____	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
_____	B-PER	O	B-PER
_	O	O	O
_______	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
______	O	O	O
__	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1142157194269462533
# sent_id = bar_tweet_1142157194269462533-1
# text = _ ________ _________ _______ _______ __________ ____ ____________ ____________ _____ __________________ ______ ________ _____ _________ _ ____ _______________________ _______________________
_	O	O	O
________	O	O	O
_________	O	O	O
_______	O	O	O
_______	B-LOC	B-LOC	B-LOC
__________	O	O	O
____	O	O	O
____________	O	O	O
____________	O	O	O
_____	O	O	O
__________________	O	O	O
______	O	O	O
________	B-LOC	B-LOC	B-LOC
_____	O	O	O
_________	O	O	O
_	O	O	O
____	O	O	O
_______________________	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1526782846198853632
# sent_id = bar_tweet_1526782846198853632-1
# text = ________________ _____ _ __ _ _____ __ _____ _ _
________________	O	O	O
_____	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1526782846198853632-2
# text = ____ ___ ______ ______ ___ __ _____ _____ ________ _
____	O	O	O
___	O	O	O
______	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1526782846198853632-3
# text = ___________ __ _ _
___________	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1051920289184006145
# sent_id = bar_tweet_1051920289184006145-1
# text = ___________ _ _____ __ ___ _________ __ ____
___________	O	O	O
_	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
_________	O	O	O
__	O	O	O
____	O	O	O

# newdoc id = bar_tweet_1191091452375420928
# sent_id = bar_tweet_1191091452375420928-1
# text = ______________ _________ _ ____ ___ ____ ____________ ___ ___ ___ __________ ____ _______ ______ _ ___ ___ __ _____ _____ __ ___ ____ _____ __ ____________ __
______________	O	O	O
_________	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
____________	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
__________	O	O	O
____	O	O	O
_______	O	O	O
______	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
_____	O	O	O
__	O	O	O
____________	B-PER	B-PER	B-PER
__	O	O	O

# newdoc id = bar_tweet_1638845761679917058
# sent_id = bar_tweet_1638845761679917058-1
# text = _ _____ _____ ______ ____ _____ _ ___ __ ____ __ _ _______ __________ ___ _ ____ __ ____________ _ ________ ____________ ___ ___ ___ ___ _______ ___ _____ __________ ____ __ ___________ _____ _
_	O	O	O
_____	O	O	O
_____	O	O	O
______	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
_______	O	O	O
__________	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
____________	O	O	O
_	O	O	O
________	O	O	O
____________	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_______	O	O	O
___	O	O	O
_____	O	O	O
__________	O	O	O
____	O	O	O
__	O	O	O
___________	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1077873691990675456
# sent_id = bar_tweet_1077873691990675456-1
# text = __ ___________ _ ____ _____ __ __ __ _____ _ ___ _ _____ ____ _________ _____ _
__	O	O	O
___________	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
____	O	O	O
_________	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1077873691990675456-2
# text = ___ _____ _
___	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1077873691990675456-3
# text = ___ _ __ __ ____ _ ___ _ __ _____ _ ______ ____ ____ _
___	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
______	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1645395839190179844
# sent_id = bar_tweet_1645395839190179844-1
# text = _______ ____ ___ __ ____ ___ __________ __________ _
_______	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
__________	O	O	O
__________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1645395839190179844-2
# text = __ ____ __ ______ __ _ _ _________ _ _ _
__	O	O	O
____	O	O	O
__	O	O	O
______	O	B-EVENT	O
__	O	O	O
_	O	O	O
_	O	O	O
_________	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1645395839190179844-3
# text = ___ ____ ___ __ ____ ______ _____ ___________ _ _
___	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
______	O	O	O
_____	O	O	O
___________	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1645395839190179844-4
# text = _____ _______________________
_____	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_585033040575012864
# sent_id = bar_tweet_585033040575012864-1
# text = ___________ ____________ ___ ___ _
___________	O	O	O
____________	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_585033040575012864-2
# text = ___ ___ __ ____ ___ ________ __ ______ _
___	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
________	B-LOCderiv	B-LOCderiv	B-LOCderiv
__	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_585033040575012864-3
# text = ____ _________ ___ _____ ____ _____ _ __ ___ ___ ____ ___ _____
____	O	O	O
_________	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O

# newdoc id = bar_tweet_1494571619649568769
# sent_id = bar_tweet_1494571619649568769-1
# text = __ ______________ ___ __________ _____ ___ __________ _ _ _ _ _ ___ __ _______ ___ ___ _____ _______ _
__	O	O	O
______________	O	O	O
___	O	O	O
__________	O	O	O
_____	O	O	O
___	O	O	O
__________	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
_______	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
_______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1626698262093746185
# sent_id = bar_tweet_1626698262093746185-1
# text = __________ ___ ______ ___ ________ _______ ___ _ _
__________	O	O	O
___	O	O	O
______	O	O	O
___	O	O	O
________	O	O	O
_______	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1626698262093746185-2
# text = ____ ___ ________ _
____	O	O	O
___	O	O	O
________	B-EVENT	O	O
_	O	O	O

# sent_id = bar_tweet_1626698262093746185-3
# text = ___ ________ ____ _______ ___ __________ _
___	O	O	O
________	O	O	O
____	O	O	O
_______	O	O	O
___	O	O	O
__________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1640080413262479365
# sent_id = bar_tweet_1640080413262479365-1
# text = _________ ___ _ ____________ ___ _______ _____ _ ___ __ _______ _ __ _____ _____ ______ _ _
_________	O	O	O
___	O	O	O
_	O	O	O
____________	O	O	O
___	O	O	O
_______	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
_______	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1652651809159217153
# sent_id = bar_tweet_1652651809159217153-1
# text = __ ____________ _ __ ____ _______ _______ ___ __ _ __ ____________ _______ _ ___________ ______ _ _______________________
__	O	O	O
____________	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
_______	O	O	O
_______	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
____________	O	O	O
_______	O	O	O
_	O	O	O
___________	O	O	O
______	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1462011702254387213
# sent_id = bar_tweet_1462011702254387213-1
# text = _______________ ___ ______ ____ __ _ _ _______________________
_______________	O	O	O
___	O	O	O
______	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1640379043508809731
# sent_id = bar_tweet_1640379043508809731-1
# text = ______ _ ___ __ ________ ___ ___ _____ _
______	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
________	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1640379043508809731-2
# text = ___ ____ __ _
___	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O

# sent_id = bar_tweet_1640379043508809731-3
# text = ________ ___ ____ _
________	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1640379043508809731-4
# text = _____ ___ ___ ______ _
_____	B-PER	B-PER	O
___	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1640379043508809731-5
# text = _ ___ ___ ______ _____ _ ___ _______ _
_	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1640379043508809731-6
# text = __ __ _______ _ _
__	O	O	O
__	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1653535005371514880
# sent_id = bar_tweet_1653535005371514880-1
# text = ____ __ __ _____ __
____	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1403228667040370691
# sent_id = bar_tweet_1403228667040370691-1
# text = _______ ____ __ _________ __ ____________ ____ _
_______	O	O	O
____	O	O	O
__	O	O	O
_________	O	O	O
__	O	O	O
____________	O	B-LOC	B-LOC
____	O	I-LOC	I-LOC
_	O	O	O

# sent_id = bar_tweet_1403228667040370691-2
# text = __ ______ ___ ____ ______ _______________ _______ _
__	O	O	O
______	O	O	O
___	O	O	O
____	O	O	O
______	O	O	O
_______________	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1403228667040370691-3
# text = _______________ __________ _______________________
_______________	O	O	O
__________	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1651880788139417600
# sent_id = bar_tweet_1651880788139417600-1
# text = _____ ____ __ _________ __ __ _____ _
_____	O	O	O
____	O	O	O
__	O	O	O
_________	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1651880788139417600-2
# text = ________ _
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1651880788139417600-3
# text = ____ _____ _ _____ _ _______________________
____	O	O	O
_____	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_847359175285919745
# sent_id = bar_tweet_847359175285919745-1
# text = ____ _ ____ _ ______ ____ _ ____ ____ _ _ _ _
____	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
______	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_847359175285919745-2
# text = ___ ___ ____ ______ _
___	O	O	O
___	O	O	O
____	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_847359175285919745-3
# text = ____ _______ _____ _ _______________________
____	O	O	O
_______	O	O	O
_____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1451868618657083392
# sent_id = bar_tweet_1451868618657083392-1
# text = ________________ ____________ ______________ ___________ _____________ ______________ ___________ ________ _________ _____________ ___________ _____________ ________________ ___________ ____________ ___________ ___ ____ _ _____ ___ _____ _ _
________________	O	O	O
____________	O	O	O
______________	O	O	O
___________	O	O	O
_____________	O	O	O
______________	O	O	O
___________	O	O	O
________	O	O	O
_________	O	O	O
_____________	O	O	O
___________	O	O	O
_____________	O	O	O
________________	O	O	O
___________	O	O	O
____________	O	O	O
___________	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1654810474070921220
# sent_id = bar_tweet_1654810474070921220-1
# text = __ ______________ _ ____ ____ ___ __ _____ ______ _______ _________ __ ______ _____ ___ _____ __ ____ ___ __ ____ _
__	O	O	O
______________	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
_______	O	O	O
_________	O	O	O
__	O	O	O
______	O	O	O
_____	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1654810474070921220-2
# text = __ ______ __ _____ __ __ _
__	O	O	O
______	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1654542896639492098
# sent_id = bar_tweet_1654542896639492098-1
# text = __ ______ ___ _________ _ _______ __ __________ ____ _
__	O	O	O
______	O	O	O
___	O	O	O
_________	O	O	O
_	O	O	O
_______	O	O	O
__	O	O	O
__________	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1571091455321706500
# sent_id = bar_tweet_1571091455321706500-1
# text = ____________ _________ __________ ___________ ___ ___ ___________ ____ ____________ ______ _
____________	O	O	O
_________	O	O	O
__________	O	O	O
___________	O	O	O
___	O	O	O
___	O	O	O
___________	O	O	O
____	O	O	O
____________	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1571091455321706500-2
# text = ___________ ____ ___ ___ ___ ____ ___________ __________ ______ _
___________	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
___________	O	O	O
__________	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1571091455321706500-3
# text = __ ____ __ __ _______ _________ _
__	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
_______	O	O	O
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1571091455321706500-4
# text = _______ ___ ___ _ _________ ______ ___ _______ _
_______	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
_________	O	O	O
______	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1472482792005062657
# sent_id = bar_tweet_1472482792005062657-1
# text = ________________ ______ _______________ ___ _ __ ____ ___ ____ _
________________	O	O	O
______	O	O	O
_______________	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1472482792005062657-2
# text = _________ ___ __ __ _______ ________ ___ _ _____ ________ __ ____________ __ ____ _____ ___ _____ _ _ _
_________	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
_______	O	O	O
________	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
________	O	O	O
__	O	O	O
____________	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_984437198392037376
# sent_id = bar_tweet_984437198392037376-1
# text = __________ ___ ___ ____ _ _
__________	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1151697448118759425
# sent_id = bar_tweet_1151697448118759425-1
# text = _____ _______ _ ____ ___ __ ____ ______ ____ _____ _
_____	O	O	O
_______	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
______	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1304129129307086848
# sent_id = bar_tweet_1304129129307086848-1
# text = ______________ ___ ______ ____ __ __ ___ _____ __ ____ _ _ ______ _______ __ ____ ________ __ __ ___ __ _____ ___ __ ____ __ ______ ___ __ _____ _______ __ __ ____ ____ __ _____ ___ _____ ___ ___
______________	O	O	O
___	O	O	O
______	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
______	O	O	O
_______	O	O	O
__	O	O	O
____	O	O	O
________	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_______	O	O	O
__	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O

# newdoc id = bar_tweet_1527139990441951240
# sent_id = bar_tweet_1527139990441951240-1
# text = ____________ _________ _ ____ ___ _____ ____ ____ ______ __ ____ _
____________	O	O	O
_________	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
____	O	O	O
______	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1527139990441951240-2
# text = __ _____ _____ ___ ___ ___ ___ ____________ _ __ _
__	O	O	O
_____	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
____________	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1568623231220711427
# sent_id = bar_tweet_1568623231220711427-1
# text = _ ___ ________ ___ _____ ___ ______ __ ______ _ _
_	O	O	O
___	O	O	O
________	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
______	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1568623231220711427-2
# text = _ _____ _ _
_	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1568623231220711427-3
# text = _ ___ _______ ___ ___ ______ __ ______ _ _
_	O	O	O
___	O	O	O
_______	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1568623231220711427-4
# text = _ ___ _ _
_	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1568623231220711427-5
# text = _ ___ _____ _____ _____ ______ ___ ______ _____________ _ ___ ___ ______ _ _
_	O	O	O
___	O	O	O
_____	O	O	O
_____	O	O	O
_____	O	O	O
______	O	O	O
___	O	O	O
______	O	O	O
_____________	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1568623231220711427-6
# text = __________ __ _______ _
__________	O	O	O
__	O	O	O
_______	B-LOC	B-LOC	B-LOC
_	O	O	O

# newdoc id = bar_tweet_565430340916109312
# sent_id = bar_tweet_565430340916109312-1
# text = __ ____ __ ____ _ ____ __ __ _______________ ____ ____ _________ ___ ____ ______ __ ____ ______ __ ___ ___ ______________________
__	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
_______________	O	O	O
____	O	O	O
____	O	O	O
_________	O	O	O
___	O	O	O
____	O	O	O
______	O	O	O
__	O	O	O
____	O	O	O
______	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_1634254257745436687
# sent_id = bar_tweet_1634254257745436687-1
# text = __________ ___________ _
__________	O	O	O
___________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1516634246227582976
# sent_id = bar_tweet_1516634246227582976-1
# text = ____________ ____ ______ __ ____ ___ ___ ___ __ ____________ ___ _____ _________ __ __________ ________ __ __ _________ _____ __ _____ _ ________ ___ ___ ________ _ _ _ _
____________	O	O	O
____	O	O	O
______	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
____________	O	O	O
___	O	O	O
_____	O	O	O
_________	O	O	O
__	O	O	O
__________	O	O	O
________	O	O	O
__	O	O	O
__	O	O	O
_________	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
________	O	O	O
___	O	O	O
___	O	O	O
________	B-LOCderiv	B-LOCderiv	B-LOC
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1645026480760537088
# sent_id = bar_tweet_1645026480760537088-1
# text = _____ ___ _ ____ ________ ___ __ _____ ____ ___ ____ ___ ____ _
_____	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
________	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1645026480760537088-2
# text = _ ______ ________ ___ __ __ ______ _____ ___ ___ _____ ____ _ _ ___ _____ __ _________ _ _ _ _______________________
_	O	O	O
______	O	O	O
________	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
______	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
_________	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1617629482474672129
# sent_id = bar_tweet_1617629482474672129-1
# text = ___________ ___ _____ ____ _ ___ _____ __ ____ ___ _________ _______ _
___________	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
_________	B-LOCderiv	B-LOCderiv	B-LOCderiv
_______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1643504240927580160
# sent_id = bar_tweet_1643504240927580160-1
# text = __________ ____ _____ ______ _ _ _ _
__________	O	O	O
____	O	O	O
_____	O	O	O
______	B-PER	B-PER	B-PER
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1160964274795274240
# sent_id = bar_tweet_1160964274795274240-1
# text = ________________ _____________ ____ _
________________	O	O	O
_____________	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1160964274795274240-2
# text = ___ ____ _ ____ __
___	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1307212539323994113
# sent_id = bar_tweet_1307212539323994113-1
# text = __ _________ _________ _____________ __________ __________ ___________ ___ ___ _____ ___ __________ _
__	O	O	O
_________	O	O	O
_________	B-LOCderiv	B-LOCderiv	B-LOCderiv
_____________	O	O	O
__________	O	O	O
__________	O	O	O
___________	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
__________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1605244775736770561
# sent_id = bar_tweet_1605244775736770561-1
# text = _________ __ _ ____
_________	O	O	O
__	O	O	O
_	O	O	O
____	O	O	O

# newdoc id = bar_tweet_1661822963790782468
# sent_id = bar_tweet_1661822963790782468-1
# text = ___________ _____ _______ _____ ______ _ _ __ _______________________
___________	O	O	O
_____	O	O	O
_______	O	O	O
_____	O	O	O
______	B-PER	B-PER	O
_	O	O	O
_	O	O	O
__	O	O	B-LOC
_______________________	O	O	O

# newdoc id = bar_tweet_1579058763449110528
# sent_id = bar_tweet_1579058763449110528-1
# text = ____________ _________
____________	O	O	O
_________	B-PER	B-PER	B-PER

# newdoc id = bar_tweet_1650392209953370117
# sent_id = bar_tweet_1650392209953370117-1
# text = ________ ___ _____ ______ _ ____ __ _____ _
________	O	O	O
___	O	O	O
_____	O	O	O
______	B-PER	B-PER	B-PER
_	O	O	O
____	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1650392209953370117-2
