# newdoc id = bar_tweet_1643543697965957122
# sent_id = bar_tweet_1643543697965957122-1
# text = ______________ _______________ _ __ __ _ ___ __ ___ ___ ______ _ ______ ___ _ ____ _ _ __ _______ _ _
__	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1175536508872384512
# sent_id = bar_tweet_1175536508872384512-1
# text = __________ ___ __ ____ __ ________ ___ _______ _____ _
__________	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
________	O	O	O
___	O	O	O
_______	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1175536508872384512-2
# text = ___ _____ __ _
___	O	O	O
_____	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1586822282827161601
# sent_id = bar_tweet_1586822282827161601-1
# text = ___________ ____ _
___________	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1586822282827161601-2
# text = _______ _ _____________ _ _ ______ _ ____ _____ _ _ ___ _ ____ __ _________ ____ __ __ _________ _________ _
_______	O	O	O
_	O	O	O
_____________	O	O	O
_	O	O	O
_	O	O	O
______	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
_________	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
_________	O	O	O
_________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1398746253824040965
# sent_id = bar_tweet_1398746253824040965-1
# text = _______ ______ ____ ___ _
_______	O	O	O
______	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1398746253824040965-2
# text = ______ _ _ _____ _
______	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1517000628630917120
# sent_id = bar_tweet_1517000628630917120-1
# text = ______________ __ ___________ _________ __ _____ _ _ _
______________	O	O	O
__	O	O	O
___________	B-LOC	B-LOC	O
_________	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1517000628630917120-2
# text = ____ ___ ______ ______ ___ __ _____ _____ ________ _
____	O	O	O
___	O	O	O
______	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1517000628630917120-3
# text = ___________ _ __
___________	O	O	O
_	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1337461693396508672
# sent_id = bar_tweet_1337461693396508672-1
# text = ________________ ________ _________ __ __ ____ __ _____ _____ _ ______ _
________________	O	O	O
________	O	O	O
_________	O	O	O
__	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1337461693396508672-2
# text = _ ___ ___ _______ _ ____ ____ ___ ____ __ _______________ ___ _ _____ __ ______ __ ________ ___ _________ _____ _
_	O	O	O
___	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
_______________	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
__	O	O	O
______	O	O	O
__	O	O	O
________	O	O	O
___	O	O	O
_________	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1527289330921656320
# sent_id = bar_tweet_1527289330921656320-1
# text = _________ _____________ ___ _____ ___ ___ _________ __ __ _
_________	B-LANGderiv	B-LANGderiv	B-LANG
_____________	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
_________	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O

# sent_id = bar_tweet_1527289330921656320-2
# text = ________________ _______________________
________________	B-LANGpart	B-LANGpart	B-LANGpart
_______________________	O	O	O

# newdoc id = bar_tweet_1037976719217635328
# sent_id = bar_tweet_1037976719217635328-1
# text = ___ ___ __ ____ _____ ___ _ _ ____ _______ _ ____ _______ _ _____ ____ ____ __ _ ___ ___ ___ _______ _____ _ _ _______ ____ __ ___ _______ ___ _ __ _ _ ___ ________ _ ______ _ _ ______ ______ _ ___ ___ ___ ___ ___ _____ ___ _
___	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
_______	B-PER	B-PER	O
_	O	O	O
____	O	O	O
_______	B-PER	B-PER	O
_	O	O	O
_____	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_______	B-PER	B-PER	O
_____	O	O	O
_	O	O	O
_	O	O	O
_______	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
_______	O	B-PER	O
___	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O
______	O	O	O
______	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1570393543146962945
# sent_id = bar_tweet_1570393543146962945-1
# text = ________ ___ __ _____ _____ _____ ___ _ ___ _____ ___ _____ _ _ ____ _______ ___ ________ _
________	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
_______	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1570393543146962945-2
# text = ___ _ _ ______ ____ _ ___ _______ _____ _____ ____ __ ____ __
___	O	O	O
_	O	O	O
_	O	O	O
______	B-EVENT	O	B-EVENT
____	O	O	O
_	O	O	O
___	O	O	O
_______	O	O	O
_____	O	O	O
_____	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1268021826325819392
# sent_id = bar_tweet_1268021826325819392-1
# text = __ _______ _____ _____ ______ _ ____ __ _ _ __ _ _
__	O	O	O
_______	O	O	O
_____	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1634948609262370823
# sent_id = bar_tweet_1634948609262370823-1
# text = ________ _____ ___ _ _
________	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1634948609262370823-2
# text = _____ _____ ____ _ __ __ __ _____ ___ __ _ _
_____	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1634948609262370823-3
# text = ___ _____ _ ___ _____ _ ___ ______ _________ _
___	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1634948609262370823-4
# text = _ ___ _______ _ ____ _____ __ ____ __ ____ ___ __ ___ _____ _
_	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1557795166374821895
# sent_id = bar_tweet_1557795166374821895-1
# text = ________ ________________ ______ _______ _
________	O	O	O
________________	O	O	O
______	O	O	O
_______	B-PER	O	O
_	O	O	O

# sent_id = bar_tweet_1557795166374821895-2
# text = ___ ___ ______ _______ ___ _______ _
___	O	O	O
___	O	O	O
______	O	O	B-ORG
_______	B-ORG	B-LOC	I-ORG
___	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1557795166374821895-3
# text = ___________________ _ ______________ _ __ ______ __ ____________ ________ ___ _________ ___________ ______ _ _ _______ ____
___________________	O	O	O
_	O	O	O
______________	O	O	O
_	O	O	O
__	O	O	O
______	O	O	O
__	O	O	O
____________	O	O	O
________	O	O	O
___	O	O	O
_________	O	O	O
___________	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O
_______	O	O	O
____	O	O	O

# sent_id = bar_tweet_1557795166374821895-4
# text = ________ _ _________ ___ ________ _ _______ _ __________ _
________	B-EVENT	B-EVENT	B-EVENT
_	O	O	O
_________	B-ORG	B-ORG	B-ORG
___	O	O	O
________	O	O	O
_	O	O	O
_______	O	O	O
_	O	O	O
__________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1557795166374821895-5
# text = __ ___ _ ________ ________ _
__	O	O	O
___	O	O	O
_	O	O	O
________	O	O	O
________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1373171621524082688
# sent_id = bar_tweet_1373171621524082688-1
# text = ________ __ ___ _ ____ ___ _____ _____ _ _ _____ __ _ _____ __ _ __
________	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
__	O	O	O
_	O	O	O
_____	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O

# sent_id = bar_tweet_1373171621524082688-2
# text = __ _______ _____ _____ ______ __ ____ _ __ __ __
__	O	O	O
_______	O	O	O
_____	O	O	O
_____	O	O	O
______	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O

# newdoc id = bar_tweet_381712193194328064
# sent_id = bar_tweet_381712193194328064-1
# text = _____ __ ___ _______ _
_____	O	O	O
__	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_381712193194328064-2
# text = _____ ___________ _____ _ ______________________ ______________________
_____	O	O	O
___________	O	O	O
_____	O	O	O
_	O	O	O
______________________	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_1525071325227802625
# sent_id = bar_tweet_1525071325227802625-1
# text = ______ ____ ______ ________ ____ ____ _ ___ ___ __ ________ _
______	O	O	O
____	O	O	O
______	O	O	O
________	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
________	B-LOCderiv	B-LOCderiv	B-LOCderiv
_	O	O	O

# sent_id = bar_tweet_1525071325227802625-2
# text = _____ ____ __ ___ ____ _
_____	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1525071325227802625-3
# text = _______________
_______________	O	O	O

# newdoc id = bar_tweet_1654382692622893058
# sent_id = bar_tweet_1654382692622893058-1
# text = ____________ ____ ____ ______ _ _________ _
____________	O	O	O
____	O	O	O
____	O	O	O
______	B-PER	B-PER	B-PER
_	O	O	O
_________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1654331504225402886
# sent_id = bar_tweet_1654331504225402886-1
# text = ____ _ __ ____ _ ____ ____ __ _______ __ __ ______ ___ _
____	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_660742587574276096
# sent_id = bar_tweet_660742587574276096-1
# text = ___ _____ _ __ ___ ______________ _
___	O	O	O
_____	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
______________	O	O	O
_	O	O	O

# sent_id = bar_tweet_660742587574276096-2
# text = __ ____ __ _ _____ __ ___ _ __ _______________________ _______________________
__	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
_______________________	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1644629169899175937
# sent_id = bar_tweet_1644629169899175937-1
# text = ____________ ___________ _____ __ _____ ___ _ _____ _
____________	O	O	O
___________	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1644629169899175937-2
# text = ____ ____ ___ ____ _________ ________ ___ __ _____ ________ _ _______________________
____	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
_________	B-ORG	B-LOC	B-LOC
________	I-ORG	I-LOC	I-LOC
___	O	O	O
__	O	O	O
_____	O	O	O
________	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1644644970341564417
# sent_id = bar_tweet_1644644970341564417-1
# text = ____ _____ ____ ______ ___________ __ ___________ _ ___ ___________ ___ __ _ _ ___________ _____ _______ ______ _______________________
____	O	O	O
_____	O	O	O
____	O	O	O
______	O	O	O
___________	O	O	O
__	O	O	O
___________	B-ORGpart	B-ORGderiv	B-ORGpart
_	O	O	O
___	O	O	O
___________	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
___________	O	O	O
_____	O	O	O
_______	O	O	O
______	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1315230282954534912
# sent_id = bar_tweet_1315230282954534912-1
# text = ___________ ___ _ _ _____ _
___________	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1652973909434675201
# sent_id = bar_tweet_1652973909434675201-1
# text = ________ __ _____ _____ ___ ________ _ _
________	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1652973909434675201-2
# text = _ ______ ___ ___ ____ ___ _____ _______ _
_	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
_______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1531849153545965568
# sent_id = bar_tweet_1531849153545965568-1
# text = ______________ __ _____ _____ ___ ___ ___ ___ ______ ______ _ __
______________	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O
______	O	O	O
_	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1656631610802860032
# sent_id = bar_tweet_1656631610802860032-1
# text = ___________ ___________ __ ____ __ _____ _ _ ___________ _____ ______ ___ ________ ___ ___
___________	O	O	O
___________	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
___________	O	O	O
_____	O	O	O
______	O	O	O
___	O	O	O
________	O	O	O
___	O	O	O
___	O	O	O

# newdoc id = bar_tweet_1621010667519221760
# sent_id = bar_tweet_1621010667519221760-1
# text = ___ _____ ___ _________ _
___	O	O	O
_____	O	O	O
___	O	O	O
_________	B-LOC	O	O
_	O	O	O

# sent_id = bar_tweet_1621010667519221760-2
# text = __ ______ _ ___ ______ ____ ___ ___ __ ___ __ ______ ___ ______ ____ ________ ____ _ _______________________
__	O	O	O
______	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
______	O	O	O
____	O	O	O
________	O	O	O
____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1424998547854856194
# sent_id = bar_tweet_1424998547854856194-1
# text = ___________ __ ____ _ _____ _______ __ ___ ___ _
___________	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
_______	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1661973178061561856
# sent_id = bar_tweet_1661973178061561856-1
# text = ________ ______________ ________________ _ __ ______ __________ _________ _
________	O	O	O
______________	O	O	O
________________	O	O	O
_	O	O	O
__	O	O	O
______	O	O	O
__________	O	O	O
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1661973178061561856-2
# text = __ ____ ______ _____ ___ _____ ______ _ __ __ ______ _________ __ ____________ ________ _____ _
__	O	O	O
____	O	O	O
______	O	O	O
_____	O	O	O
___	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
______	O	O	O
_________	O	O	O
__	O	O	O
____________	O	O	O
________	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1255975430814867457
# sent_id = bar_tweet_1255975430814867457-1
# text = ______________ ____ ____ __ ____ __ ____ ___ __ ___ ____ _______ ___ ______ __ ___ ______ ____ ____ __ _________
______________	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
_______	O	O	O
___	O	O	O
______	O	O	O
__	O	O	O
___	O	O	O
______	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
_________	O	O	O

# newdoc id = bar_tweet_1609232638602280961
# sent_id = bar_tweet_1609232638602280961-1
# text = ________________ ________________ ______ ___________ _ ____ _ ___ __ ______________ _________ ____ ___ _ __ ______ ___ ___ __________ _ ___ __ ______ __ _____ _
________________	O	O	O
________________	O	O	O
__	O	O	O
____	O	O	O
___________	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
______________	O	O	O
_________	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
__________	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_974703853244477441
# sent_id = bar_tweet_974703853244477441-1
# text = ____ ___ _ ___ ___ _______ ___ ____ ___________ ______ ____
____	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
_______	O	O	O
___	O	O	O
____	O	O	O
___________	O	O	O
______	O	O	O
____	O	O	O

# sent_id = bar_tweet_974703853244477441-2
# text = ___ ____ ___ _______ ________ __ ____ __ ______ ___ _ _
___	O	O	O
____	O	O	O
___	O	O	O
_______	O	O	O
________	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1644752416665944069
# sent_id = bar_tweet_1644752416665944069-1
# text = ______________ ________ ________________ ____ _____ _ ____ ______ _____ _ _ __ _ _ __ ____ ___ ___ _________ __ ______ ____ _ _
______________	O	O	O
________	O	O	O
________________	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
______	O	O	O
_____	O	B-ORG	B-ORG
_	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
___	B-ORG	B-ORG	B-ORG
_________	O	O	O
__	O	O	O
______	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1644752416665944069-2
# text = ___ ___ _ ______ ____ _ _ _ _
___	O	O	O
___	O	O	O
_	O	O	O
______	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1644752416665944069-3
# text = ____ __ _ _______ ___ _____ _ _
____	O	O	O
__	O	O	O
_	O	O	O
_______	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1647988832262926336
# sent_id = bar_tweet_1647988832262926336-1
# text = _____ ___ _____ ____ ____ ___ _____ _
_____	B-PER	B-PER	O
___	O	O	O
_____	B-PER	B-PER	O
____	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1647988832262926336-2
# text = _ ____ __________ _________ __ ___ ____ __ _ _______________________
_	O	O	O
____	O	O	O
__________	O	O	O
_________	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1463459069197434882
# sent_id = bar_tweet_1463459069197434882-1
# text = _________ _____________ ___ _____ ___ ___ _____ ____ __ ___ _
_________	B-LANGderiv	B-LANGderiv	B-LANGderiv
_____________	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1463459069197434882-2
# text = ________________ _______________________
________________	B-LANGpart	B-LANGpart	B-LANGpart
_______________________	O	O	O

# newdoc id = bar_tweet_1336373335568027653
# sent_id = bar_tweet_1336373335568027653-1
# text = ________________ ______ ___________ _____ ____ _
________________	O	O	O
______	O	O	O
___________	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1336373335568027653-2
# text = __ __ _ ___________ ___ __ ____ ___ _______ _______ ____ _
__	O	O	O
__	O	O	O
_	O	O	O
___________	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
_______	O	O	O
_______	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1649272442244694017
# sent_id = bar_tweet_1649272442244694017-1
# text = __ ____________ _ __________ _ _______ _______ __ _____ _____ ____ __ ____ ___ ____ _ _ _______________________
__	O	O	O
____________	O	O	O
_	O	O	O
__________	O	O	O
_	O	O	O
_______	O	O	O
_______	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1642433851803721728
# sent_id = bar_tweet_1642433851803721728-1
# text = ___________ ____ ______ _ _
___________	O	O	O
____	O	O	O
______	B-PER	B-PER	B-PER
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1560870761556058114
# sent_id = bar_tweet_1560870761556058114-1
# text = ________ _______ _ ___
________	O	O	O
_______	O	O	O
_	O	O	O
___	O	O	O

# sent_id = bar_tweet_1560870761556058114-2
# text = ____ ___ ______ ______ ___ __ _____ _____ ________ _
____	O	O	O
___	O	O	O
______	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1560870761556058114-3
# text = ___________ _
___________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1591045957420224513
# sent_id = bar_tweet_1591045957420224513-1
# text = _____________ ___ _ _____ _ _ _______ __________ _ ______ ____ ____ ____ __ ______ _ _ _______________________________
_____________	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_______	O	O	O
__________	O	O	O
_	O	O	O
______	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O
_______________________________	O	O	B-PER

# newdoc id = bar_tweet_1517924244763598849
# sent_id = bar_tweet_1517924244763598849-1
# text = ________________ ____ __ _______ _ _______ __ __ ___ ___ ___ __ _____ _ _
________________	O	O	O
____	O	O	O
__	O	O	O
_______	O	O	O
_	O	O	O
_______	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_730813639003770880
# sent_id = bar_tweet_730813639003770880-1
# text = _____ ____ __ _____ _ _ _______ _______________ ____________________ _______________________
_____	O	O	O
____	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_______	O	O	O
_______________	O	O	O
____________________	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1657623193618718720
# sent_id = bar_tweet_1657623193618718720-1
# text = ____ ___ ___ __ __ ____ ___ ____
____	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O

# newdoc id = bar_tweet_1272401390116016128
# sent_id = bar_tweet_1272401390116016128-1
# text = ___________ ______ ____ __ _______ _____ _ __ ____ __ ___ _ ____ ____ ________ _____ _
___________	O	O	O
______	O	O	O
____	O	O	O
__	O	O	O
_______	O	O	O
_____	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
________	B-LOCderiv	B-LOCderiv	B-LOC
_____	O	O	I-LOC
_	O	O	O

# newdoc id = bar_tweet_1581860073881538560
# sent_id = bar_tweet_1581860073881538560-1
# text = __________ __ _____ _____ _ ____ _ __ _ _
__________	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1656988201699901440
# sent_id = bar_tweet_1656988201699901440-1
# text = _____________ __ _ ___ __ ___ ____ ____ _ _ _________ _
_____________	O	O	O
__	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O
_	O	O	O
_________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1258676163205115904
# sent_id = bar_tweet_1258676163205115904-1
# text = __ _____ __ ____ ____ ____ _ _______________________
__	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1417094191641989123
# sent_id = bar_tweet_1417094191641989123-1
# text = ___________ _______ _ __________ _____ __ ___ __ ____ _____ _
___________	O	O	O
_______	O	O	O
_	O	O	O
__________	O	O	O
_____	O	O	O
