# newdoc id = bar_wiki_Schwammal
# sent_id = bar_wiki_Schwammal-1
# text = Schwammal
biologisch-wissnschoftle	O	O	O
interressant	O	O	O
san	O	O	O
,	O	O	O
sondan	O	O	O
aa	O	O	O
fia	O	O	O
an	O	O	O
jedn	O	O	O
Sammla	O	O	O
a	O	O	O
grouße	O	O	O
Bedeitung	O	O	O
hom.	O	O	O

# sent_id = bar_wiki_Schwammal-9
# text = A guads Dutznd davo is so gifte , dass ma davo varrecka ko .
A	O	O	O
guads	O	O	O
Dutznd	O	O	O
davo	O	O	O
is	O	O	O
so	O	O	O
gifte	O	O	O
,	O	O	O
dass	O	O	O
ma	O	O	O
davo	O	O	O
varrecka	O	O	O
ko	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-10
# text = Des gscheade dabei is , dass de so gnennte " Schwammalvagiftung " oa , zwoa Schtund nachdems'd as gessn hosd scho auftredn ko , oba aa eascht am naksten Dog oda manchmoi sogor aa eascht zwoa Wochan spoda .
Des	O	O	O
gscheade	O	O	O
dabei	O	O	O
is	O	O	O
,	O	O	O
dass	O	O	O
de	O	O	O
so	O	O	O
gnennte	O	O	O
"	O	O	O
Schwammalvagiftung	O	O	O
"	O	O	O
oa	O	O	O
,	O	O	O
zwoa	O	O	O
Schtund	O	O	O
nachdems'd	O	O	O
as	O	O	O
gessn	O	O	O
hosd	O	O	O
scho	O	O	O
auftredn	O	O	O
ko	O	O	O
,	O	O	O
oba	O	O	O
aa	O	O	O
eascht	O	O	O
am	O	O	O
naksten	O	O	O
Dog	O	O	O
oda	O	O	O
manchmoi	O	O	O
sogor	O	O	O
aa	O	O	O
eascht	O	O	O
zwoa	O	O	O
Wochan	O	O	O
spoda	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-11
# text = Des hängt vo da jeweilign Art ob , desd dawischt host .
Des	O	O	O
hängt	O	O	O
vo	O	O	O
da	O	O	O
jeweilign	O	O	O
Art	O	O	O
ob	O	O	O
,	O	O	O
desd	O	O	O
dawischt	O	O	O
host	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-12
# text = Bei mehrane Dutzend Artn fangst da a leichte Vagiftung ei .
Bei	O	O	O
mehrane	O	O	O
Dutzend	O	O	O
Artn	O	O	O
fangst	O	O	O
da	O	O	O
a	O	O	O
leichte	O	O	O
Vagiftung	O	O	O
ei	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-13
# text = Des hoasd , dia werd schlecht , du hosd a saubas Schädlwä und / oda an Durchfoi .
Des	O	O	O
hoasd	O	O	O
,	O	O	O
dia	O	O	O
werd	O	O	O
schlecht	O	O	O
,	O	O	O
du	O	O	O
hosd	O	O	O
a	O	O	O
saubas	O	O	O
Schädlwä	O	O	O
und	O	O	O
/	O	O	O
oda	O	O	O
an	O	O	O
Durchfoi	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-14
# text = Aussadem gibt's aa no a boar Artn , de , wia scho omat gschrim , wennsd as issd , a rauschartige Wiakung ham .
Aussadem	O	O	O
gibt's	O	O	O
aa	O	O	O
no	O	O	O
a	O	O	O
boar	O	O	O
Artn	O	O	O
,	O	O	O
de	O	O	O
,	O	O	O
wia	O	O	O
scho	O	O	O
omat	O	O	O
gschrim	O	O	O
,	O	O	O
wennsd	O	O	O
as	O	O	O
issd	O	O	O
,	O	O	O
a	O	O	O
rauschartige	O	O	O
Wiakung	O	O	O
ham	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-15
# text = Je nochdem wiavui dass'd da gem hosd , fuist di nacha so ebba wia mit an sauban ( Schnaps- ) Rausch ( ohne de Gleichgewichtssschwiarigkeitn ) oda oba du siagst lauta Sachan , de wos gor ned wirkle gibt ( kosd Dusl hom und es is subba , wennsd Bech hosd fiachst di oba brudall ; a boar Leit song , dass eana da Deifi hegstpersenli erschiena is ) .
Je	O	O	O
nochdem	O	O	O
wiavui	O	O	O
dass'd	O	O	O
da	O	O	O
gem	O	O	O
hosd	O	O	O
,	O	O	O
fuist	O	O	O
di	O	O	O
nacha	O	O	O
so	O	O	O
ebba	O	O	O
wia	O	O	O
mit	O	O	O
an	O	O	O
sauban	O	O	O
(	O	O	O
Schnaps-	O	O	O
)	O	O	O
Rausch	O	O	O
(	O	O	O
ohne	O	O	O
de	O	O	O
Gleichgewichtssschwiarigkeitn	O	O	O
)	O	O	O
oda	O	O	O
oba	O	O	O
du	O	O	O
siagst	O	O	O
lauta	O	O	O
Sachan	O	O	O
,	O	O	O
de	O	O	O
wos	O	O	O
gor	O	O	O
ned	O	O	O
wirkle	O	O	O
gibt	O	O	O
(	O	O	O
kosd	O	O	O
Dusl	O	O	O
hom	O	O	O
und	O	O	O
es	O	O	O
is	O	O	O
subba	O	O	O
,	O	O	O
wennsd	O	O	O
Bech	O	O	O
hosd	O	O	O
fiachst	O	O	O
di	O	O	O
oba	O	O	O
brudall	O	O	O
;	O	O	O
a	O	O	O
boar	O	O	O
Leit	O	O	O
song	O	O	O
,	O	O	O
dass	O	O	O
eana	O	O	O
da	O	O	O
Deifi	O	O	O
hegstpersenli	O	O	O
erschiena	O	O	O
is	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-16
# text = De Drimmal sand laut Beteibungsmittlgsetz ( BtMG ) in Deitschland vabotn , des hoasd , wen di de Polizei damid dawischd , kos bassian , dass'd an Dreeg im Schachtal host ( oiso an sauban Ärger am Hois ) .
De	O	O	O
Drimmal	O	O	O
sand	O	O	O
laut	O	O	O
Beteibungsmittlgsetz	B-MISC	B-MISC	B-MISC
(	O	O	O
BtMG	B-MISC	B-MISC	B-MISC
)	O	O	O
in	O	O	O
Deitschland	B-LOC	B-LOC	B-LOC
vabotn	O	O	O
,	O	O	O
des	O	O	O
hoasd	O	O	O
,	O	O	O
wen	O	O	O
di	O	O	O
de	O	O	O
Polizei	O	B-ORG	B-ORG
damid	O	O	O
dawischd	O	O	O
,	O	O	O
kos	O	O	O
bassian	O	O	O
,	O	O	O
dass'd	O	O	O
an	O	O	O
Dreeg	O	O	O
im	O	O	O
Schachtal	O	O	O
host	O	O	O
(	O	O	O
oiso	O	O	O
an	O	O	O
sauban	O	O	O
Ärger	O	O	O
am	O	O	O
Hois	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-17
# text = De mehran Schwammal in Midddleiropa sand essbor oda ned gifte ( oba ungenießbor ) .
De	O	O	O
mehran	O	O	O
Schwammal	O	O	O
in	O	O	O
Midddleiropa	B-LOC	B-LOC	B-LOC
sand	O	O	O
essbor	O	O	O
oda	O	O	O
ned	O	O	O
gifte	O	O	O
(	O	O	O
oba	O	O	O
ungenießbor	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-18
# text = Büss / Büssn ( Obaestareich ) , Pülß ( ling ) ( Heanpuiz , Obaestareich ) , Pülß ( Owapfoalz ) , Pöistal ( kloana Puiz , Niedabayern ) .
Büss	O	O	O
/	O	O	O
Büssn	O	O	O
(	O	O	O
Obaestareich	B-LOC	B-LOC	B-LOC
)	O	O	O
,	O	O	O
Pülß	O	O	O
(	O	O	O
ling	O	O	O
)	O	O	O
(	O	O	O
Heanpuiz	O	O	O
,	O	O	O
Obaestareich	B-LOC	B-LOC	B-LOC
)	O	O	O
,	O	O	O
Pülß	O	O	O
(	O	O	O
Owapfoalz	B-LOC	B-LOC	B-LOC
)	O	O	O
,	O	O	O
Pöistal	O	O	O
(	O	O	O
kloana	O	O	O
Puiz	O	O	O
,	O	O	O
Niedabayern	B-LOC	B-LOC	B-LOC
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-19
# text = Schwammal , de wo in Middleiropa am bekanntastn san .
Schwammal	O	O	O
,	O	O	O
de	O	O	O
wo	O	O	O
in	O	O	O
Middleiropa	B-LOC	B-LOC	B-LOC
am	O	O	O
bekanntastn	O	O	O
san	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-20
# text = Find'n duad ma den Schwammerl moastns an bestimmte Plätz im Woid , gern in Laab- oda Mischwejda .
Find'n	O	O	O
duad	O	O	O
ma	O	O	O
den	O	O	O
Schwammerl	O	O	O
moastns	O	O	O
an	O	O	O
bestimmte	O	O	O
Plätz	O	O	O
im	O	O	O
Woid	O	O	O
,	O	O	O
gern	O	O	O
in	O	O	O
Laab-	O	O	O
oda	O	O	O
Mischwejda	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-21
# text = Da Stoapuiz oda Stoaschwammal / Dobernigl is a richtiga Schwammerl , des hoast , er hod sein Nama vo seine Huatuntaseitn , de wia a richtiga Schwamm ausschaut .
Da	O	O	O
Stoapuiz	O	O	O
oda	O	O	O
Stoaschwammal	O	O	O
/	O	O	O
Dobernigl	O	O	O
is	O	O	O
a	O	O	O
richtiga	O	O	O
Schwammerl	O	O	O
,	O	O	O
des	O	O	O
hoast	O	O	O
,	O	O	O
er	O	O	O
hod	O	O	O
sein	O	O	O
Nama	O	O	O
vo	O	O	O
seine	O	O	O
Huatuntaseitn	O	O	O
,	O	O	O
de	O	O	O
wia	O	O	O
a	O	O	O
richtiga	O	O	O
Schwamm	O	O	O
ausschaut	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-22
# text = Wohrscheindli is da Stoapuiz sogar dea Schwammal der wo vo seim Schwamm da ganzn Sippschaft an Nama gem hod .
Wohrscheindli	O	O	O
is	O	O	O
da	O	O	O
Stoapuiz	O	O	O
sogar	O	O	O
dea	O	O	O
Schwammal	O	O	O
der	O	O	O
wo	O	O	O
vo	O	O	O
seim	O	O	O
Schwamm	O	O	O
da	O	O	O
ganzn	O	O	O
Sippschaft	O	O	O
an	O	O	O
Nama	O	O	O
gem	O	O	O
hod	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-23
# text = In manche Gegndn vo Baiern moant ma mit Schwammerl ausschliaßlich an Stoapuiz .
In	O	O	O
manche	O	O	O
Gegndn	O	O	O
vo	O	O	O
Baiern	B-LOC	B-LOC	B-LOC
moant	O	O	O
ma	O	O	O
mit	O	O	O
Schwammerl	O	O	O
ausschliaßlich	O	O	O
an	O	O	O
Stoapuiz	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-24
# text = Wiara ausschaugt : De Kappn sejwa is hejbraun , manchmoi ganz hej ( Summastoapuiz ) .
Wiara	O	O	O
ausschaugt	O	O	O
:	O	O	O
De	O	O	O
Kappn	O	O	O
sejwa	O	O	O
is	O	O	O
hejbraun	O	O	O
,	O	O	O
manchmoi	O	O	O
ganz	O	O	O
hej	O	O	O
(	O	O	O
Summastoapuiz	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-25
# text = De Untaseitn hod an weissn Schwamm .
De	O	O	O
Untaseitn	O	O	O
hod	O	O	O
an	O	O	O
weissn	O	O	O
Schwamm	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-26
# text = De Porn sand ganz fein und stabui .
De	O	O	O
Porn	O	O	O
sand	O	O	O
ganz	O	O	O
fein	O	O	O
und	O	O	O
stabui	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-27
# text = Wann ma draufdruckt , soiddn sa se ned vafeabn .
Wann	O	O	O
ma	O	O	O
draufdruckt	O	O	O
,	O	O	O
soiddn	O	O	O
sa	O	O	O
se	O	O	O
ned	O	O	O
vafeabn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-28
# text = Da Stui vum Stoaschwammerl is aso wia ma r an Obelix kennt : untam Huat dinn und zum Fuaß hi wead'a oiwai dicka .
Da	O	O	O
Stui	O	O	O
vum	O	O	O
Stoaschwammerl	O	O	O
is	O	O	O
aso	O	O	O
wia	O	O	O
ma	O	O	O
r	O	O	O
an	O	O	O
Obelix	O	B-PER	B-PER
kennt	O	O	O
:	O	O	O
untam	O	O	O
Huat	O	O	O
dinn	O	O	O
und	O	O	O
zum	O	O	O
Fuaß	O	O	O
hi	O	O	O
wead'a	O	O	O
oiwai	O	O	O
dicka	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-29
# text = De Mustarung vo dem Stui is ois wia a feins Netz aus lauta Sechseck .
De	O	O	O
Mustarung	O	O	O
vo	O	O	O
dem	O	O	O
Stui	O	O	O
is	O	O	O
ois	O	O	O
wia	O	O	O
a	O	O	O
feins	O	O	O
Netz	O	O	O
aus	O	O	O
lauta	O	O	O
Sechseck	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-30
# text = ( Des is manchmoi olladings aso fein dass ma s ned do oafach siacht )
(	O	O	O
Des	O	O	O
is	O	O	O
manchmoi	O	O	O
olladings	O	O	O
aso	O	O	O
fein	O	O	O
dass	O	O	O
ma	O	O	O
s	O	O	O
ned	O	O	O
do	O	O	O
oafach	O	O	O
siacht	O	O	O
)	O	O	O

# sent_id = bar_wiki_Schwammal-31
# text = Da Stoapuiz is vo olle Schwammal , de wo ma in Bayern findn ko , gschmocklich da ollabeste !
Da	O	O	O
Stoapuiz	O	O	O
is	O	O	O
vo	O	O	O
olle	O	O	O
Schwammal	O	O	O
,	O	O	O
de	O	O	O
wo	O	O	O
ma	O	O	O
in	O	O	O
Bayern	B-LOC	B-LOC	B-LOC
findn	O	O	O
ko	O	O	O
,	O	O	O
gschmocklich	O	O	O
da	O	O	O
ollabeste	O	O	O
!	O	O	O

# sent_id = bar_wiki_Schwammal-32
# text = Sejbst a ganz a gloans Stickl ko aa no ara Schwammerlsuppn aus ned so guate Sortn an guadn Gschmack gebm .
Sejbst	O	O	O
a	O	O	O
ganz	O	O	O
a	O	O	O
gloans	O	O	O
Stickl	O	O	O
ko	O	O	O
aa	O	O	O
no	O	O	O
ara	O	O	O
Schwammerlsuppn	O	O	O
aus	O	O	O
ned	O	O	O
so	O	O	O
guate	O	O	O
Sortn	O	O	O
an	O	O	O
guadn	O	O	O
Gschmack	O	O	O
gebm	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-33
# text = Vawechsln ko man leida mitm Bitterling oda Goinrehrlling ( Tylopilus felleus ) .
Vawechsln	O	O	O
ko	O	O	O
man	O	O	O
leida	O	O	O
mitm	O	O	O
Bitterling	O	O	O
oda	O	O	O
Goinrehrlling	O	O	O
(	O	O	O
Tylopilus	O	O	O
felleus	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-34
# text = Dea Hundling schaugt genau aso aus wia da Stoapuiz , hod olladings a weng a rosa Feabung untam Huat ( ned oiwei ) .
Dea	O	O	O
Hundling	O	O	O
schaugt	O	O	O
genau	O	O	O
aso	O	O	O
aus	O	O	O
wia	O	O	O
da	O	O	O
Stoapuiz	O	O	O
,	O	O	O
hod	O	O	O
olladings	O	O	O
a	O	O	O
weng	O	O	O
a	O	O	O
rosa	O	O	O
Feabung	O	O	O
untam	O	O	O
Huat	O	O	O
(	O	O	O
ned	O	O	O
oiwei	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-35
# text = Der is zum Glick ned aa so giftig , drum ko ma , ehvoar man brocka mechd , a kloans Stiggl obabrecha und brobian ( bittschee , auf gor koan Foi mit am Schwammerl mocha , der wo Lamelln oda an rouden Schwamm untam Huat hod !
Der	O	O	O
is	O	O	O
zum	O	O	O
Glick	O	O	O
ned	O	O	O
aa	O	O	O
so	O	O	O
giftig	O	O	O
,	O	O	O
drum	O	O	O
ko	O	O	O
ma	O	O	O
,	O	O	O
ehvoar	O	O	O
man	O	O	O
brocka	O	O	O
mechd	O	O	O
,	O	O	O
a	O	O	O
kloans	O	O	O
Stiggl	O	O	O
obabrecha	O	O	O
und	O	O	O
brobian	O	O	O
(	O	O	O
bittschee	O	O	O
,	O	O	O
auf	O	O	O
gor	O	O	O
koan	O	O	O
Foi	O	O	O
mit	O	O	O
am	O	O	O
Schwammerl	O	O	O
mocha	O	O	O
,	O	O	O
der	O	O	O
wo	O	O	O
Lamelln	O	O	O
oda	O	O	O
an	O	O	O
rouden	O	O	O
Schwamm	O	O	O
untam	O	O	O
Huat	O	O	O
hod	O	O	O
!	O	O	O

# sent_id = bar_wiki_Schwammal-36
# text = Des ko ganz bäs ausgeh ! ) .
Des	O	O	O
ko	O	O	O
ganz	O	O	O
bäs	O	O	O
ausgeh	O	O	O
!	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-37
# text = Is a bitta ( do glangt a winzigs Stiggl zum oschlecka ) , dann lasstsn steh wiara is !
Is	O	O	O
a	O	O	O
bitta	O	O	O
(	O	O	O
do	O	O	O
glangt	O	O	O
a	O	O	O
winzigs	O	O	O
Stiggl	O	O	O
zum	O	O	O
oschlecka	O	O	O
)	O	O	O
,	O	O	O
dann	O	O	O
lasstsn	O	O	O
steh	O	O	O
wiara	O	O	O
is	O	O	O
!	O	O	O

# sent_id = bar_wiki_Schwammal-38
# text = De Champignon ( aa : Schampinjo ) , wachsn am liaban auf frisch godelde Wiesn .
De	O	O	O
Champignon	O	O	O
(	O	O	O
aa	O	O	O
:	O	O	O
Schampinjo	O	O	O
)	O	O	O
,	O	O	O
wachsn	O	O	O
am	O	O	O
liaban	O	O	O
auf	O	O	O
frisch	O	O	O
godelde	O	O	O
Wiesn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-39
# text = Kenna duads noamalaweis a jeda , voa oim weisdas des gonze Joar iba im Supamarkt kaffa konst .
Kenna	O	O	O
duads	O	O	O
noamalaweis	O	O	O
a	O	O	O
jeda	O	O	O
,	O	O	O
voa	O	O	O
oim	O	O	O
weisdas	O	O	O
des	O	O	O
gonze	O	O	O
Joar	O	O	O
iba	O	O	O
im	O	O	O
Supamarkt	O	O	O
kaffa	O	O	O
konst	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-40
# text = Vom Gschmo hea konnst de aus da Dosn odam Glas olladings vagessn im Vagleich zu de frischn vo da Wiesen .
Vom	O	O	O
Gschmo	O	O	O
hea	O	O	O
konnst	O	O	O
de	O	O	O
aus	O	O	O
da	O	O	O
Dosn	O	O	O
odam	O	O	O
Glas	O	O	O
olladings	O	O	O
vagessn	O	O	O
im	O	O	O
Vagleich	O	O	O
zu	O	O	O
de	O	O	O
frischn	O	O	O
vo	O	O	O
da	O	O	O
Wiesen	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-41
# text = De ganz oidn Graxn soiadst wie bei fost olle Schwammerl ned nemma , weis einfach nur schlecht schmeckan .
De	O	O	O
ganz	O	O	O
oidn	O	O	O
Graxn	O	O	O
soiadst	O	O	O
wie	O	O	O
bei	O	O	O
fost	O	O	O
olle	O	O	O
Schwammerl	O	O	O
ned	O	O	O
nemma	O	O	O
,	O	O	O
weis	O	O	O
einfach	O	O	O
nur	O	O	O
schlecht	O	O	O
schmeckan	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-42
# text = Da Huad vom Schampinjo is weiß , und auf da Untaseitn hamms so Lamelln , de ma oba eascht bei de bissl ejdan sigt , weil d Kappn no aufgeh muaß .
Da	O	O	O
Huad	O	O	O
vom	O	O	O
Schampinjo	O	O	O
is	O	O	O
weiß	O	O	O
,	O	O	O
und	O	O	O
auf	O	O	O
da	O	O	O
Untaseitn	O	O	O
hamms	O	O	O
so	O	O	O
Lamelln	O	O	O
,	O	O	O
de	O	O	O
ma	O	O	O
oba	O	O	O
eascht	O	O	O
bei	O	O	O
de	O	O	O
bissl	O	O	O
ejdan	O	O	O
sigt	O	O	O
,	O	O	O
weil	O	O	O
d	O	O	O
Kappn	O	O	O
no	O	O	O
aufgeh	O	O	O
muaß	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-43
# text = De Lamelln hand bei de frischn lachsfarbn-rosabraun , bei de zwoa Dog oidn braun und bei de zu oidn schwoaz .
De	O	O	O
Lamelln	O	O	O
hand	O	O	O
bei	O	O	O
de	O	O	O
frischn	O	O	O
lachsfarbn-rosabraun	O	O	O
,	O	O	O
bei	O	O	O
de	O	O	O
zwoa	O	O	O
Dog	O	O	O
oidn	O	O	O
braun	O	O	O
und	O	O	O
bei	O	O	O
de	O	O	O
zu	O	O	O
oidn	O	O	O
schwoaz	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-44
# text = Vawechseln kostas mit de saugfährlichn Knollenblätterpilze , grod bei de junga mid de greana Knoinbladdlpuiz oda mid'm Fruahjohrsknoinbladdlpuiz .
Vawechseln	O	O	O
kostas	O	O	O
mit	O	O	O
de	O	O	O
saugfährlichn	O	O	O
Knollenblätterpilze	O	O	O
,	O	O	O
grod	O	O	O
bei	O	O	O
de	O	O	O
junga	O	O	O
mid	O	O	O
de	O	O	O
greana	O	O	O
Knoinbladdlpuiz	O	O	O
oda	O	O	O
mid'm	O	O	O
Fruahjohrsknoinbladdlpuiz	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-45
# text = Wennsd oba gnau hischaust fejt da in da Regl nix .
Wennsd	O	O	O
oba	O	O	O
gnau	O	O	O
hischaust	O	O	O
fejt	O	O	O
da	O	O	O
in	O	O	O
da	O	O	O
Regl	O	O	O
nix	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-46
# text = Dea Schwamma guit ois Leckabissn .
Dea	O	O	O
Schwamma	O	O	O
guit	O	O	O
ois	O	O	O
Leckabissn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-47
# text = Findn duas'd eam in de typisch nieder- und oberboarischen Wejda , aa in da Fichtenmonokultur .
Findn	O	O	O
duas'd	O	O	O
eam	O	O	O
in	O	O	O
de	O	O	O
typisch	O	O	O
nieder-	O	B-LOCpart	B-LOCpart
und	O	O	O
oberboarischen	B-LOCderiv	B-LOCderiv	B-LOCderiv
Wejda	O	O	O
,	O	O	O
aa	O	O	O
in	O	O	O
da	O	O	O
Fichtenmonokultur	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-48
# text = Wenn da Woidbaua sein Forst no gor ned ausgliacht hod , is a bissl problematisch , wei ganz dumpa mengas de Parasoi normal ned .
Wenn	O	O	O
da	O	O	O
Woidbaua	O	O	O
sein	O	O	O
Forst	O	O	O
no	O	O	O
gor	O	O	O
ned	O	O	O
ausgliacht	O	O	O
hod	O	O	O
,	O	O	O
is	O	O	O
a	O	O	O
bissl	O	O	O
problematisch	O	O	O
,	O	O	O
wei	O	O	O
ganz	O	O	O
dumpa	O	O	O
mengas	O	O	O
de	O	O	O
Parasoi	O	O	O
normal	O	O	O
ned	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-49
# text = Vom Vorkommen hea sand's in de letztn Joar ned wenga woan , es is hoid a wia bei andere Schwammal , dass es as oana Joar zum Saufuadern gibts , as anderne findsd nur a boar und des nexte fast gor koa .
Vom	O	O	O
Vorkommen	O	O	O
hea	O	O	O
sand's	O	O	O
in	O	O	O
de	O	O	O
letztn	O	O	O
Joar	O	O	O
ned	O	O	O
wenga	O	O	O
woan	O	O	O
,	O	O	O
es	O	O	O
is	O	O	O
hoid	O	O	O
a	O	O	O
wia	O	O	O
bei	O	O	O
andere	O	O	O
Schwammal	O	O	O
,	O	O	O
dass	O	O	O
es	O	O	O
as	O	O	O
oana	O	O	O
Joar	O	O	O
zum	O	O	O
Saufuadern	O	O	O
gibts	O	O	O
,	O	O	O
as	O	O	O
anderne	O	O	O
findsd	O	O	O
nur	O	O	O
a	O	O	O
boar	O	O	O
und	O	O	O
des	O	O	O
nexte	O	O	O
fast	O	O	O
gor	O	O	O
koa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-50
# text = Da Parasoi is oana vo de gresstn hoamischn Schwammerl und ma kon eam fast ned vawechsln .
Da	O	O	O
Parasoi	O	O	O
is	O	O	O
oana	O	O	O
vo	O	O	O
de	O	O	O
gresstn	O	O	O
hoamischn	O	O	O
Schwammerl	O	O	O
und	O	O	O
ma	O	O	O
kon	O	O	O
eam	O	O	O
fast	O	O	O
ned	O	O	O
vawechsln	O	O	O
.	O	O	O

