# newdoc id = bar_tweet_352040037770203137
# sent_id = bar_tweet_352040037770203137-1
# text = _______ ______ ____ ______ __ _ _ ______ __________ _ __ _________ _____________ _ ____ ___ ___ _____ __ ________ _ _ ___ ______________________
# newdoc id = bar_tweet_1618340166095241216
# sent_id = bar_tweet_1618340166095241216-1
# text = ___________ ______________ __ ____ ____ _ ______ ___ __ ______ _______ _ _
___________	O	O	O
______________	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1604399415279640576
# sent_id = bar_tweet_1604399415279640576-1
# text = __________ ____ ______ _
__________	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1482039273834651652
# sent_id = bar_tweet_1482039273834651652-1
# text = ____ ___ ___ ____ __ _ _________ _____ __ ____ ___ ____________ ____ __ ________ _
____	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
_________	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
____________	O	O	O
____	O	O	O
__	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1482039273834651652-2
# text = _____ _ ___ __ _______ _____ ___ _
_____	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
_______	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1482039273834651652-3
# text = _____ ___ ____________ _____ __ _____ ___ _ ____ _____ _____ ___ _
_____	O	O	O
___	O	O	O
____________	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1661639949504901122
# sent_id = bar_tweet_1661639949504901122-1
# text = ______________ _____ _____ _ __
______________	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1585999271974735872
# sent_id = bar_tweet_1585999271974735872-1
# text = ____ _____ ___ ___ _______ ____ ___ ________ ____ _
____	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
_______	O	O	O
____	O	O	O
___	O	O	O
________	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1585999271974735872-2
# text = ___ __ _______ __ _____ __ __ __ _______________ ____ _
___	O	O	O
__	O	O	O
_______	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
_______________	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1585999271974735872-3
# text = _______________ _____ ___ __ __________ ______ __ ___ ___ ____ _
_______________	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
__________	O	O	O
______	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
____	O	O	B-PER
_	O	O	O

# newdoc id = bar_tweet_854999859648221184
# sent_id = bar_tweet_854999859648221184-1
# text = __ ___ _ ____ _ ________________ _ _
__	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
________________	B-MISCpart	O	B-LOCpart
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_854999859648221184-2
# text = __________ ___________ _________________ _______________________
__________	O	O	O
___________	O	O	O
_________________	O	O	B-LOCpart
_______________________	O	O	O

# newdoc id = bar_tweet_1656206689190772738
# sent_id = bar_tweet_1656206689190772738-1
# text = __ ____________ _ ____ _____ ____ ______ _______ _______ ___ __ _ _ _ _ _ _____ __________ _
__	O	O	O
____________	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
____	O	O	O
______	O	O	O
_______	O	O	O
_______	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
__________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1656206689190772738-2
# text = ___ _______ ____ ___ ____ _
___	O	O	O
_______	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1656206689190772738-3
# text = _____ ____ ___ ____ ___ __ _
_____	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1505446636901830660
# sent_id = bar_tweet_1505446636901830660-1
# text = _____________ ____ ___ _ ____ ____ _____ _
_____________	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1243801799808737280
# sent_id = bar_tweet_1243801799808737280-1
# text = _______ _____ ____ __ _ _ ____ ____ _________ _ ___ ___ __ __ _____ _
_______	O	O	O
_____	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
_________	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1159396427719761920
# sent_id = bar_tweet_1159396427719761920-1
# text = _____________________ ___ __ ___ __________ ____ _______________________
_____________________	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
__________	O	O	O
____	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1615386762796204034
# sent_id = bar_tweet_1615386762796204034-1
# text = __ __ _____ ______ _ _____ _ _ _____ _ _____ _______________________
__	O	O	O
__	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
_____	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1297472880050089985
# sent_id = bar_tweet_1297472880050089985-1
# text = _________ ______ ___ __
_________	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O

# newdoc id = bar_tweet_441269399949815808
# sent_id = bar_tweet_441269399949815808-1
# text = _____ ____ _ ___ ___ ___ ___ _ __ ______________________
_____	O	O	O
____	B-ORG	B-ORG	B-ORG
_	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_1157761444475281409
# sent_id = bar_tweet_1157761444475281409-1
# text = _ ______ ___ _______ _____ ________ ______ ________ __________ __________ ______ _______________ _____________ _______ _______ ________ __________ ________ __________ ______ _____________ ________________ _______________________ _______________________
_	O	O	O
______	O	O	O
___	O	O	O
_______	B-LOC	B-LOC	B-LOC
_____	O	O	O
________	B-LOC	O	B-LOC
______	O	O	O
________	O	O	O
__________	B-LOC	B-LOC	B-LOC
__________	O	B-LOC	B-LOC
______	O	O	O
_______________	O	O	O
_____________	O	O	O
_______	O	O	O
_______	B-LOC	B-LOC	B-LOC
________	B-ORG	B-LOCpart	B-ORG
__________	O	O	O
________	O	O	O
__________	O	O	O
______	O	O	O
_____________	B-LOCpart	B-LOCpart	B-LOCpart
________________	B-LOCpart	B-LOCpart	B-LOCpart
_______________________	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1559232339661709313
# sent_id = bar_tweet_1559232339661709313-1
# text = _____ _________ _________ _ _ _____ ___ __ ____ _____ ____ _ ____ __ ____ ___ ___________ _____ ___ _ ___ ___________ ___ _ ____ ___ _ ___ ___________ ____ ______ __ _ _
_____	O	O	O
_________	O	O	O
_________	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
___________	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
___________	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
___________	O	O	O
____	O	O	O
______	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1192668296207880193
# sent_id = bar_tweet_1192668296207880193-1
# text = _________ ____ _____ __ __
_________	O	O	O
____	O	O	O
_____	O	O	O
__	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1663972153937543175
# sent_id = bar_tweet_1663972153937543175-1
# text = __ ______________ _ ______________ ______ ___ ___ ___________ __________________ _ _ ___ _ ____ ________ ________________ _ _____ _ ___ __ _____ _
__	O	O	O
______________	O	O	O
_	O	O	O
______________	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
___________	O	O	O
__________________	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
________	B-LANGderiv	B-LANGderiv	O
________________	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1202546393119907841
# sent_id = bar_tweet_1202546393119907841-1
# text = ___ ________ __ __ _____ _ ___ ___ ______ _ _ ______ _ ____ _____ __ _____ ___ ___ _____ _ ___ ___ _ _____ ___ _
___	O	O	O
________	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O
______	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1202546393119907841-2
# text = ___ ___ ____ ____ _____ ______ _____ _________ _
___	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
_____	B-PER	B-PER	B-PER
______	O	O	O
_____	O	O	O
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1202546393119907841-3
# text = __ ___ ___ ______ _________ __ _ ____ _ ___ ____ ______ _______ ___ ____ ___ ____ ______ _____ _____
__	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O
_________	O	O	O
__	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
______	O	O	O
_______	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
______	O	O	O
_____	O	O	O
_____	O	O	O

# newdoc id = bar_tweet_1192349654656180224
# sent_id = bar_tweet_1192349654656180224-1
# text = _________ __ _
_________	O	O	O
__	O	O	O
_	O	O	O

# sent_id = bar_tweet_1192349654656180224-2
# text = _____ ___ __ ___ ___ _
_____	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1192349654656180224-3
# text = ___ __________ __ _____ _____ ___ _____
___	O	O	O
__________	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
___	O	O	O
_____	O	O	O

# newdoc id = bar_tweet_1401831768207118338
# sent_id = bar_tweet_1401831768207118338-1
# text = __________ _______ ______ ___ ____ ____ ___ ______ _______ _
__________	O	O	O
_______	O	O	O
______	B-PER	B-PER	B-PER
___	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
______	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1401831768207118338-2
# text = ____ _____ _ _ _ _
____	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1658830857354739712
# sent_id = bar_tweet_1658830857354739712-1
# text = _____________ __ __ ________ __________ _
_____________	O	O	O
__	O	O	O
__	O	O	O
________	O	O	O
__________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1406879669421592576
# sent_id = bar_tweet_1406879669421592576-1
# text = ________ ___ _____ __ ____ ____ ___ __ ___ ____ ___ ________ _____ _
________	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
________	B-LOC	B-LOC	B-LOC
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1313157862596792320
# sent_id = bar_tweet_1313157862596792320-1
# text = ________________ _______ _
________________	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1313157862596792320-2
# text = __ ___ ____ _
__	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1514477223163707392
# sent_id = bar_tweet_1514477223163707392-1
# text = ____ __ _____ _______ _ ___ _____ ______ _____ ___ ______ _ _________ _
____	O	O	O
__	O	O	O
_____	O	O	O
_______	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
______	O	O	O
_____	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1514477223163707392-2
# text = _____ ____________ _______________________
_____	O	O	O
____________	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1526287162853011458
# sent_id = bar_tweet_1526287162853011458-1
# text = _________ ____ __ ______ ___ _________ _
_________	O	O	O
____	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1526287162853011458-2
# text = _________
_________	O	O	O

# newdoc id = bar_tweet_1512349700481064962
# sent_id = bar_tweet_1512349700481064962-1
# text = _________ _____ __ ___ _____ ______ _ ______ _
_________	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
______	B-PER	B-PER	B-PER
_	O	O	O

# sent_id = bar_tweet_1512349700481064962-2
# text = __ _ ____ ______ _
__	O	O	O
_	O	O	O
____	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1512349700481064962-3
# text = ___ _ __ _________ ___ _________ __ ______ ________ _
___	O	O	O
_	O	O	O
__	O	O	O
_________	O	O	O
___	O	O	O
_________	O	O	O
__	O	O	O
______	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1512349700481064962-4
# text = _____ _____ __ ____ _______ _____ ____ ____________ __ __ __ _
_____	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
_______	O	O	O
_____	O	O	O
____	O	O	O
____________	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O

# sent_id = bar_tweet_1512349700481064962-5
# text = ___ __ _ __ _____ _____ ______ ___ _____ __ ___ ____ _________ _ __ ______ __ __ __ __ __ __ _
___	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
______	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
_________	O	O	O
_	O	O	O
__	O	O	O
______	B-PER	O	B-PER
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1627632972227612673
# sent_id = bar_tweet_1627632972227612673-1
# text = _____________ ____ _______ _ __ ____ _________ _ _
_____________	O	O	O
____	O	O	O
_______	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1497861734601736195
# sent_id = bar_tweet_1497861734601736195-1
# text = _______ ____ ___ ____ _____ _ __
_______	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
__	O	O	O

# sent_id = bar_tweet_1497861734601736195-2
# text = _____ ______ ____ ___ ____ _ _
_____	O	O	O
______	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1497861734601736195-3
# text = _________ ___ ___________
_________	O	O	O
___	O	O	O
___________	O	O	O

# newdoc id = bar_tweet_1332250357406310400
# sent_id = bar_tweet_1332250357406310400-1
# text = ___ ___ __ _ ____ ___ ___ ___ __ ______ ___ ___ _____ _ __ _____
___	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O

# newdoc id = bar_tweet_1511926667446566914
# sent_id = bar_tweet_1511926667446566914-1
# text = ______________ __ ______ _____ ______ _ ___ ______ ___ __________ ____ __ __ __ __ __ __ _
______________	O	O	O
__	O	O	O
______	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O
___	O	O	O
__________	B-LOCderiv	B-LOCderiv	B-LOC
____	O	O	I-LOC
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1350867763187875840
# sent_id = bar_tweet_1350867763187875840-1
# text = _________ _ ___ _ ___ ___ _____ __________ ____ ___________ _
_________	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
__________	O	O	O
____	O	O	O
___________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1350867763187875840-2
# text = _ ___ __ ___ _ __________ ___________ _
_	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
__________	O	O	O
___________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1350867763187875840-3
# text = ___ _____ ___ ____ ___ ____ __________ _
___	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
__________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1350867763187875840-4
# text = ___ ______________ _____ ___ ____ _________ __ _ ____ ____ __ ___ ______ _ _____ _ _
___	O	O	O
______________	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
_________	O	O	O
__	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1423938385132072965
# sent_id = bar_tweet_1423938385132072965-1
# text = ____________ _________ ___ ____ __ _____ _ ___ ____ _ ____ ____ _ _ _______ ________ ____ ____ _ _ _
____________	O	O	O
_________	B-LOCderiv	B-LOC	B-LOCderiv
___	O	O	O
____	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
_______	O	O	O
________	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1612130078745411584
# sent_id = bar_tweet_1612130078745411584-1
# text = ________________ _______________ ___ _______ __________________ __ ___ ___ _ ___ _____ _________ _
________________	O	O	O
_______________	O	O	O
___	O	O	O
_______	O	O	O
__________________	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1612130078745411584-2
# text = __ _______ __ ________ ______ _ ___ __ ______ __ ______ _______ _
__	O	O	O
_______	O	O	O
__	O	O	O
________	O	O	O
______	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
__	O	O	O
______	O	O	O
_______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1220009778904211456
# sent_id = bar_tweet_1220009778904211456-1
# text = ___________ ___ _____ _ _______ _____ ____ ___ __ _____ ________ ________ _______ ___ _____ ______ ___ ____ ______ _
___________	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
_______	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
________	O	O	O
________	O	O	O
_______	O	O	O
___	O	O	O
_____	O	O	O
______	O	O	O
___	O	O	O
____	O	O	O
______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1526583673696436225
# sent_id = bar_tweet_1526583673696436225-1
# text = _______________ ________ ________ _ _ _______ _____ __ _____ _
_______________	O	O	O
________	O	O	O
________	O	O	O
_	O	O	O
_	O	O	O
_______	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1326390764377690112
# sent_id = bar_tweet_1326390764377690112-1
# text = __________ _____ ______ ___ ____ _____ ____ __ _ _ _
__________	O	O	O
_____	O	O	O
______	O	O	O
___	O	O	O
____	O	O	O
_____	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1517043480245243904
# sent_id = bar_tweet_1517043480245243904-1
# text = _______________ ____ ____ ___ __ ______ _ ___________ __________ ____ __________ _
_______________	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O
___________	O	O	O
__________	O	O	O
____	O	O	O
__________	B-LOCderiv	B-LOC	B-LOC
_	O	O	O

# newdoc id = bar_tweet_1641387545484197888
# sent_id = bar_tweet_1641387545484197888-1
# text = ________________ ___ _ _ _____ ___ __ ________
________________	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
________	O	O	O

# newdoc id = bar_tweet_1451831529995395072
# sent_id = bar_tweet_1451831529995395072-1
# text = ___ ____ ___ _________ _ ___ __ ___ ___ ____ ________ _ ____ _
___	O	O	O
____	O	O	O
___	O	O	O
_________	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
________	O	O	O
_	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O

# sent_id = bar_tweet_1451831529995395072-2
# text = _ ____ ____ __ ________ _ __ ___ _______ ___ ____ __ _______ _______ ____ _________ _ ______ ___ _ ____ _
_	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
________	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
_______	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
_______	O	O	O
____	O	O	O
_________	O	O	O
_	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1451831529995395072-3
# text = ____________________
____________________	B-LANGpart	B-LANGpart	B-LANGpart

# newdoc id = bar_tweet_1502887780757688325
# sent_id = bar_tweet_1502887780757688325-1
# text = ________________ __ ___ ___ ____ ___ ___ __________ _ _ __
________________	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
__________	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O

# sent_id = bar_tweet_1502887780757688325-2
# text = _____ ___ ___ __ _______ _______ ___ ______ _ _ _ _
_____	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
_______	O	O	O
_______	O	O	O
___	O	O	O
______	B-LOC	B-LOC	B-LOC
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1652164725793251328
# sent_id = bar_tweet_1652164725793251328-1
# text = ____ ____ ____ _____ _______ _____ _ _____ _____ _____ ____ ___ _______ _
____	O	O	O
____	O	O	O
____	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
_____	O	O	O
_____	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_940818143093645312
# sent_id = bar_tweet_940818143093645312-1
# text = ___________ ___ _____ _
___________	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1605855002584662021
# sent_id = bar_tweet_1605855002584662021-1
# text = ___ _________ ___ __ ___ ____________ _______________ _______ _______________________
___	O	O	O
_________	O	O	O
___	O	O	O
__	O	O	O
___	B-PER	O	B-PER
____________	I-PER	O	I-PER
_______________	O	O	O
_______	O	B-LOC	O
_______________________	O	O	O

# newdoc id = bar_tweet_1651081822959173637
# sent_id = bar_tweet_1651081822959173637-1
# text = _______________ ____ _____ _____ _ _ _
_______________	O	O	O
____	O	O	O
_____	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1143796959863595008
# sent_id = bar_tweet_1143796959863595008-1
# text = __ _________ _ _ ___ ______ ___ ___ ____ ___ _ ____ ________ ______ _ _
__	O	O	O
_________	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
________	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1143796959863595008-2
# text = _ _____ _ _
_	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1143796959863595008-3
# text = _ ______ ____ _ ___ ______ _ _
_	O	O	O
______	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1143796959863595008-4
# text = _ ___ _ _
_	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1143796959863595008-5
# text = _ ___ ______ ____ ______ ___ _
_	O	O	O
___	O	O	O
______	O	O	O
____	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_613229179635671040
# sent_id = bar_tweet_613229179635671040-1
# text = ____ ___ __ _________ _ ____________ ___________ _ ___
____	O	O	O
___	O	O	O
__	O	O	O
_________	O	O	O
_	O	O	O
____________	O	O	O
___________	O	O	O
_	O	O	O
___	O	O	O

# sent_id = bar_tweet_613229179635671040-2
# text = ____ _ _____ _________ _____ ____ ____ __ _____ _ __ ___ ______________________
____	O	O	O
_	O	O	O
_____	O	O	O
_________	O	O	O
_____	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_1582449055963435009
