# newdoc id = bar_tweet_1646848456193892352
# sent_id = bar_tweet_1646848456193892352-1
# text = __ __ _ _____ ______ ____ ___ _ _______________________
____	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
__________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1653605720158359552-2
# text = ______ ______ _ _ _ _______________________
______	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1516629743248060418
# sent_id = bar_tweet_1516629743248060418-1
# text = _____________________ _ ___ _____ __ ____ __ __ _____ ______ __ ________ ____ _
_____________________	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
______	O	O	O
__	O	O	O
________	B-LOC	B-LOC	B-LOC
____	I-LOC	O	O
_	O	O	O

# sent_id = bar_tweet_1516629743248060418-2
# text = __ __________ _ __ ____ ___ _____ ___ ___ __
__	O	O	O
__________	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O

# sent_id = bar_tweet_1516629743248060418-3
# text = _____ ___ _ ______ __ ______ ___ ___ ___ __________ _
_____	O	O	O
___	O	O	O
_	O	O	O
______	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
__________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1516629743248060418-4
# text = ______ ____ __ _____ _____ ___ ___ __ __________ _____ ___ __ ______ ____ ____ _ _
______	O	O	O
____	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
__________	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1516629743248060418-5
# text = ___________ _______________________
___________	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1583524472845664257
# sent_id = bar_tweet_1583524472845664257-1
# text = ___________ __________ _____________ _________ ______________ __________ __ _________ ____ ______ _
___________	O	O	O
__________	O	O	O
_____________	O	O	O
_________	O	O	O
______________	O	O	O
__________	O	O	O
__	O	O	O
_________	O	O	O
____	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1583524472845664257-2
# text = _______________
_______________	O	O	O

# newdoc id = bar_tweet_708612884792741888
# sent_id = bar_tweet_708612884792741888-1
# text = __________ ___________ _ ___ ___ _ ________ _
__________	O	O	O
___________	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_708612884792741888-2
# text = __ ____ ___ _ _____ ___ ____ _ __ ___________ ______ __ _ _ ______ ___ _______________________
__	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
_____	B-WOA	B-WOA	O
___	I-WOA	I-WOA	O
____	I-WOA	I-WOA	O
_	O	O	O
__	O	O	O
___________	B-ORG	B-ORG	O
______	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
______	B-PER	B-PER	B-PER
___	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1656997270557011969
# sent_id = bar_tweet_1656997270557011969-1
# text = __________ ___ ___ __ ____ _____ ___ __
__________	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O

# sent_id = bar_tweet_1656997270557011969-2
# text = ______ _ ___________ ________ _ _
______	O	O	O
_	O	O	O
___________	O	O	O
________	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1356914734482784259
# sent_id = bar_tweet_1356914734482784259-1
# text = ________________ ____ __ ___ _______ _
________________	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1209826083228585986
# sent_id = bar_tweet_1209826083228585986-1
# text = __ _ ___________ ____ ___ _ ____ _____ _________ _____ __ __ _____ ___ ______ ___ _________ ___ _____ __ ____
__	O	O	O
_	O	O	O
___________	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
_________	O	O	O
_____	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
_______	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O

# sent_id = bar_tweet_1209826083228585986-2
# text = ____ ______ _________ _
____	O	O	O
__	O	O	O
____	O	O	O
_________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1555914129919066114
# sent_id = bar_tweet_1555914129919066114-1
# text = ________ _______________ _____________ ___ ___ _______ _
________	O	O	O
_______________	O	O	O
_____________	O	O	O
___	O	O	O
___	O	O	O
_______	O	O	B-MISC
_	O	O	O

# newdoc id = bar_tweet_1654504596033748994
# sent_id = bar_tweet_1654504596033748994-1
# text = ___ ___ _____ ____ ___ ______ ____ ___ _ ____ __ ______ ____ _ _
___	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
______	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
______	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1654504596033748994-2
# text = ___ _____ _
___	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1654504596033748994-3
# text = __ ______ _____ ____ ___ ___ _______ _________ _ __ _ ______ ____ _____ _
__	O	O	O
______	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
_______	B-ORG	B-ORG	B-ORG
_________	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
______	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1654504596033748994-4
# text = ____ _ ______ ____ ____ _
____	O	O	O
_	O	O	O
______	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1654504596033748994-5
# text = ______ ____ ___ _____ ____ ___ ____________ _ _
______	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
____________	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1229673149358387204
# sent_id = bar_tweet_1229673149358387204-1
# text = __ ______ ___
__	O	O	O
______	O	O	O
___	O	O	O

# sent_id = bar_tweet_1229673149358387204-2
# text = ____ __ _____ ________ __ _ ____ _ _________ _
____	O	O	O
__	O	O	O
_____	O	O	O
________	O	O	O
__	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1229673149358387204-3
# text = _________ ___ __ ___ __ ______ _____ _ ___ ________________ ________ _
_________	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
________________	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1229673149358387204-4
# text = __ ___ ___ _______ ___ ______ ______ _ ___ __ _____ _____ ___ ___ __ ______ ______ _______ ____
__	O	O	O
___	O	O	O
___	O	O	O
_______	O	O	O
___	O	O	O
______	O	O	O
______	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
______	O	O	O
_______	O	O	O
____	O	O	O

# newdoc id = bar_tweet_573014946461683712
# sent_id = bar_tweet_573014946461683712-1
# text = ____ ____ ___ ___ __ _________ _ ____________ __________ _ __ __________ _____ _____ ________ _______________ _________ ______________________
____	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
_________	O	O	O
_	O	O	O
____________	O	O	O
__________	O	O	O
_	O	O	O
__	O	O	O
__________	B-LOCderiv	B-LANG	B-LANG
_____	O	O	O
_____	O	O	O
________	B-LOC	B-LOC	B-LOC
_______________	O	O	O
_________	B-LANG	B-LANG	B-LANG
______________________	O	O	O

# newdoc id = bar_tweet_1031970119445106689
# sent_id = bar_tweet_1031970119445106689-1
# text = __ ___________ _ _____ _____ ____ _ __ ___ __ ____ ______ _ _
__	O	O	O
___________	O	O	O
_	O	O	O
_____	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1031970119445106689-2
# text = ___ _____ ___ _____ ___ __________ ____ __ __ _____ ____ _____ __ _____ ___ __ _
___	O	O	O
_____	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
__________	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
____	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1040178898653392896
# sent_id = bar_tweet_1040178898653392896-1
# text = ___ ____ _ _______________________
___	O	O	O
____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1654569557959356416
# sent_id = bar_tweet_1654569557959356416-1
# text = __________ __ _ _____ ________ _ _ _ _ ___ ____ __
__________	O	O	O
__	O	O	O
_	O	O	O
_____	O	O	O
________	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1655305420825587719
# sent_id = bar_tweet_1655305420825587719-1
# text = ______ __ ___ _ __ _______ __ ____ _____ _
______	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
_______	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1660542594814820353
# sent_id = bar_tweet_1660542594814820353-1
# text = _________ _______________ _____ _____ _ ____ _ __ _____ _ ____ ____ ______ __ _ _____ __________ ___ _____ _________ ___________ _
_________	O	O	O
_______________	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
______	O	O	O
__	O	O	O
_	O	O	O
_____	O	O	O
__________	O	O	O
___	O	O	O
_____	O	O	O
_________	O	O	O
___________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1660542594814820353-2
# text = ___ _____ ____ _____ ________ ___ ___ _____ ___ ________ _ ___________________ _ _____ _
___	O	O	O
_____	O	O	O
____	O	O	O
_____	O	O	O
________	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O
___________________	O	O	B-MISC
_	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_979220617374420992
# sent_id = bar_tweet_979220617374420992-1
# text = _____ _____ _ ______ ______________ _
_____	O	O	O
_____	B-LOC	B-LOC	B-LOC
_	O	O	O
______	O	O	O
______________	O	O	O
_	O	O	O

# sent_id = bar_tweet_979220617374420992-2
# text = ___ _____ _ _____ ______ ______ _______ ___ _____ ___ ______ _____ _ __ _______ ___ _ _____ __ __________ ____ ___ __ ______ __ ___ ____ _
___	O	O	O
_____	O	O	O
_	O	O	O
_____	O	O	O
______	O	O	O
______	O	O	O
_______	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
______	O	B-PER	B-PER
_____	O	O	O
_	O	O	O
__	O	O	O
_______	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
__	O	O	O
__________	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_979220617374420992-3
# text = _____ _____ ____ _____ ______ ___ ______ ____ ___ ______ _
_____	O	O	O
_____	O	O	O
____	O	O	O
_____	O	O	O
______	O	B-EVENT	O
___	O	O	O
______	O	O	O
____	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1520270556209295361
# sent_id = bar_tweet_1520270556209295361-1
# text = __________ ___ ____ __ ________ _______ ________ _ _ _
__________	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
________	O	O	O
_______	O	O	O
________	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1518449412443361283
# sent_id = bar_tweet_1518449412443361283-1
# text = ______________ __ ______ _____ ______ _ ___ ______ ___ __________ ____ ________ __ __ __ __ __ __ __ __ _
______________	O	O	O
__	O	O	O
______	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
___	O	O	O
______	O	O	B-PER
___	O	O	O
__________	B-LOCderiv	B-LOCderiv	B-LOCderiv
____	O	O	O
________	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1648352736168099840
# sent_id = bar_tweet_1648352736168099840-1
# text = __________ ___ _____ __ ____ ________ _
__________	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1648352736168099840-2
# text = ___ ____ _______ ___ ______________ ___ ___ ________ ___ ___ ____ _
___	O	O	O
____	O	O	O
_______	O	O	O
___	O	O	O
______________	O	O	O
___	O	O	O
___	O	O	O
________	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1648352736168099840-3
# text = _ ___ __ __ ______ ___ ____________ __________ _ ____ __ _____ ___ _______ ______ ___ ___ _ _
_	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
______	O	O	B-MISC
___	O	O	O
____________	O	O	O
__________	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
_______	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1363176027011371015
# sent_id = bar_tweet_1363176027011371015-1
# text = ____________ _________ _
____________	O	O	O
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1363176027011371015-2
# text = ___ ____ _ _
___	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1516318521868881922
# sent_id = bar_tweet_1516318521868881922-1
# text = ___________ _______________ ___ _____ ____ __________ ___ _____ _______ _ _ _
___________	O	O	O
_______________	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
__________	O	O	O
___	O	O	O
_____	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1660707158583803906
# sent_id = bar_tweet_1660707158583803906-1
# text = ____ _ _ ___ _ ___ ___________ ________ __________ ____ ____ _ __ __ _ _____ _ ___ _ __ ___ ___ ___ ______ _ _______________________
____	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
___________	B-LANGderiv	B-LANGderiv	B-LANG
________	O	O	O
__________	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1502593884123275267
# sent_id = bar_tweet_1502593884123275267-1
# text = _____ _________ _________ _ _ _____ ___ ____ ____ ____ _____ _ ____ __ ____ ___ ___________ _____ ___ _ ___ ___________ ___ _ ____ ___ _ ___ __________ ____ ______ __ _ _
_____	O	O	O
_________	O	O	O
_________	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
___________	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
___________	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
__________	O	O	O
____	O	O	O
______	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1615621141695012866
# sent_id = bar_tweet_1615621141695012866-1
# text = _______________ __ _
_______________	O	B-WOA	O
__	O	O	O
_	O	O	O

# sent_id = bar_tweet_1615621141695012866-2
# text = ________ ___ _________ ___ _
________	O	O	O
___	O	O	O
_________	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1615621141695012866-3
# text = _________ ___ __ ______ ___ ______ ______ ___ _
_________	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
______	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1615621141695012866-4
# text = ______ ___ _____ ____ _________ _ _______ _____________ ___ ____ ___ ________ _
______	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
_________	O	O	O
_	O	O	O
_______	O	O	O
_____________	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1653682226041585666
# sent_id = bar_tweet_1653682226041585666-1
# text = _____ __ _______ __ ____ ___ _ _____ __ _____ ___ ___ ___ _
_____	O	O	O
__	O	O	O
_______	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1494544785029451796
# sent_id = bar_tweet_1494544785029451796-1
# text = _____________ _____ __ ___ _____ _____________ _ ___ ______ __ __ _
_____________	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
_____________	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O
__	B-PER	B-PER	B-PER
__	I-PER	I-PER	I-PER
_	O	O	O

# sent_id = bar_tweet_1494544785029451796-2
# text = ___ __ ______ ___ ____ ___ ___ ___ __ ____ _ _ ______ _________ ____ _
___	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
______	O	O	O
_________	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1494544785029451796-3
# text = ___ ___ _____ ____ ___ _ __ __ __ __ _ _ _ _ _ __ _
___	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
__	B-PER	B-PER	B-PER
__	I-PER	I-PER	I-PER
__	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1467434049740419082
# sent_id = bar_tweet_1467434049740419082-1
# text = _______________ __________ ____ _ ___ _ ____ _______________ ______ _
_______________	O	O	O
__________	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
_______________	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1467434049740419082-2
# text = _________ ___ _ _____ _
_________	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1467434049740419082-3
# text = _____ __ ________ ___ ______ ____ _____ _ _
_____	O	O	O
__	O	O	O
________	O	O	O
___	O	O	O
______	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1467434049740419082-4
# text = ___ ___ ________ ___ _
___	O	O	O
___	O	O	O
________	B-LANG	B-LANG	B-LANG
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1467434049740419082-5
# text = _ ___ _
_	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1173589605779693568
# sent_id = bar_tweet_1173589605779693568-1
# text = __________ _______________ ___________ ___________ __ _____
__________	O	O	O
_______________	O	O	O
___________	O	O	O
___________	O	O	O
__	O	O	O
_____	O	O	O

# newdoc id = bar_tweet_563633882000785408
# sent_id = bar_tweet_563633882000785408-1
# text = _____ ___ _____ ___ ___ _____ ___ ___ ____ _
_____	O	O	O
___	O	O	O
_____	B-PER	B-PER	B-PER
___	I-PER	I-PER	I-PER
___	O	O	O
_____	B-ORG	B-ORG	B-ORG
___	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_563633882000785408-2
# text = __ ________ _
__	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_563633882000785408-3
# text = _____ ___ _ __ _____ _________ ___ _ _________ _ _ ____ ______________________
_____	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
_________	O	O	O
___	O	O	O
_	O	O	O
_________	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_1081587542695313409
# sent_id = bar_tweet_1081587542695313409-1
# text = _______ ___ ______ ___ ___ ____ ______ _
_______	O	O	O
___	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1081587542695313409-2
# text = _______ ____ ______ _____ __ _
_______	O	O	O
____	O	O	O
______	O	O	O
_____	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1339448006484090882
# sent_id = bar_tweet_1339448006484090882-1
# text = ________ __ __ __ ______ __ _ __ __________ __ __ __________ _ _____ __ __ ___ _____ ______ _ _____ _
________	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
______	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
__________	O	O	O
__	O	O	O
__	O	O	O
__________	O	O	O
_	O	O	O
_____	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1507375669285728259
# sent_id = bar_tweet_1507375669285728259-1
# text = ________________ ____ _
________________	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1507375669285728259-2
# text = ______ ___ ____ ________ _
______	O	O	O
___	O	O	O
____	O	O	O
________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_493161485833887744
# sent_id = bar_tweet_493161485833887744-1
# text = ___________ __ ___ ___ ___ _ _______ ____ _ ____ _ _____ _____ _
___________	O	B-EVENT	B-EVENT
__	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
_______	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_493161485833887744-2
# text = _____ _ ______________________
_____	O	O	O
_	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_1655294814458458113
# sent_id = bar_tweet_1655294814458458113-1
# text = ________ _____________ _ ___ ______ __ __ ________ _ __ ____ ___ __ _ __ _______ _______ _
________	O	O	O
_____________	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O
__	O	O	O
__	O	O	O
________	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
_______	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1655294814458458113-2
# text = __ ____ __ ______ _____ _ ____ __
__	O	O	O
____	O	O	B-ORG
__	O	O	O
______	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1601966348007006216
# sent_id = bar_tweet_1601966348007006216-1
# text = ___ _ __ ____ ____ ____ _ _______________________
___	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1509393075751342082
# sent_id = bar_tweet_1509393075751342082-1
# text = ________ ___ ____ ___ __ ___ ______ ___ ___ __ ___ ___ _
________	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1591374683944849408
# sent_id = bar_tweet_1591374683944849408-1
# text = __ ________ _____ ________ _ _ _ ___ ____ _ __ _
__	O	O	O
________	O	O	O
_____	O	O	O
________	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1422493896056135681
# sent_id = bar_tweet_1422493896056135681-1
# text = ___________ ___ __ ______ ___ ___ _ ________ _____ _
___________	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
________	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1422493896056135681-2
# text = _ _____ __ ___ _______ _ ______ _ ____ ___ _ ____ _______ ___________ ________ _ __ ___ ________ ______ ________ ___ ___ ____________ _
_	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
_______	B-LOC	B-LOC	B-LOC
_	O	O	O
______	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
_______	O	O	O
___________	O	O	O
________	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
________	O	O	O
______	O	O	O
________	B-LANG	B-LANG	B-LANG
___	O	O	O
___	O	O	O
____________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1650634843355578370
# sent_id = bar_tweet_1650634843355578370-1
# text = ___________ __ ________ ______ ____ ________ ____ _ ___ ________ _______ _ ___ _ ________ ____ ____ _ ___ _______ _____ _
___________	O	O	O
__	O	O	O
__	O	O	O
______	B-LOC	B-LOC	B-LOC
______	O	O	O
____	O	O	O
________	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
