# newdoc id = bar_tweet_1550027298816294913
# sent_id = bar_tweet_1550027298816294913-1
# text = ________________ __________ ______ _ ___ ____ ____ ____ ____ _____ ___
# sent_id = bar_tweet_1367540625541910531-2
# text = ___ __ ______ _
___	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1651836853463425025
# sent_id = bar_tweet_1651836853463425025-1
# text = ___________ ___ _____
___________	O	O	O
___	O	O	O
_____	O	O	O

# newdoc id = bar_tweet_1002615384229449729
# sent_id = bar_tweet_1002615384229449729-1
# text = __ ___________ _ __ _ ___________ ___ _________________ ___ ______ _____ ____ _____ _ ________ __ ___ ____ __ ______ _
__	O	O	O
___________	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
___________	O	O	O
___	O	O	O
_________________	O	O	O
___	O	O	O
______	O	O	O
_____	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
________	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1002615384229449729-2
# text = ___ __ ______ ___ __ ____ _
___	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1584859539144609793
# sent_id = bar_tweet_1584859539144609793-1
# text = ____________ _____ __ _____ _
____________	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1309716227393294336
# sent_id = bar_tweet_1309716227393294336-1
# text = ________________ ____ __ _____ _____ ___ ___ __ __________ ____ ___ _ ___ _ ___ ______ _
________________	O	O	O
____	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
__________	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1309716227393294336-2
# text = ____ ___ ___ ___ ___ _ __ ___ ______ ______ _
____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
______	O	O	O
______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1288864501656358912
# sent_id = bar_tweet_1288864501656358912-1
# text = ________________ ___ ______ __ _____ __ _
________________	O	O	O
___	O	O	O
______	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1268841528614682625
# sent_id = bar_tweet_1268841528614682625-1
# text = ________ __ _ ______ __ __ ____ _ _ ______ __
________	O	O	O
__	O	O	O
_	O	O	O
______	O	O	O
__	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
______	B-PER	O	O
__	O	O	O

# newdoc id = bar_tweet_365197440619528192
# sent_id = bar_tweet_365197440619528192-1
# text = ___ __________ _________ ___ ____________ _
___	O	O	O
__________	O	O	O
__	O	O	O
_______	B-WOA	O	O
___	I-WOA	O	O
____________	I-WOA	B-PER	O
_	O	O	O

# sent_id = bar_tweet_365197440619528192-2
# text = ____ _____ _ ______________________ ______________________
____	O	O	O
_____	O	O	O
_	O	O	O
______________________	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_1410662300437131264
# sent_id = bar_tweet_1410662300437131264-1
# text = _________ ________ _
_________	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1410662300437131264-2
# text = ______ _ _ ____ ____ ___ _
______	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1655929783832940549
# sent_id = bar_tweet_1655929783832940549-1
# text = __ ____ ___ _____ __ ______ __________ ___ ________ ___ ___ ___ __ ______ ______ __ ___ __ ___________ _ ___ ___________ ___ __ _ _ _______________________
__	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
______	O	O	O
__________	O	O	O
___	O	O	O
________	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
______	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
___________	B-ORGpart	B-ORGderiv	B-ORGderiv
_	O	O	O
___	O	O	O
___________	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_543027975034519553
# sent_id = bar_tweet_543027975034519553-1
# text = _______ ____ ___ ____ _ _____ _ _________ _____ _____ _ ____ ________ ____ ____ ___ ____ _ ___ _ ______ _______ ____ _ ___ ______________________
_______	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
_________	B-LOCderiv	B-LOCderiv	B-LANG
_____	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
________	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
______	O	O	O
_______	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_1505808255410446337
# sent_id = bar_tweet_1505808255410446337-1
# text = ________________ _____ __ ___ _____ _____________ _ ___ ______ ____ _
________________	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
_____________	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O

# sent_id = bar_tweet_1505808255410446337-2
# text = ___ __ ___ __ ____ ______ ___ __ _____ ______ _
___	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1505808255410446337-3
# text = ___ ___ _____ ____ ___ _ __ ____ _ _ _ _ _ _ _ _
___	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_893417227575324674
# sent_id = bar_tweet_893417227575324674-1
# text = ___ ___ ________ _______ _____ _ ____ __ __________ ________________ _ ____ ____ ________ __ ________ _ ___ _______________________
___	O	O	O
___	O	O	O
________	O	O	O
_______	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
__________	O	O	O
________________	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
________	O	O	O
__	O	O	O
________	O	O	O
_	O	O	O
___	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1150316675796996097
# sent_id = bar_tweet_1150316675796996097-1
# text = ___________ _______ __________ _____ _____ ______ _____ _ ______ ___ ____ _ _ ______ ____ __ __________ _______ _
___________	O	O	O
_______	O	O	O
__________	O	O	O
_____	O	O	O
_____	O	O	O
______	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O
______	B-PER	B-PER	B-PER
___	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O
_	O	O	O
______	O	O	O
____	O	O	O
__	O	O	O
__________	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1150316675796996097-2
# text = _______ ____ __ _______ _ _ ____ _____ __ _____ _
_______	O	O	O
____	O	O	O
__	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_981417642778091521
# sent_id = bar_tweet_981417642778091521-1
# text = _____ _____ _ _____ ________ _
_____	O	O	O
_____	B-LOC	B-LOC	B-LOC
_	O	O	O
_____	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_981417642778091521-2
# text = ____ ____ _ _ ______ ___ ____ ____ ____ ____ _ ________________ _ _ ____ _______ __ _ ___ _______ ___ ____ __ ______ _________ ____ _
____	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
______	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
________________	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
_______	O	O	O
__	O	O	O
_	O	O	O
___	O	O	O
_______	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
______	O	O	O
_________	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1392573793382637568
# sent_id = bar_tweet_1392573793382637568-1
# text = ________________ ____ ___ ____ _ __________ ___ ___ __ _____ _ _
________________	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
__________	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1634851419990925313
# sent_id = bar_tweet_1634851419990925313-1
# text = ___ _____ ___ _________ _
___	O	O	O
_____	O	O	O
___	O	O	O
_________	B-LOC	O	O
_	O	O	O

# sent_id = bar_tweet_1634851419990925313-2
# text = __ ______ __ ____ ____ _ ___ ____ _ _____ ________ _
__	O	O	O
______	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1634851419990925313-3
# text = ___ _____ ____ ___ _____ _ ______ ______ _ ____ ______ _
___	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
______	O	O	O
______	O	O	O
_	O	O	O
____	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1634851419990925313-4
# text = _____ __ _______ ________ _ __ _______________________
_____	O	O	O
__	O	O	O
_______	O	O	O
________	O	O	O
_	O	O	O
__	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1376251296265687060
# sent_id = bar_tweet_1376251296265687060-1
# text = ____ _____ _ _______________________
____	O	O	O
_____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1527617316715896832
# sent_id = bar_tweet_1527617316715896832-1
# text = __________ ___ __ _ __ __________ ___ _________ ___ _ _ ____ ___ _ ____ _ ___ _______ ___ ___ ___ ____ __ __________ ______ ____ _ _ _
__________	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
__________	O	O	O
___	O	O	O
_________	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
_______	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
__________	B-LOCderiv	O	B-LOCderiv
______	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1651905746856976386
# sent_id = bar_tweet_1651905746856976386-1
# text = ______________ __ __ _______ __ ______ ____ __ __________ _____ ______ _
______________	O	O	O
__	O	O	O
__	O	O	O
_______	O	B-PER	O
__	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
__________	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1651905746856976386-2
# text = _____ ___ _____ _____ __ ______ __ ___ ____ _
_____	O	O	O
___	O	O	O
_____	O	O	O
_____	O	O	O
__	O	O	O
______	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1651905746856976386-3
# text = _______________
_______________	O	O	O

# newdoc id = bar_tweet_1411693195289825281
# sent_id = bar_tweet_1411693195289825281-1
# text = ___ ___ __ __ _ _______________________ _______________________
___	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O
_______________________	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1651572074534649856
# sent_id = bar_tweet_1651572074534649856-1
# text = ____________ __ ___ ____ __ ___ ___ ____ _____ ___ ___ ______
____________	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O

# newdoc id = bar_tweet_1626312477968330752
# sent_id = bar_tweet_1626312477968330752-1
# text = __________ ________________ __ ______ ___ ___ ___ __ __ ____ __________ ____ _ __ ______ _____ ____ ___ __
__________	O	O	O
________________	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
____	O	O	O
__________	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
______	B-PER	B-PER	B-PER
_____	I-PER	I-PER	I-PER
____	O	O	O
___	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1353977993136386054
# sent_id = bar_tweet_1353977993136386054-1
# text = ____________ ______ ____ __ __ __ __
____________	O	O	O
______	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1626711911537467398
# sent_id = bar_tweet_1626711911537467398-1
# text = __ ___________ _ _________ ____ ____ ____ ___ ___ ___ ____ __ ___ ______ ____ ____ ____ ___ __ ______ __ __ __ ____ _ _ _
__	O	O	O
___________	O	O	O
_	O	O	O
_________	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
______	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1427492315220914197
# sent_id = bar_tweet_1427492315220914197-1
# text = __________ _____________ ___ _____ ___ ____ _ _ ___ _ __ ____ ____ ____ _____ __ ___________ ________ _
__________	O	O	O
_____________	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
_____	O	O	O
__	O	O	O
___________	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1427492315220914197-2
# text = _ ___ ____ ____ _ ___ ___ ___ __ __ _____ ___ ____ _ __________ __ _ _____ ____
_	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
__________	O	O	O
__	O	O	O
_	O	O	O
_____	O	O	O
____	O	O	O

# newdoc id = bar_tweet_1659386060407726080
# sent_id = bar_tweet_1659386060407726080-1
# text = _____ _____ __ __ ____ __
_____	O	O	O
_____	O	O	O
__	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1645126981992820738
# sent_id = bar_tweet_1645126981992820738-1
# text = _____________ ____________ ___ _ _ ____ __ ____ ____ _ ___ ___ ______ ____ _ __ ____ _______ ___ _ _________ _ ___ _
_____________	O	O	O
____________	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
_______	O	O	O
___	O	O	O
_	O	O	O
_________	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_641489415764881408
# sent_id = bar_tweet_641489415764881408-1
# text = _______ ___ __ ____ ____ _ ____ _ _____ _____ _ ______________________
_______	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_771409237255815168
# sent_id = bar_tweet_771409237255815168-1
# text = _____ _ _ ____ _
_____	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_771409237255815168-2
# text = _ _______ ____ ____ ___ ____ __ _____ ___ _____ ___ ___ _____ ____ _______ ___ ___ ___ _ _ _______________________
_	O	O	O
_______	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
_______	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1617264960354009090
# sent_id = bar_tweet_1617264960354009090-1
# text = __ _____ _____ ______ ___ __ ______ _ _ ___ _____ ___ ____ ____ ____ ______ _ ____ _ _____ _ ______ _ _____ _ ________ _____ _ _ _
__	O	O	O
_____	O	B-PER	B-PER
_____	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
______	B-PER	B-PER	B-PER
_	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O
______	B-PER	B-PER	B-PER
_	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O
________	B-PER	B-PER	B-PER
_____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1617264960354009090-2
# text = _ _____ ___ ______ _ ____ ________ _____ __ ___ ________ _ _
_	O	O	O
_____	O	O	O
___	O	O	O
______	B-PER	B-PER	B-PER
_	O	O	O
____	O	O	O
________	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_995355719946907650
# sent_id = bar_tweet_995355719946907650-1
# text = __ ____________ _ ___ _ __ _ _____ _ __ _ _____ ____ ___ ______ __ __ _______________ ______ ____ __ ______ ____________ _ ___ __ _________ _
__	O	O	O
____________	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
______	O	O	O
__	O	O	O
__	O	O	O
_______________	O	O	O
______	O	O	O
____	O	O	O
__	O	O	O
______	O	O	O
____________	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
_________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1406729424716931077
# sent_id = bar_tweet_1406729424716931077-1
# text = _______ ______ ____ _
_______	O	O	O
______	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1407273386330427393
# sent_id = bar_tweet_1407273386330427393-1
# text = __________ ___ _________ _
__________	O	O	O
___	O	O	O
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1407273386330427393-2
# text = ____ ___ __ __ ________ ________ __ ___ __ ____ __________ ___ ___ __ __ __ _ _
____	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
________	O	O	O
________	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
__________	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1647514699993346048
# sent_id = bar_tweet_1647514699993346048-1
# text = __ ___ ____ ________ __ _______ _ _ _ _ _______________________
__	O	O	O
___	O	O	O
____	O	O	O
________	O	O	O
__	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1506536761207492610
# sent_id = bar_tweet_1506536761207492610-1
# text = ________ _________ _
________	O	O	O
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1506536761207492610-2
# text = ___ _____ ___ ______ __ _____ _ _ ___ __ _______ ___ ____ __ ___ ______ __ __________ _
___	O	O	O
_____	O	O	O
___	O	O	O
______	O	O	O
__	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
_______	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
______	O	O	O
__	O	O	O
__________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1506536761207492610-3
# text = ______________________
______________________	O	O	O

# newdoc id = bar_tweet_1019289079744212993
# sent_id = bar_tweet_1019289079744212993-1
# text = ________________ __ _ __________ ____ _ ____ _
________________	O	O	O
__	O	O	O
_	O	O	O
__________	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1019289079744212993-2
# text = ___ ____ ____ _ __ _____ __ ___ ______ _ ___ ___ ____ __ _
___	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O

# sent_id = bar_tweet_1019289079744212993-3
# text = ___ ___ __ ____ ____ ____ ____ ____ _______ ___ ___ _____ _ ____ ___
___	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
_______	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O

# newdoc id = bar_tweet_1494915898381152261
# sent_id = bar_tweet_1494915898381152261-1
# text = ______________ __ ___ ___ _ _ ____ _
______________	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O

# sent_id = bar_tweet_1494915898381152261-2
# text = _ ____ ____ ____ __ ___ ___ _ ___ __ _____ _____ _____ __ __________ __
_	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
_____	O	O	O
__	O	O	O
__________	B-LOC	B-LOC	B-LOC
__	O	O	O

# sent_id = bar_tweet_1494915898381152261-3
# text = _______ __________ ___ _____ _ _
_______	O	O	O
__________	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1107553439851130880
# sent_id = bar_tweet_1107553439851130880-1
# text = ______________ _____ ____ ____ _
______________	O	O	O
_____	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1571542940949815297
# sent_id = bar_tweet_1571542940949815297-1
# text = ____________ ___ ___ ____ __ ___ ______ _
____________	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1571542940949815297-2
# text = ___ _____ ___ _ _
___	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1625526404900089857
# sent_id = bar_tweet_1625526404900089857-1
# text = ___ ______ __ __ __ _____ _
___	O	O	O
______	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1625526404900089857-2
# text = ____ ______ ____ __ _______________ _
____	O	O	O
______	O	O	O
____	O	O	O
__	O	O	O
_______________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1625526404900089857-3
# text = __ ______ _____ ______ _ _______________________
__	O	O	O
______	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1638811223889260544
# sent_id = bar_tweet_1638811223889260544-1
# text = __________ ______ ___ ____ ____ _ _____ ____ _________ ___ __ _____ _ _
__________	O	O	O
______	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
____	O	O	O
_________	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1655231848451129344
# sent_id = bar_tweet_1655231848451129344-1
# text = ___ ____ ______ ___ _ __ ___ _______ _ _ ______ ___ ______ _____ _ ____ ____________ _ _
___	O	O	O
____	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O
______	O	O	O
___	O	O	O
______	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
____________	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1655231848451129344-2
# text = ___ __ ___ ______ ___________ _ _ _ _
___	O	O	O
__	O	O	O
___	O	O	O
______	O	O	O
___________	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1655231848451129344-3
# text = _ ___ _______ _____ _
_	O	O	O
___	O	O	O
_______	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1655231848451129344-4
# text = ___ ___ _ _____ __ __ _ __ ____ ____ ____________ _ _ _
___	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
____________	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1655231848451129344-5
# text = _ _____ ___ _____ ____ _ _____ _ ___________ ___ ________ ____ _ ___ _ _________ _ _ _______________________
_	O	O	O
_____	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
___________	O	O	O
___	O	O	O
________	B-LOCpart	B-LOCderiv	O
____	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
_________	O	O	O
_	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1195045431526526982
# sent_id = bar_tweet_1195045431526526982-1
# text = _ _____ __ _____ _________
_	O	O	O
_____	O	O	O
__	O	O	O
