# newdoc id = bar_tweet_1613638941152010240
# sent_id = bar_tweet_1613638941152010240-1
# text = __ __ ___ ____ ____________ __ ______ _ ___ ______ _ ___ ___ __ _________ ____ ____ __ _______ _____ _ _
# text = _ ______ ___ _ __ ______ ________ ___ __ _______ ___ _____ _____ ______ _
_	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
______	O	O	O
________	O	O	O
___	O	O	O
__	O	O	O
_______	O	O	O
___	O	O	O
_____	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1501472659334471680-3
# text = ___ _____ __ ____ _____ __ _
___	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
__	O	O	O
_	O	O	O

# sent_id = bar_tweet_1501472659334471680-4
# text = _____ __ ___ ___ __ ___ _____ ___________ _
_____	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
___________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1501472659334471680-5
# text = ___ ___ _____ ____ ___ _ __ ____ _ __ _ _ _ __ _ _
___	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_998192732563746816
# sent_id = bar_tweet_998192732563746816-1
# text = __ __ ___ ______ ___ __ _____ _ ____ ______ _ _ _ _______________________
__	O	O	O
__	O	O	O
___	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_585524635464245248
# sent_id = bar_tweet_585524635464245248-1
# text = __ _________ _ ______ _____ ________ ___ _
__	O	O	O
_________	O	O	O
_	O	O	O
______	O	O	O
_____	O	O	O
________	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1628704518014656516
# sent_id = bar_tweet_1628704518014656516-1
# text = ______________ _________ _
______________	O	O	O
_________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1635595881155121153
# sent_id = bar_tweet_1635595881155121153-1
# text = ___________ _____________ __ __
___________	O	O	O
_____________	O	O	O
__	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1598813329471852544
# sent_id = bar_tweet_1598813329471852544-1
# text = _________ ___ __ ____ _______ ________ _ __
_________	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
_______	B-LOC	O	O
________	O	O	O
_	O	O	O
__	O	O	O

# newdoc id = bar_tweet_612986130238152704
# sent_id = bar_tweet_612986130238152704-1
# text = ___ __ _____ ___ __ __
___	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O

# sent_id = bar_tweet_612986130238152704-2
# text = _____ ________ _________ __________ _______________ ________ ________ ______________________
_____	O	O	O
________	O	O	O
_________	B-LANG	B-LANG	B-LANG
__________	B-LANG	B-LANG	B-LANG
_______________	O	O	O
________	B-LOC	B-LOC	B-LOC
________	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_1640757676341690378
# sent_id = bar_tweet_1640757676341690378-1
# text = ____________ ___ ______ ____ ___ _ ________________ ___ ___ ___ ___ _ ______ ____ __ _______ ___ __________ ____ _ _ _____ ______ _ __ _____ ______ ______ __ ____ _
____________	O	O	O
___	O	O	O
______	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
________________	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
______	O	O	O
____	O	O	O
__	O	O	O
_______	O	O	O
___	O	O	O
__________	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
______	O	O	O
______	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1369706696730361857
# sent_id = bar_tweet_1369706696730361857-1
# text = ___________ ______ ___________ ____ __ _
___________	O	O	O
______	O	O	O
___________	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_340082496119119872
# sent_id = bar_tweet_340082496119119872-1
# text = _____ ______ ___ __ __________ _
_____	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
__________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1239589412536832002
# sent_id = bar_tweet_1239589412536832002-1
# text = ________________ ____ _ _______________ _______________________
________________	O	O	O
____	O	O	O
_	O	O	O
_______________	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_829066183496310785
# sent_id = bar_tweet_829066183496310785-1
# text = ________________ _ _____ __ _____ ____ ___ _ __ ________ __ _____ __ ____ _____ ___ _____ ____ ___ ___ __ __________ _ ___ ___ _____ ___
________________	O	O	O
_	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
________	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
__________	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O

# newdoc id = bar_tweet_1630539240508456961
# sent_id = bar_tweet_1630539240508456961-1
# text = ____________ _____ _ ___ _____ __ __ __ _______ ____ ___ ____ _
____________	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
_______	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1267051049371742213
# sent_id = bar_tweet_1267051049371742213-1
# text = ______________ __ __________ _________________________ _____ ___________ ___________ _______ _____ _______ ________ __________ _______________________ _______________________
______________	O	B-EVENT	O
__	O	O	O
__________	O	O	O
_________________________	O	O	B-LOC
_____	O	O	O
___________	O	O	O
___________	B-MISC	B-MISC	B-MISC
_______	O	O	O
_____	O	O	O
_______	B-LOC	B-LOC	B-LOC
________	B-LOC	B-LOC	B-LOC
__________	O	B-EVENT	O
_______________________	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1542745913608835074
# sent_id = bar_tweet_1542745913608835074-1
# text = _________ ______ _ ______ __ _
_________	O	O	O
______	O	O	O
_	O	O	O
______	O	B-PER	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1649156152670793728
# sent_id = bar_tweet_1649156152670793728-1
# text = ____ ___ _____ __
____	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1378760620439396354
# sent_id = bar_tweet_1378760620439396354-1
# text = _____________ _____________ _____________ _______ _________ _____ ___ ______ _ ___________ _____ __ __ ______ _
_____________	O	O	O
_____________	O	O	O
_____________	O	O	O
_______	O	O	O
_________	O	O	O
_____	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O
___________	B-LOC	B-LOC	O
_____	O	O	O
__	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1504356371575234563
# sent_id = bar_tweet_1504356371575234563-1
# text = ______________ _____ __ ___ _____ ______ _ ___ ______ ___ __________ ____ _
______________	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
___	O	O	O
______	B-PER	O	O
___	O	O	O
__________	B-LOCderiv	B-LOCderiv	B-LOC
____	O	O	I-LOC
_	O	O	O

# sent_id = bar_tweet_1504356371575234563-2
# text = ____ _ _____ _ ______ _____ _________ _
____	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
______	O	O	O
_____	O	O	O
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1504356371575234563-3
# text = ___ __ _____ __________ _ __ __ __ __ __ __ __ _
___	O	O	O
__	O	O	O
_____	O	O	O
__________	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1634058149735936004
# sent_id = bar_tweet_1634058149735936004-1
# text = ___ _____ ___ _________ _ _
___	O	O	O
_____	O	O	O
___	O	O	O
_________	B-LOC	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1634058149735936004-2
# text = __ ________ ______ ____ ____ _ ___ _ ______ ____ ____ _
__	O	O	O
________	O	O	O
______	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
______	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1634058149735936004-3
# text = _____ __ _______ ____ _ _______________________
_____	O	O	O
__	O	O	O
_______	O	O	O
____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1654905388712570883
# sent_id = bar_tweet_1654905388712570883-1
# text = ___________ ______________ ____ _ ______ __________ _
___________	O	O	O
______________	O	O	O
____	O	O	O
_	O	O	O
______	O	O	O
__________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1647657085746700288
# sent_id = bar_tweet_1647657085746700288-1
# text = __ ___ _____ ___ __ ____ ___ _____ ______ _
__	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1647657085746700288-2
# text = ___ __ ___ __ __ ______ __ ____ ______ ________ ___________ __ _____ ____ _
___	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
______	O	O	O
__	O	O	O
____	O	O	O
______	O	O	O
________	B-MISC	O	O
___________	O	O	O
__	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1648311927066460160
# sent_id = bar_tweet_1648311927066460160-1
# text = __ ______________ _ ____ ___ _______________ _____ _ ____ _____ _ _ _ ___ _____ ___ ___ _ _ _ ___ _____ __ _______ _ ___ _______ _____ _
__	O	O	O
______________	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_______________	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
_______	O	O	O
_	O	O	O
___	O	O	O
_______	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1648311927066460160-2
# text = ______ _
______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_983958581245444096
# sent_id = bar_tweet_983958581245444096-1
# text = _____ _____ _ _____ ________ _ _______ _ _ ___ ____ _____ _ _____ ____________ ___ _ _________ ___ ____________ _ _____ ___ _______ ____ _ _____ _ _____ ____ _______ _____
_____	O	O	O
_____	B-LOC	B-LOC	B-LOC
_	O	O	O
_____	O	O	O
________	O	O	O
_	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
_____	O	O	O
____________	O	O	O
___	O	O	O
_	O	O	O
_________	O	O	O
___	O	O	O
____________	O	O	O
_	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
_____	O	O	O
____	O	O	O
_______	O	O	O
_____	O	O	O

# newdoc id = bar_tweet_1312779897228623873
# sent_id = bar_tweet_1312779897228623873-1
# text = ________________ _ _____ __ ___ ____ ___ _ _ __ ___ ___ _
________________	O	O	O
_	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1312779897228623873-2
# text = __ ______ _____ ___ _____ _
__	O	O	O
______	B-PER	B-PER	O
_____	I-PER	B-PER	B-PER
___	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O

# sent_id = bar_tweet_1312779897228623873-3
# text = ____ _______ _____ __ __________ ____ _
____	O	O	O
_______	O	O	O
_____	O	O	O
__	O	O	O
__________	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1312779897228623873-4
# text = _ ___ ____ __ _ __ _________ _______ __________ _ _ _
_	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
_________	O	O	O
_______	O	O	O
__________	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1638959558864551937
# sent_id = bar_tweet_1638959558864551937-1
# text = _______________ __________
_______________	O	O	O
__________	O	O	O

# newdoc id = bar_tweet_1577937949013983232
# sent_id = bar_tweet_1577937949013983232-1
# text = _____________ ___ _____ _
_____________	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1577937949013983232-2
# text = __ ________ __ ____ ____ ____ _
__	O	O	O
________	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1212047327675977728
# sent_id = bar_tweet_1212047327675977728-1
# text = ___ _______ _____ _____ ______ ___ ____ ____ _ ____ _____ ___ _________ ___ ____ _ _ _ _ _______________________
___	O	O	O
_______	O	O	O
_____	O	O	O
_____	O	O	O
______	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
___	O	O	O
_________	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1335534215614636033
# sent_id = bar_tweet_1335534215614636033-1
# text = __ _____ _ __ ____ _ ___ _____ ___ _ ___ _____ _____ ___ _________ ____ _______________________
__	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
_____	O	O	O
___	O	O	O
_________	O	O	O
____	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1207571957853704192
# sent_id = bar_tweet_1207571957853704192-1
# text = ________ ______ __ ___ ____ _____ _____ _ __ ____ ____ __ ______ ________________ _ __ ______ ___ ______ ____ __ __ _
________	O	O	O
______	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
_____	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
______	O	O	O
__	O	O	O
______________	O	B-EVENT	O
_	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
______	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1658434531718754304
# sent_id = bar_tweet_1658434531718754304-1
# text = _____________ _________ ___________ _______________ ___ ___ ________ ________ ___ __ _____ _____ ____ ______ __ _____
_____________	O	O	O
_________	O	O	O
___________	O	O	O
_______________	O	O	O
___	O	O	O
___	O	O	O
________	O	O	O
________	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
____	O	O	O
______	O	O	O
__	O	O	O
_____	O	O	O

# newdoc id = bar_tweet_982994152379035648
# sent_id = bar_tweet_982994152379035648-1
# text = __ ______________ _ ______ ________ _____ ___ ____________ ________ _ ____ ____ _ ___ ________ _ ____ ______ __ ______ _
__	O	O	O
______________	O	O	O
_	O	O	O
______	O	O	O
________	O	O	O
_____	O	O	O
___	O	O	O
____________	O	O	O
________	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1044704095737712643
# sent_id = bar_tweet_1044704095737712643-1
# text = ______________ __________ ___ ____ _ _ ____ __ ___ __
______________	O	O	O
__________	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1504801081154486275
# sent_id = bar_tweet_1504801081154486275-1
# text = ________________ _____ _
________________	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1620301866314911744
# sent_id = bar_tweet_1620301866314911744-1
# text = ________ ________ _________ ____________ ____ ____ _ __ ____ _ ___ ___ _ ____ _________ _
________	O	O	O
________	O	O	O
_________	O	O	O
____________	O	O	O
____	B-LOC	B-LOC	B-LOC
____	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1620301866314911744-2
# text = ____________ ___ _
____________	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1620301866314911744-3
# text = _______ _ ___ ___ ____ ____ ___ _________ _
_______	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1620301866314911744-4
# text = _______
_______	O	O	O

# newdoc id = bar_tweet_1587506245598121984
# sent_id = bar_tweet_1587506245598121984-1
# text = ______ ____ __ ___ ___ ___ _____ _ ___ _ _ _______________________
______	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_537189949515530240
# sent_id = bar_tweet_537189949515530240-1
# text = __________ _ ___ _ _ _ _________ ______ _ ______________________
__________	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_________	O	O	O
______	O	O	O
_	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_1285965288220090370
# sent_id = bar_tweet_1285965288220090370-1
# text = _______________ ___ ____ _
_______________	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1285965288220090370-2
# text = ________ _________ ___ ________ _________ _
________	B-LOCderiv	B-LOCderiv	B-LOCderiv
_________	O	O	O
___	O	O	O
________	O	O	O
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1285965288220090370-3
# text = _____ ____ __ __ _____ ___ _____ _
_____	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1020265804481298432
# sent_id = bar_tweet_1020265804481298432-1
# text = __ ___________ _ ____ ______ ______ _ ____ _ _____ ___ __ _______ __ ________ ___ _____ ____ _ _
__	O	O	O
___________	O	O	O
_	O	O	O
____	O	O	O
______	O	O	O
______	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
_______	B-LOC	O	O
__	I-LOC	O	O
________	I-LOC	B-LOC	B-LOC
___	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1020265804481298432-2
# text = ___ ____ __ __ ____ __________ ___ ____ ___ _
___	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
____	O	O	O
__________	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1036283065511895040
# sent_id = bar_tweet_1036283065511895040-1
# text = _______ __ __ __________ ______ ___ ____ _________ _______ ______ _
_______	O	O	O
__	O	O	O
__	O	O	O
__________	O	O	O
______	O	O	O
___	O	O	O
____	O	O	O
_________	O	O	O
_______	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1036283065511895040-2
# text = ________ ___ __ __ ___ _
________	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1036283065511895040-3
# text = __ _____ __ __ ____ _____ _______ _ _ ___ ___ ___ _____ ___ _____ __ _____ ________ ____ _______ _ _
__	O	O	O
_____	O	O	O
__	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
_____	B-WOA	B-WOA	B-MISC
__	O	O	O
_____	O	O	O
________	O	O	O
____	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1036283065511895040-4
# text = ____ _________ _____ ________ _
____	O	O	O
_________	O	O	O
_____	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1036283065511895040-5
# text = ___ ___ _ ____ _
___	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1036283065511895040-6
# text = __________ _
__________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1036283065511895040-7
# text = ____ ___ __ _________ ______ _ _______________________
____	O	O	O
___	O	O	O
__	O	O	O
_________	O	O	O
______	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1645642264553586688
# sent_id = bar_tweet_1645642264553586688-1
# text = ___ _____ ___ _________ _ _
___	O	O	O
_____	O	O	O
___	O	O	O
_________	B-LOC	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1645642264553586688-2
# text = _ _______ _________ ___ __ _______ _____ _ __ ______ ________ ___ __ ______ _ _____ ____ _ __ _______ ___ _ _________ __ _
_	O	O	O
_______	O	O	O
_________	B-EVENT	B-EVENT	O
___	O	O	O
__	O	O	O
_______	O	O	O
_____	O	O	O
_	O	O	O
__	O	O	O
______	O	O	O
________	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
_______	O	O	O
___	O	O	O
_	O	O	O
_________	O	O	O
__	O	O	O
_	O	O	O

# sent_id = bar_tweet_1645642264553586688-3
# text = _____ ____ _ _
_____	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1645642264553586688-4
# text = ___ _____ _______ __ ___ ____ __ _______ ____ ___ ____ _ _______________________
___	O	O	O
_____	O	O	O
_______	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
_______	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1657861011481985024
# sent_id = bar_tweet_1657861011481985024-1
# text = _____ ______ ___ _____ __
_____	O	O	O
______	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1069305708145975306
# sent_id = bar_tweet_1069305708145975306-1
# text = __ ___________ _ ___ _____ ______ ___ __________ ____ ___ _ _
__	O	O	O
___________	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
______	O	O	O
___	O	O	O
__________	B-MISC	B-MISC	B-MISC
____	O	O	I-MISC
___	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1069305708145975306-2
# text = ______________________ _______________________
______________________	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1495638576234643456
# sent_id = bar_tweet_1495638576234643456-1
# text = ________________ _____ __ ___ _____ _____________ _ ___ ______ ____ _
________________	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
_____________	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O

# sent_id = bar_tweet_1495638576234643456-2
# text = ___ __ __ __ ______ ______ _
___	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
______	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1495638576234643456-3
# text = _ ______ __ ___ __ _______ ______ ___ __ _____ ______ _
_	O	O	O
______	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
_______	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1495638576234643456-4
# text = ___ ___ _____ ____ ___ _ __ ____ _ __ _ _ _ __ _ _
___	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1156841000758915072
# sent_id = bar_tweet_1156841000758915072-1
# text = _______________ __ _ ____ ____ ____ ____ _____ _________ ___ _
_______________	O	O	O
__	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
_____	O	O	O
_________	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1260840499088371714
# sent_id = bar_tweet_1260840499088371714-1
# text = ___________ ______ __
___________	O	O	O
______	O	O	O
__	O	O	O

# newdoc id = bar_tweet_774560370337939456
# sent_id = bar_tweet_774560370337939456-1
# text = _ __ _ ________ _
_	O	O	O
__	O	O	O
_	O	O	O
________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_975426918647558147
# sent_id = bar_tweet_975426918647558147-1
# text = __ _________ __ _____ ___ ___ ___ ___ _____ ___ ____ _______________________
__	O	O	O
_________	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1526061929998983169
# sent_id = bar_tweet_1526061929998983169-1
# text = _____________ _____ __ ___ _____ ________________ _ ___ ______ __ __ _
_____________	O	O	O
