# newdoc id = bar_tweet_1511593405364809728
# sent_id = bar_tweet_1511593405364809728-1
# text = ________________ _____ __ ___ _____ ________________ _ ___ ______ ____ _
# text = ______________ __ _______ _____ ____ ___ ___ ____ _ ____ _
______________	O	O	O
__	O	O	O
_______	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1538568608334368770-2
# text = _ ___ _______ _ ____ ___ _____________ _______ _ ______ ___ ____ _ _____ ____ __ __ ___________ _
_	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_____________	O	O	O
_______	O	O	O
_	O	O	O
______	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
___________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1641747679234473984
# sent_id = bar_tweet_1641747679234473984-1
# text = __ _________ _ ________ _________ ___ ___ __ ___ _
__	O	O	O
_________	O	O	O
_	O	O	O
________	O	O	O
_________	O	O	O
___	O	O	O
___	O	B-PER	O
__	O	I-PER	O
___	O	I-PER	O
_	O	O	O

# newdoc id = bar_tweet_1655426724560093184
# sent_id = bar_tweet_1655426724560093184-1
# text = ___ _____ ___ _________ _ _
___	O	O	O
_____	O	O	O
___	O	O	O
_________	B-LOC	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1655426724560093184-2
# text = ____ ____ _ __ _______ _ ___ ____ _
____	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
_______	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1655426724560093184-3
# text = ___ _______ __ _____ __ __ ________ ______ _ ____ _______ _
___	O	O	O
_______	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
__	O	O	O
________	O	O	O
______	O	O	O
_	O	O	O
____	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1655426724560093184-4
# text = __ ____ __ _ _____ __ ______ _____ _
__	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
_____	O	O	O
__	O	O	O
______	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1655426724560093184-5
# text = _____ ___ ____ _ _______________________
_____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_995725705697746944
# sent_id = bar_tweet_995725705697746944-1
# text = ___________ ______ ___ _ _ _____ _____ _ ___ ______ ______ ______ _ _
___________	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O
______	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1628882106347622402
# sent_id = bar_tweet_1628882106347622402-1
# text = ____________ ____ __ __ ___ ____ __ __ _____ _____ _
____________	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1628882106347622402-2
# text = ____ __ _____ _____ _____ ____ _ _
____	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1496889648370667522
# sent_id = bar_tweet_1496889648370667522-1
# text = _______________ ___________ ___ ___ __ _____ ______________ _ __ ____ ___ ___
_______________	O	O	O
___________	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
______________	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O

# sent_id = bar_tweet_1496889648370667522-2
# text = ______ _ __ ________ ___ __
______	O	O	O
_	O	O	O
__	O	O	O
________	O	O	O
___	O	O	O
__	O	O	O

# sent_id = bar_tweet_1496889648370667522-3
# text = _____ ____
_____	O	B-LOCderiv	B-LOCderiv
____	O	O	O

# newdoc id = bar_tweet_1419747109075570692
# sent_id = bar_tweet_1419747109075570692-1
# text = ___________ ___ __ _ ___ ______ _
___________	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1419747109075570692-2
# text = ___ __ _____ __ _________ _ ____ _____ __ __ ________ _
___	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
_________	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
__	O	O	O
__	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1419747109075570692-3
# text = ____ ___ ____ __ ___ ______ _______ _____ _
____	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
______	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1419747109075570692-4
# text = ___________ ______ ___ ___________ _
___________	O	O	O
______	O	O	O
___	O	O	O
___________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1144986286425612288
# sent_id = bar_tweet_1144986286425612288-1
# text = _____ _ __________ _______________________
_____	O	O	O
_	O	O	O
__________	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1433716264002891777
# sent_id = bar_tweet_1433716264002891777-1
# text = _________ ____ ___ ___________ _ ____ _
_________	O	O	O
____	O	O	O
___	O	O	O
___________	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1433716264002891777-2
# text = ___ ___ ______ _
___	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1433716264002891777-3
# text = ___ __ ______ __ ______ ________ _
___	O	O	O
__	O	O	O
______	O	O	B-LOC
__	O	O	O
______	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1433716264002891777-4
# text = ____ ______ ________ _
____	O	O	O
______	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1433716264002891777-5
# text = ___ ______ ___ ____ ___ _
___	O	O	O
______	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1433716264002891777-6
# text = ___ ___ __ ____ ______ _____ _
___	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
______	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1433716264002891777-7
# text = ____ ______ ___ ____________ __ _
____	O	O	O
______	O	O	O
___	O	O	O
____________	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1635734624067354634
# sent_id = bar_tweet_1635734624067354634-1
# text = ___ ___________ ___ _ ______ ______________ _
___	O	O	O
___________	O	O	O
___	O	O	O
_	O	O	O
______	O	O	O
______________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1635734624067354634-2
# text = ___ ___ ____________ ________ _ _
___	O	O	O
___	O	O	O
____________	O	O	O
________	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1635734624067354634-3
# text = ______ _ ____ _ _______ _ ____ _____ _ ___ _______ _ _______________________
______	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
_______	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_893783014437773312
# sent_id = bar_tweet_893783014437773312-1
# text = _______ __ ___ _ _ ____ __ ___ ____ _
_______	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_893783014437773312-2
# text = ___ ___ __ _______ __ _________ _
___	O	O	O
___	O	O	O
__	O	O	O
_______	B-LOC	B-LOC	B-LOC
__	I-LOC	O	O
_________	I-LOC	B-LOC	B-LOC
_	O	O	O

# newdoc id = bar_tweet_1148874540572917761
# sent_id = bar_tweet_1148874540572917761-1
# text = ___________ ______ ___ _____ _ _ ___ __ __ _____ _ ___________ _____ ___ ____ ______ _ _ ______ ___ __ _____ ________ ___________ ___ ___________ ___ _____ ___ _ _ ____ _____ _ _ _
___________	O	O	O
______	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
___________	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
________	O	O	O
___________	O	O	O
___	O	O	O
___________	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1058775780136833031
# sent_id = bar_tweet_1058775780136833031-1
# text = ________ __ __________ _____ _______ _ _
________	O	O	O
__	O	O	O
__________	O	B-ORG	B-ORG
_____	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1637148149184622600
# sent_id = bar_tweet_1637148149184622600-1
# text = ___________ ____ ______ __ ____ _______ _
___________	O	O	O
____	O	O	O
______	O	O	O
__	O	O	O
____	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1637148149184622600-2
# text = _ ___ ___ _________ _
_	O	O	O
___	O	O	O
___	O	O	O
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1637148149184622600-3
# text = _ ___ __ __ _________ _____ ____ __ ________ _ ___ ___ ______ ____ ___ __ _____________ __________ ___ _ _ ___ __ _______ _____ _____ _ ____ ___ _____ _ _______________________
_	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
_________	B-LOC	B-LOC	B-LOC
_____	O	O	O
____	O	O	O
__	O	O	O
________	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
_____________	O	O	O
__________	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
_______	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_____	B-PER	B-LOC	B-ORG
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1631784612505559040
# sent_id = bar_tweet_1631784612505559040-1
# text = ______________ ____ ________ ____ ___ ___ _______ ___
______________	O	O	O
____	O	O	O
________	O	B-MISC	B-PER
____	O	O	O
___	O	O	O
___	O	O	O
_______	O	O	O
___	O	O	O

# newdoc id = bar_tweet_1363045381181956098
# sent_id = bar_tweet_1363045381181956098-1
# text = ________________ ___ __ ____________ _ _ _ ___ __ _
________________	O	O	O
___	O	O	O
__	O	O	O
____________	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O

# sent_id = bar_tweet_1363045381181956098-2
# text = _____ ____ __ ___________ _
_____	O	O	O
____	O	O	O
__	O	O	O
___________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1363045381181956098-3
# text = _____________ _______ _______ _ _
_____________	O	O	O
_______	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1419743152655773697
# sent_id = bar_tweet_1419743152655773697-1
# text = ___________ ______ ___ ___ ____ _
___________	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1659231289948397582
# sent_id = bar_tweet_1659231289948397582-1
# text = ____ _ __ ____ ____ _ ________ _ ____ _ __ ______ ___ _ ___________ _
____	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
________	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O
___________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1243876920942616576
# sent_id = bar_tweet_1243876920942616576-1
# text = ___________ __ _____
___________	O	O	O
__	O	O	O
_____	O	O	O

# newdoc id = bar_tweet_1510175643106955264
# sent_id = bar_tweet_1510175643106955264-1
# text = ________________ ______ _____ _______ __ _____ _ ____ ____ ___ _ _ _ _
________________	O	O	O
______	O	O	O
_____	O	O	O
_______	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1314412596964069378
# sent_id = bar_tweet_1314412596964069378-1
# text = ______________ __ _______ _____ _____ ___ ___________ ____ __ _ _ _
______________	O	O	O
__	O	O	O
_______	O	O	O
_____	O	O	O
_____	O	O	O
___	O	O	O
___________	B-LOCderiv	B-LOC	B-LOC
____	O	I-LOC	I-LOC
__	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1656018873387216896
# sent_id = bar_tweet_1656018873387216896-1
# text = _____ _____ ___ _____ __
_____	O	O	O
_____	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1655125696212082688
# sent_id = bar_tweet_1655125696212082688-1
# text = ___ _____ ___ _________ _ _
___	O	O	O
_____	O	O	O
___	O	O	O
_________	B-LOC	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1655125696212082688-2
# text = ________ _ _________ ____ _ ___ ____ _ ___ ____________ ___ ____ ____ ____ ___ __ ____ ________________ _
________	O	O	O
_	O	O	O
_________	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
____________	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
________________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1655125696212082688-3
# text = __ ______ ________ _
__	O	O	O
______	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1655125696212082688-4
# text = __ __ ____________ ______ ___ ____ ____________ _
__	O	O	O
__	O	O	O
____________	O	O	O
______	O	O	O
___	O	O	O
____	O	O	O
____________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1655125696212082688-5
# text = __ ______ __ ____ _ _______________________
__	O	O	O
______	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1641168986871062531
# sent_id = bar_tweet_1641168986871062531-1
# text = ____________ ______________ __ ___ __ _____ _ _____ _ _
____________	O	O	O
______________	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1641168986871062531-2
# text = __ ___ __ ___ _____ ____ ______ _____ _ _
__	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1045178159036059648
# sent_id = bar_tweet_1045178159036059648-1
# text = _______ ________________ _____ _ ___ ____ _
_______	O	O	O
________________	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1045178159036059648-2
# text = ____ ____ _ __ _____ __ _ ____ _ _ ___ ___ ____ ______ ___ ____ _ __ ___ _ __ ______ _
____	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
______	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1045178159036059648-3
# text = __ _______ ___ ______ _ ____ _
__	O	O	O
_______	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1196405283490283520
# sent_id = bar_tweet_1196405283490283520-1
# text = ________ ______ __ _____ __ __ __ _ __
________	O	O	O
______	O	O	O
__	O	O	O
_____	O	B-PER	B-PER
__	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1516273353874718722
# sent_id = bar_tweet_1516273353874718722-1
# text = ____________ _____ ____ ____ _________________ ___ _____ ___ ___ ___ __ __ ____ _____ _ __ _
____________	O	O	O
_____	O	O	O
____	O	O	O
____	O	O	O
_________________	O	B-LOCderiv	B-LANG
___	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1648565664364339200
# sent_id = bar_tweet_1648565664364339200-1
# text = __ ____________ _ ____ _____ ____ ______ ___________ __ ___________ _ ___ ___________ ___ __ _ _ _ _ _ _ ___ _ ____ ___ __________ _
__	O	O	O
____________	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
____	O	O	O
______	O	O	O
___________	O	O	O
__	O	O	O
___________	B-ORGpart	B-ORGderiv	B-MISC
_	O	O	O
___	O	O	O
___________	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
__________	B-LOC	B-LOC	B-LOC
_	O	O	O

# sent_id = bar_tweet_1648565664364339200-2
# text = ______ ________ _
______	O	O	O
________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1509071361720913923
# sent_id = bar_tweet_1509071361720913923-1
# text = ________________ _____ __ ___ _____ ______ _ ___ ______ ____ _
________________	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O

# sent_id = bar_tweet_1509071361720913923-2
# text = ___ __________ __ ___ ____ _
___	O	O	O
__________	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1509071361720913923-3
# text = ___ ___ _ __ ___ __ ________ _______ _
___	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
________	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1509071361720913923-4
# text = __ ______ _______ ___ _____ _____ ____ ___ ___ _____ ___ _ _
__	O	O	O
______	O	O	O
_______	O	O	O
___	O	O	O
_____	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1509071361720913923-5
# text = ___ __ _ __ ______ ________ ___ ___ ___ _____ ____ ___ _ __ ____ _ __ _ _ _ __ _ _
___	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
______	O	O	O
________	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1152219143095107585
# sent_id = bar_tweet_1152219143095107585-1
# text = __ _______ _ ____ __ ____ __ _ ________ ___
__	O	O	O
_______	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
________	O	O	O
___	O	O	O

# newdoc id = bar_tweet_1394733158172663811
# sent_id = bar_tweet_1394733158172663811-1
# text = ________________ ______________ ___ ___________ ____ ___ ___ ________ _
________________	O	O	O
______________	O	O	O
___	O	O	O
___________	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1394733158172663811-2
# text = __ ____ _ _ ___ ___ ___ __ _____ _
__	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1322969214362259463
# sent_id = bar_tweet_1322969214362259463-1
# text = ________ ____ __ ____________ _____ _ ___ ________ _
________	O	O	O
____	O	O	O
__	O	O	O
____________	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1650166808794611712
# sent_id = bar_tweet_1650166808794611712-1
# text = ___ ____ ____ __________ _____ _ ___ __ ___ ___ ___ ____ ________ _ _______ ____ _____ ___ _________ _____ _
___	O	O	O
____	O	O	O
____	O	O	O
__________	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
________	O	O	O
_	O	O	O
_______	O	O	O
____	O	O	O
_____	O	O	O
___	O	O	O
_________	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1650166808794611712-2
# text = ____ _ ____ _ ____ ______ ____ _ ____ ____ ____ _ ___ ____ _ ___ ____ ____ __ ___ ________ _ _ _ ___ ___ ______ _________ _
____	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
______	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O
_________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1320238221742268417
# sent_id = bar_tweet_1320238221742268417-1
# text = ____ _ ___ ______ _____ _____ _ ____ ______ _ ___ ___________ _
____	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
______	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
_________	O	O	B-LOC
_	O	O	O

# sent_id = bar_tweet_1320238221742268417-2
# text = __ ______ _____ _ _____ ______ ___________ _
__	O	O	O
______	O	O	O
_____	O	O	O
_	O	O	O
_____	O	O	O
______	O	O	O
___________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_911675682241040385
# sent_id = bar_tweet_911675682241040385-1
# text = __ _______ _____ _ _ ___________________ _ _______ _ _______________________
__	O	O	O
_______	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
___________________	O	O	O
_	O	O	O
_______	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1542745045824045056
# sent_id = bar_tweet_1542745045824045056-1
# text = _________ _____ __ _______ _
_________	O	O	O
_____	O	O	O
__	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1542745045824045056-2
# text = _____ ___ _
_____	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1542745045824045056-3
# text = _____ _____ ___ _____ _ _
_____	O	O	O
_____	O	O	O
___	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1653413938116083715
# sent_id = bar_tweet_1653413938116083715-1
# text = ____________ ____ __ _____ ________ ___ _
____________	O	O	O
____	O	O	O
__	O	O	O
_____	O	O	O
________	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1653413938116083715-2
# text = ___ ________ ___ ________ _____ _____ _
___	O	O	O
________	O	O	O
___	O	O	O
________	O	B-ORG	O
_____	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1653413938116083715-3
# text = _____________ ___ ________ _
_____________	O	O	O
___	O	O	O
________	B-LOC	B-LOC	B-LOC
_	O	O	O

# sent_id = bar_tweet_1653413938116083715-4
# text = ___ _____ ___ _____ __ _ ______ _
___	O	O	O
_____	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
_	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1653413938116083715-5
# text = ___ ___ ____ ___ __ _________ _____ _
___	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
_________	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1652205539286298627
# sent_id = bar_tweet_1652205539286298627-1
# text = ___ _____ ___ _________ _ _
___	O	O	O
_____	O	O	O
___	O	O	O
_________	B-LOC	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1652205539286298627-2
# text = __ _ _____ ______ ______ _
__	O	O	O
_	O	O	O
_____	O	O	O
______	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1652205539286298627-3
# text = ___ ____ ______ __ ____ __ _ ____ ______ __ ___ ___ __ ________ ___ ___ ______ _
___	O	O	O
____	O	O	O
______	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
____	O	O	O
______	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
________	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1652205539286298627-4
# text = _____ __ _______ ____ _ _______________________
_____	O	O	O
__	O	O	O
_______	O	O	O
____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1552568664968335362
# sent_id = bar_tweet_1552568664968335362-1
# text = __________ ___ ________ _
__________	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1552568664968335362-2
# text = _____ ___ _
_____	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1552568664968335362-3
# text = _____ _____ ___ _____ _ _
_____	O	O	O
_____	O	O	O
___	O	O	O
_____	B-PER	B-PER	B-PER
