# newdoc id = bar_tweet_896952576566063105
# sent_id = bar_tweet_896952576566063105-1
# text = ___ _____ ____________ _
# text = ___ _ ____ __ ____ _ ____ ____ ____ _ ___ _____ _ _____ _____ _
___	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1575843321594793984
# sent_id = bar_tweet_1575843321594793984-1
# text = _______________ ____ _ ____ ____ ___ _ ____ ___ ____ _
_______________	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1557470479660617728
# sent_id = bar_tweet_1557470479660617728-1
# text = ____________ ________________ ________ _____________ __________ _____________ _______________ ___________ __________ __ _ ___ __ ___ _____ _____ _______ _____________
____________	O	O	O
________________	O	O	O
________	O	O	O
_____________	O	O	O
__________	O	O	O
_____________	O	O	O
_______________	O	O	O
___________	O	O	O
__________	O	O	O
__	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
_____	O	O	O
_______	O	O	O
_____________	O	O	O

# newdoc id = bar_tweet_1659641680335609875
# sent_id = bar_tweet_1659641680335609875-1
# text = ________ _____ _ ______ ____ __ ______ ______ _ ________ _____ _ ___________ _ ________ _ ___ ____ _______ _
________	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O
______	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
____	O	O	O
______	O	O	O
_	O	O	O
________	O	O	O
_____	O	O	O
_	O	O	O
___________	O	O	O
_	O	O	O
________	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1659641680335609875-2
# text = ___ _____ ____ ____ _____ ___ ___ ____ ___ __ ___________ ___ _______ _ _ _
___	O	O	O
_____	O	O	O
____	O	O	O
____	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
___________	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1643317403231682561
# sent_id = bar_tweet_1643317403231682561-1
# text = _________ _________ ______ ___ ___ _ ____ __ ________ ______ _ ___ _
_________	O	O	O
_________	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
________	O	O	O
______	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_244102395980836865
# sent_id = bar_tweet_244102395980836865-1
# text = ___ ___ __ ____ ____ _ _____ __________ __ ________ _ _____ ____ ___ ___ ___ ____ _
___	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
__________	O	O	O
__	O	O	O
________	B-LOC	O	B-LOC
_	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_244102395980836865-2
# text = ______ ___ ___ ______ _______ ___ ____________________
______	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O
_______	O	O	O
___	O	O	O
____________________	O	O	O

# newdoc id = bar_tweet_1655563442110038016
# sent_id = bar_tweet_1655563442110038016-1
# text = ________________ ___ _______ _ _ ____ ____ _____ _
________________	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1151053172837965825
# sent_id = bar_tweet_1151053172837965825-1
# text = ______________ ___ ______ ___ ___ _______ __ ____ _ ________ ____ ___ __ ____ _ ___ ____ _ ___ ___ ____ _______
______________	O	O	O
___	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
_______	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
________	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_______	O	O	O

# newdoc id = bar_tweet_1359184981415911424
# sent_id = bar_tweet_1359184981415911424-1
# text = ______ ____ ____ ______ ________ ___ __ ______ ___________ ___ ________ ____ ___ ___ ____ __ ____ _______ __ ___________ ____ ______ _
______	O	O	O
____	O	O	O
____	O	O	O
______	O	O	O
________	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
___________	O	O	O
___	O	O	O
________	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
_______	O	O	O
__	O	O	O
___________	O	O	O
____	O	O	O
______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1227660114301243392
# sent_id = bar_tweet_1227660114301243392-1
# text = ________ ___ _ _______________________
________	O	O	O
___	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_790995630814535680
# sent_id = bar_tweet_790995630814535680-1
# text = __________ ____ _______ _ _____ _______ __ __ _____ ___ _______ _ _ ______ ___ ____ _____ _ ______ __ _____ ____ ____ ___
__________	O	O	O
____	O	O	O
_______	O	O	O
_	O	O	O
_____	O	O	O
_______	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O
______	O	O	O
___	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
______	O	O	O
__	O	O	O
_____	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O

# newdoc id = bar_tweet_1648549732124327938
# sent_id = bar_tweet_1648549732124327938-1
# text = ________ ____ _____ _____ _ _ _____
________	O	O	O
____	O	O	O
_____	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O
_	O	O	O
_____	O	O	O

# newdoc id = bar_tweet_1193656419385516034
# sent_id = bar_tweet_1193656419385516034-1
# text = __________ ________ ___________ __ ____ ___ _______ ______ _____ _______ _____ __ _ ___ ____ ___ _ __________ __
__________	O	O	O
________	O	O	O
___________	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
_______	O	O	O
______	O	O	O
_____	O	O	O
_______	O	O	O
_____	O	O	O
__	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
__________	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1080792078714585088
# sent_id = bar_tweet_1080792078714585088-1
# text = ___________ _____ ___ _ ____ _____ ____ _______ ____ ______ _____ ______ _
___________	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
____	O	O	O
_______	O	O	O
____	O	O	O
______	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1080792078714585088-2
# text = ___ ____ ___ _______ ___ ___ ________ _
___	O	O	O
____	O	O	O
___	O	O	O
_______	O	O	O
___	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1660332737331437568
# sent_id = bar_tweet_1660332737331437568-1
# text = ____________ _______ _____ __ ____ _ __ _____ ___ _________ _____ _ _____ ___ __ __ _________ _____ _
____________	O	O	O
_______	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
_________	O	O	O
_____	O	O	O
_	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
_________	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1660332737331437568-2
# text = __ _____ ____ ___ ___ __ ______ ____ ___ ____ _______ ____ _ _
__	O	O	O
_____	B-ORGderiv	B-ORGderiv	B-ORGderiv
____	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
_______	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1175457961180848133
# sent_id = bar_tweet_1175457961180848133-1
# text = __________ ___ _________ __ ___ ________ _
__________	O	O	O
___	O	O	O
_________	O	O	O
__	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1175457961180848133-2
# text = ___ __ ___ _____ __ _____ _
___	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1195655140864331778
# sent_id = bar_tweet_1195655140864331778-1
# text = ______ ________ _
______	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1195655140864331778-2
# text = ___ ____ ____ _____ _
___	O	O	O
____	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1195655140864331778-3
# text = ____ _ _______________________
____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_635001255975387136
# sent_id = bar_tweet_635001255975387136-1
# text = _ _ _ _ _____ _____ _ _ __ _____ ___ ___ _______ _ ____ _ _ ____ ___ _____ _ ____ ____ ________ _ _______ _____ ___ ___ ___ ______________________
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
________	O	O	O
_	O	O	O
_______	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_1492167429656563716
# sent_id = bar_tweet_1492167429656563716-1
# text = __ ____________ _ ____________ ____________ ____ __ _____ _ _ _ _ _
__	O	O	O
____________	O	O	O
_	O	O	O
____________	O	O	O
____________	O	O	O
____	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1246801172117291010
# sent_id = bar_tweet_1246801172117291010-1
# text = ______ __ _____ _ _______________________
______	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1583699416564740096
# sent_id = bar_tweet_1583699416564740096-1
# text = ________________ ________ ___ _____ ____ ___ ___ _ _ _
________________	O	O	O
________	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1648695617873387520
# sent_id = bar_tweet_1648695617873387520-1
# text = _____ _____ __ ________ __
_____	O	O	O
_____	O	O	O
__	O	O	O
________	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1655181178788278274
# sent_id = bar_tweet_1655181178788278274-1
# text = ___ __ _____ ___ ____ __ ______ __ ______ ____ ___ __ ______ ___ __ __________ _______ ___ __ ______ ___ ___ ____ _______ _ _ _ _____ _________ __ ______ _____ ___ _____ _______________________
___	O	O	O
__	O	O	O
_____	O	O	B-MISC
___	O	O	O
____	O	O	O
__	O	O	O
______	O	O	O
__	O	O	O
______	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
__________	O	O	O
_______	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
_________	O	O	O
__	O	O	O
______	O	O	O
_____	O	O	O
___	O	O	O
_____	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1412753539449896960
# sent_id = bar_tweet_1412753539449896960-1
# text = ________ ___ ____ ___ _____ _
________	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1396096513584082945
# sent_id = bar_tweet_1396096513584082945-1
# text = _____ ___ _
_____	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1396096513584082945-2
# text = ____ _____ _______ ___ ________ _______________ _
____	O	O	O
_____	O	O	O
_______	O	O	O
___	O	O	O
________	O	O	O
_______________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1396096513584082945-3
# text = ____ ______ ________ ___ _ __ _____ _
____	O	O	O
______	O	O	O
________	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	B-PER
_	O	O	O

# sent_id = bar_tweet_1396096513584082945-4
# text = ____ ____ _ ____ __ ___ _________ _____ _ _ _
____	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
_________	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1638452283473100806
# sent_id = bar_tweet_1638452283473100806-1
# text = ________ __ _ _ _______ ________ __________ _
________	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_______	O	O	O
________	O	O	O
__________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1638452283473100806-2
# text = ______ _ ____ ___ ______ _ _ _ _ _
______	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1586667436954320896
# sent_id = bar_tweet_1586667436954320896-1
# text = __ __________ _ ____ ___ _______ ____ ________ _________ _
__	O	O	O
__________	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
____	O	O	O
__	O	O	O
______	O	O	B-LOCderiv
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1586667436954320896-2
# text = ___ _ _____________ ___ _ ____ _____ __ ___ _
___	O	O	O
_	O	O	O
_____________	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1494041890462830597
# sent_id = bar_tweet_1494041890462830597-1
# text = ________________ _____________ __ _ ____ _ _
________________	O	O	O
_____________	O	O	O
__	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1636113816575459333
# sent_id = bar_tweet_1636113816575459333-1
# text = _______________ _____________ ____________ ______________ ________ ___ _______ ______ _
_______________	O	O	O
_____________	O	O	O
____________	O	O	O
______________	O	O	O
________	O	O	O
___	O	O	O
_______	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1636113816575459333-2
# text = ______ _______ __ ____ ____ _
______	O	O	O
_______	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1636113816575459333-3
# text = ____ _____ ___ ___ __ _____ _
____	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_823868670476767233
# sent_id = bar_tweet_823868670476767233-1
# text = __ _____ _____ ____ __ ________________ _ ______ ____ _______ ____
__	O	O	O
_____	O	O	O
_____	O	O	O
____	O	O	O
__	O	O	O
________________	O	O	O
_	O	O	O
______	O	O	O
____	O	O	O
_______	B-LOC	B-LOC	B-LOC
____	O	O	O

# sent_id = bar_tweet_823868670476767233-2
# text = ___ ____ _____ ____ _____
___	O	O	O
____	O	O	O
_____	O	O	O
____	O	O	O
_____	O	O	O

# newdoc id = bar_tweet_1543715077777489921
# sent_id = bar_tweet_1543715077777489921-1
# text = ______________ ___ ____ ____ ______ _ _____ __________ _____ _____ _ _ ________ ___ ___ __ _ __ _ ___ _____ _____ _ _ _ _ _ _ _ ___ _ ___ _______ _____________ _____ ____
______________	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
______	O	O	O
_	O	O	O
_____	O	O	O
__________	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
________	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
___	O	O	O
_____	B-MISC	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
_______	O	O	O
_____________	O	O	O
_____	O	O	O
____	O	O	O

# newdoc id = bar_tweet_1639121404263120898
# sent_id = bar_tweet_1639121404263120898-1
# text = __ ____ ______ _____________ ____ _____ ________ __ _________ _______ ______ _
__	O	O	O
____	O	O	O
______	O	O	O
_____________	O	O	O
____	O	O	O
_____	O	O	O
________	O	O	O
__	O	O	O
_________	O	O	O
_______	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1639121404263120898-2
# text = _ ______ ____________ _____ _ _ _ ______ _ ____ ___ ______ ______ _______________________
_	O	O	O
______	O	O	O
____________	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
______	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
______	O	O	O
______	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1511220764824977408
# sent_id = bar_tweet_1511220764824977408-1
# text = _____________ _____ __ _ ____ __ __ __ _
_____________	O	O	O
_____	O	O	O
__	O	O	O
_	O	O	O
____	B-PER	B-PER	B-PER
__	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1173803313223131138
# sent_id = bar_tweet_1173803313223131138-1
# text = __ _______ _____ _____ ______ _ ____ __ _ __ _ __
__	O	O	O
_______	O	O	O
_____	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1554087723060940800
# sent_id = bar_tweet_1554087723060940800-1
# text = _______ _ ________ __ _ __ _____ __ ______ _
_______	O	O	O
_	O	O	O
________	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1653310841175801858
# sent_id = bar_tweet_1653310841175801858-1
# text = __________ _ ___ ____ __ __ _____ ____ _________ ____ _____ ___ ________ _____ _ ___ _____ __ ________ ____ _
__________	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
____	O	O	O
_________	O	O	O
____	O	O	O
_____	O	O	O
___	O	O	O
________	B-LOCderiv	B-LOCderiv	B-LOCderiv
_____	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
________	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1653310841175801858-2
# text = ___ ___ ___ ___ ___ ______________ ____ ___ _ ___ ___ ___ ____ _ ________ _____ _____ ____ _ ___ _ ____ __ _______ ______ _
___	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
______________	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
________	B-LOCderiv	B-LOCderiv	O
_____	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
_______	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1653310841175801858-3
# text = ___ ___________ ___ __________ ___ _ __ ___ ____ ____ ___
___	O	O	O
___________	O	O	O
___	O	O	O
__________	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O

# newdoc id = bar_tweet_367924137664081920
# sent_id = bar_tweet_367924137664081920-1
# text = _____ __ ________ _______ ___ ____ __ ____ ______ ______ ___ ___ _____________ ____________ ____ _ ___ ____ __ __ ___ ______________________
_____	O	O	O
__	O	O	O
________	O	O	O
_______	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
______	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
_____________	O	O	O
____________	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_1230062086249701376
# sent_id = bar_tweet_1230062086249701376-1
# text = _______ __________ ______ ___ _
_______	O	O	O
__________	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1658850028465553408
# sent_id = bar_tweet_1658850028465553408-1
# text = _____ __ ________ __
_____	O	O	O
__	O	O	O
________	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1621546480338178050
# sent_id = bar_tweet_1621546480338178050-1
# text = ________ ____ _____ _ ___ _____ __________ _
________	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
__________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1621546480338178050-2
# text = __ _ ____ _ ____ ___ _____ _____ _
__	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1621546480338178050-3
# text = __ _ _______ _ ____ __ ___ _______ _____ _
__	O	O	O
_	O	O	O
_______	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
_______	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1621546480338178050-4
# text = ____ _ ___ ___ ____ _ _____ __________ _
____	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
__________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1609293527426400257
# sent_id = bar_tweet_1609293527426400257-1
# text = __ ___ ____ ____ _
__	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1609293527426400257-2
# text = ___ _______ ________ ___ _______________ _
___	O	O	O
_______	O	O	O
________	O	O	O
___	O	O	O
_______________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1609293527426400257-3
# text = _____ __________ _____ ___ ____ __ _ _ _ _______________________
_____	O	O	O
__________	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_10520760892
# sent_id = bar_tweet_10520760892-1
# text = _____ __ _______ ____ ________ _________ ____ __________ __ __________ _______ _ ___ ____ ________ _ _______ ____ _ ____________________
_____	O	O	O
__	O	O	O
_______	O	O	O
____	O	O	O
________	B-PER	B-PER	B-PER
_________	I-PER	I-PER	I-PER
____	O	O	O
__________	O	O	O
__	O	O	O
__________	B-LOC	O	B-LOC
_______	I-LOC	B-LOC	I-LOC
_	O	O	O
___	O	O	O
____	O	O	O
________	O	O	O
_	O	O	O
_______	O	O	O
____	O	O	O
_	O	O	O
____________________	O	O	O

# newdoc id = bar_tweet_1661084153947758592
# sent_id = bar_tweet_1661084153947758592-1
# text = ____________ _______________ __________ ________ _______ ___ _______ _
____________	O	O	O
_______________	O	O	O
__________	O	O	O
________	O	O	O
_______	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1661084153947758592-2
# text = _____ ____ ___ ____ _ __ _____ _______ __ _
_____	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
_______	O	O	O
__	O	O	O
_	O	O	O

# sent_id = bar_tweet_1661084153947758592-3
# text = ___ ___ ______ _______ __ __ ___ ________ _ ____________ __ ______ _
___	O	O	O
___	O	O	O
______	O	O	O
_______	O	B-ORG	O
__	O	O	O
__	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O
____________	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1661084153947758592-4
# text = ______
______	O	O	O

# newdoc id = bar_tweet_1212005342336487424
# sent_id = bar_tweet_1212005342336487424-1
# text = ________ __ ______ __ _____ _ ___ __ ____ ____ __ ___ __ _ ______ ___ ___ _____ ______ _ __ _____ ______ ___ ___ ____ ___ _____ ___ __________ _ ___ ___ _____ _____ __ ___ __ _____ __ ____ _____ __ _____ _ _ _ _ _ _ __ ______ __ _ _
________	O	O	O
__	O	O	O
______	O	O	O
__	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
__________	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
______	B-PER	O	B-PER
__	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1638654978247241728
# sent_id = bar_tweet_1638654978247241728-1
# text = _____ __ ____ _
_____	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1638654978247241728-2
# text = _____ _ _____ _____ _ _ _ _ _ _ _ _ __ __
_____	O	O	O
_	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1359355537637441538
# sent_id = bar_tweet_1359355537637441538-1
