# newdoc id = bar_tweet_1279077789564653569
# sent_id = bar_tweet_1279077789564653569-1
# text = ___ ___________ __ ______ ________ ____ ____ ______ _ ____ ____ ___ ____ ________ _
___	O	O	O
____	O	O	O
____	O	O	O
______	O	O	O
_______	O	O	O

# newdoc id = bar_tweet_1611305881643225088
# sent_id = bar_tweet_1611305881643225088-1
# text = ________________ _____ _____ __ _ ____ ____ __ ____ ___ ______ _ ______ ______ _
________________	O	O	O
_____	O	O	O
_____	O	O	O
__	O	O	O
_	O	O	O
____	O	B-LOCderiv	O
____	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O
______	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1611305881643225088-2
# text = __ _______ ______ __ _____ _______ ___________ _ __ ___ ___ __ __________ _____ _
__	O	O	O
_______	B-PER	B-PER	B-PER
______	O	O	O
__	O	O	O
_____	O	O	O
_______	O	O	O
___________	O	O	O
_	O	O	O
__	O	O	O
___	B-PER	B-PER	B-PER
___	O	O	O
__	O	O	O
__________	O	B-ORG	B-ORG
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1611305881643225088-3
# text = ___ __ _________ ___________ ___ ________ _ _____ _________ ___ _
___	O	O	O
__	O	O	O
_________	O	O	O
___________	B-PER	B-PER	B-PER
___	O	O	O
________	O	O	O
_	O	O	O
_____	O	O	O
_________	O	B-MISC	B-ORG
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1611305881643225088-4
# text = ____ ____ _ ____ __ ____ _______ __________ _ _______________________
____	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
____	O	O	B-PER
__	O	O	O
_____	O	O	O
__________	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1201901846744485888
# sent_id = bar_tweet_1201901846744485888-1
# text = __ ___ ____ __ ___ ____ _ ___ _ _____ __ _
__	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
__	O	O	O
_	O	O	O

# sent_id = bar_tweet_1201901846744485888-2
# text = _____ ____ _
_____	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_290153591744913409
# sent_id = bar_tweet_290153591744913409-1
# text = __ ____ ___ ________ ___ _____ _______ ____ ______ ___
__	O	O	O
____	O	O	O
___	O	O	O
________	O	O	O
___	O	O	O
_____	O	O	O
_______	O	O	O
____	O	O	O
______	O	O	O
___	O	O	O

# newdoc id = bar_tweet_1243943177582764032
# sent_id = bar_tweet_1243943177582764032-1
# text = __ ________ ____ ___ __ _ ____ _ _ ___ ___ ____ ____ ____ _ _________________
__	O	O	O
________	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
_________________	B-EVENT	O	B-EVENT

# newdoc id = bar_tweet_1612771882679341059
# sent_id = bar_tweet_1612771882679341059-1
# text = _________ ___ ____ ____ ____ __ ___ _ ______ __ __ ________ _ ___ ___ __ __ ______ _ _______ _ ____ _ _______________________
_________	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
______	O	O	O
__	O	O	O
__	O	O	O
________	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O
_______	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1633746713000255488
# sent_id = bar_tweet_1633746713000255488-1
# text = ________ ___ _____________ _ ___ _____ ____ _ ____ _
________	O	O	O
___	O	O	O
_____________	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1628438642405384192
# sent_id = bar_tweet_1628438642405384192-1
# text = ____ _ __ ______ __________ ______ ________ _____ ______ __________ _______________ _______ _______ _______________ ______ ______ _______________________ _______________________
____	B-LOC	B-LOC	B-LOC
_	O	O	O
__	O	O	O
______	O	O	O
__________	B-LOC	B-LOC	O
______	B-LOC	B-LOC	B-LOC
________	B-LOC	B-LOC	B-LOC
_____	B-LOC	B-LOC	B-LOC
______	B-LOC	B-LOC	B-LOC
__________	B-LOC	B-LOC	B-LOC
_______________	B-LOC	B-LOC	B-LOC
_______	O	O	O
_______	O	O	O
_______________	O	O	O
______	O	O	O
______	O	O	O
_______________________	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1123664286864289795
# sent_id = bar_tweet_1123664286864289795-1
# text = ___ __ ___ ___ ______ _ _____ _____ __________ ____ _________ _______ _______ _______ ___________ _________ ______ _______ ________ _______ ________ _____________ ___________ _________________ ____ _________ _________ _______________________ _______________________
___	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O
_____	O	O	O
_____	O	O	O
__________	O	O	O
____	O	O	O
_________	O	O	O
_______	O	O	O
_______	O	O	O
_______	O	O	O
___________	O	B-MISC	B-ORG
_________	O	O	B-ORG
______	O	O	O
_______	B-LOC	B-LOC	B-LOC
________	B-LOC	B-LOC	B-LOC
_______	B-LOC	B-LOC	B-LOC
________	B-LOC	B-LOC	B-LOC
_____________	B-LOCpart	B-LOCpart	O
___________	B-LOCpart	B-LOCpart	O
_________________	B-LOCpart	B-LOCpart	O
____	O	O	O
_________	O	O	O
_________	O	O	O
_______________________	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1431259065716465672
# sent_id = bar_tweet_1431259065716465672-1
# text = __ ____________ _ _________ ____________ ____________ ______ _ _ ______ _ _______ _________ ___ __ _ _ _ _ _
__	O	O	O
____________	O	O	O
_	O	O	O
_________	O	O	O
____________	O	O	O
____________	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O
______	O	O	O
_	O	O	O
_______	O	O	O
_________	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1651481475571695618
# sent_id = bar_tweet_1651481475571695618-1
# text = _____ _________ __
_____	O	O	O
_________	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1051695930892795907
# sent_id = bar_tweet_1051695930892795907-1
# text = ________ __ ___ __ __ _________ _ ____ __ __ _____ ________ ___ _ __ _ _ ___ _________ ___
________	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
_________	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
________	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
_________	O	O	O
___	O	O	O

# sent_id = bar_tweet_1051695930892795907-2
# text = _________ ___ _________ _ __ ___ _
_________	O	O	O
___	O	O	O
_________	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1338045876174991360
# sent_id = bar_tweet_1338045876174991360-1
# text = ____ ___ _____ ____ ____________ ___ ____ ___ ____ ___ _______ _______ ________ _
____	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
____________	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
_______	O	O	O
_______	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1338045876174991360-2
# text = __ ____ __ ______ __ _____ _
__	O	O	O
____	O	O	O
__	O	O	O
______	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1338045876174991360-3
# text = _____ ___ _____ ___ ____ _
_____	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1649382644797325314
# sent_id = bar_tweet_1649382644797325314-1
# text = ____ __ ________ __
____	O	O	O
__	O	O	O
________	O	O	O
__	O	O	O

# newdoc id = bar_tweet_309908997207642112
# sent_id = bar_tweet_309908997207642112-1
# text = _______________ ________ __ ______ __
_______________	O	O	O
________	O	O	O
__	O	O	O
______	B-PER	B-PER	B-PER
__	O	O	O

# newdoc id = bar_tweet_1338504854545850368
# sent_id = bar_tweet_1338504854545850368-1
# text = ___ ___ ____ _ _ _ _______________________
___	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1347925278694236160
# sent_id = bar_tweet_1347925278694236160-1
# text = _______________ __ _ ___ _
_______________	O	O	O
__	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1158663585008148480
# sent_id = bar_tweet_1158663585008148480-1
# text = ___ _______ ____ ______ __ _ _ _____ _ ____ ___ _ _ _____ __________ _ ________ __ __________ _
___	O	O	O
_______	O	O	O
____	O	O	O
______	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
__________	O	O	O
_	O	O	O
________	O	O	O
__	O	O	O
__________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1158663585008148480-2
# text = __________
__________	O	O	O

# newdoc id = bar_tweet_1649442547285078019
# sent_id = bar_tweet_1649442547285078019-1
# text = ___________ _ _______ ________ ______ _________ _
___________	O	O	O
_	O	O	O
_______	O	O	O
________	O	O	O
______	O	O	O
_________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1659483855215108098
# sent_id = bar_tweet_1659483855215108098-1
# text = __ ______________ _ _____ ______ _ ______ _________ _
__	O	O	O
______________	O	O	O
_	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
______	O	O	O
_________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1659483855215108098-2
# text = ____ _ _____ ________ ____ _ ___ ___ ____ _ _______________________
____	O	O	O
_	O	O	O
_____	O	O	O
________	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1640325081745305601
# sent_id = bar_tweet_1640325081745305601-1
# text = ___________ ___ __ ______ _____ _ ___ _____ ____
___________	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O

# newdoc id = bar_tweet_1299227998021967872
# sent_id = bar_tweet_1299227998021967872-1
# text = _________ _____ ___ _______________________
_________	O	O	O
_____	O	O	O
___	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1567918724266741762
# sent_id = bar_tweet_1567918724266741762-1
# text = ___________ ______________ _________ _____________ ___ ___ ___ ___ _ ________ _ ___ __ __ _______ __________ __ _ ____ __ _ _______ _
___________	O	O	O
______________	O	O	O
_________	O	O	O
_____________	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
________	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
_______	O	O	O
__________	O	O	O
__	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1567918724266741762-2
# text = ____ ___ ________ _______ __ _ _____ ______ ___ _ ____ _
____	O	O	O
___	O	O	O
________	O	O	O
_______	B-LOCderiv	B-LOCderiv	B-LANG
__	O	O	O
_	O	O	O
_____	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_609977216148090880
# sent_id = bar_tweet_609977216148090880-1
# text = _______ ______ ___ ___ __ _______ ____ ____ __ ____ ___ ___ __ ____ _____ _______ _
_______	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
_______	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
_______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1269356980075888642
# sent_id = bar_tweet_1269356980075888642-1
# text = _______________ _______
_______________	O	O	O
_______	O	O	O

# newdoc id = bar_tweet_1630643364088430607
# sent_id = bar_tweet_1630643364088430607-1
# text = _______________ _________ __ ___________ _____ __ __________ __ _______________ _ _ ____ __ _____ ____ _____ __ ___________ __ _ __ ______ _ _ _
_______________	O	O	O
_________	O	O	O
__	O	B-LOC	B-LOC
___________	O	O	O
_____	O	O	O
__	O	O	O
__________	O	O	O
__	O	B-LOC	B-LOC
_______________	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
_____	O	O	O
____	O	O	O
_____	O	O	O
__	O	O	O
___________	O	O	O
__	O	B-LOC	B-LOC
_	O	O	O
__	O	B-LOC	B-LOC
______	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1630643364088430607-2
# text = ___________________
___________________	O	O	O

# newdoc id = bar_tweet_1242320560316657665
# sent_id = bar_tweet_1242320560316657665-1
# text = ________ ____ _____ _____ ____ _ _____ ____ _____ __________ __ __ ______ ___________
________	O	O	O
____	O	O	O
_____	O	O	O
_____	O	B-PER	B-PER
____	O	O	O
_	O	O	O
_____	O	O	O
____	O	O	O
_____	O	O	O
__________	O	O	O
__	O	O	O
__	O	O	O
______	O	O	O
___________	O	O	O

# newdoc id = bar_tweet_1622715809167540253
# sent_id = bar_tweet_1622715809167540253-1
# text = ____________ ________ ___________ ___________ _____________ __________ ___ __________
____________	O	O	O
________	O	O	O
___________	O	O	O
___________	O	O	O
_____________	O	O	O
__________	O	O	O
___	O	O	O
__________	O	O	O

# newdoc id = bar_tweet_783292532289667072
# sent_id = bar_tweet_783292532289667072-1
# text = ______________ ______ _ ___ ____ ___ ___ _ ___ ___ ___ _ ___ _ _____ _
______________	O	O	O
______	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1630322192146636800
# sent_id = bar_tweet_1630322192146636800-1
# text = ________ _____ ____ ___ ___ _ _
________	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1651979148288569345
# sent_id = bar_tweet_1651979148288569345-1
# text = __________ _ _ _ ___ _ _________ ___ _______ _ ___ ____ __ ___________ __ __________ _ ____ _ ___ ____ __ ___ _____ ___ _
__________	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
_________	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
___________	O	O	O
__	O	O	O
__________	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1079885898299441158
# sent_id = bar_tweet_1079885898299441158-1
# text = ___________ _____ _____ _ _____ _____ ____ _ ___ ______ ______ __ ___ ___ ____
___________	O	O	O
_____	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O
_____	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O
______	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O

# newdoc id = bar_tweet_1638774468469465088
# sent_id = bar_tweet_1638774468469465088-1
# text = ____ _____ ____ ______ _______ _______ ___ __ _ _ _ _ _ _ _ __ ______ __________ ______ ___ _____ ____ ___ ____ ___ __________ _
____	O	O	O
_____	O	O	O
____	O	O	O
______	O	O	O
_______	O	O	O
_______	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
______	O	O	O
__________	O	O	O
______	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
__________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1638774468469465088-2
# text = ______ ______ _ _ _______________________
______	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_347088744618270722
# sent_id = bar_tweet_347088744618270722-1
# text = _____ _____ ___ _____ _ _ __ __ ___ ______ ___ __ _____ _ ____ ______ _ _ _ __ ________ ___ ___ __ ______ ____ ______ ___ ______________________
_____	O	O	O
_____	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
________	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
____	O	O	O
______	B-LOC	B-LOC	B-LOC
___	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_324204076336312322
# sent_id = bar_tweet_324204076336312322-1
# text = _____________ ______ _____ __ ____ __ ___ ___ ____ __
_____________	O	O	O
______	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1656532255165018112
# sent_id = bar_tweet_1656532255165018112-1
# text = _____ _____ __ __ ____ __
_____	O	O	O
_____	O	O	O
__	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O

# newdoc id = bar_tweet_635378205285818369
# sent_id = bar_tweet_635378205285818369-1
# text = ___ _____ ___ ____ _ ________ __ ____ ______ _____ ____ _ _____ ___ _______ _ _____ ______________________
___	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
________	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O
_____	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_1651685318079180811
# sent_id = bar_tweet_1651685318079180811-1
# text = _____ ____ ___ _____ __
_____	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1538769857554092038
# sent_id = bar_tweet_1538769857554092038-1
# text = _____ ____________ ______ __ __ _ ____ __ ___ ______ ______ _____ _
_____	O	O	O
____________	O	O	O
______	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
______	O	O	O
______	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1538769857554092038-2
# text = ___ _____ ___ __ ____ ____ __ __ _________ _
___	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
_________	O	O	B-WOA
_	O	O	O

# sent_id = bar_tweet_1538769857554092038-3
# text = ___ ______ ______ __ ____ _
___	O	O	O
______	O	O	O
______	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1538769857554092038-4
# text = ___ _________ _______ __ _______ __________ _ ____ ___ __ ________ ______ ___ _
___	O	O	O
_________	O	O	O
_______	O	O	O
__	O	O	O
_______	O	O	O
__________	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
________	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1538769857554092038-5
# text = ___ __ ___ ________ ___ _
___	O	O	O
__	O	O	O
___	O	O	O
________	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1538769857554092038-6
# text = _ _____ ___ _____ _______ _____ _____ ____ __ ___________ _
_	O	O	O
_____	O	O	O
___	O	O	O
_____	B-PER	B-PER	B-PER
_______	I-PER	I-PER	I-PER
_____	O	O	O
_____	O	O	O
____	O	O	O
__	O	O	O
___________	O	B-LOC	B-LOC
_	O	O	O

# newdoc id = bar_tweet_1563404222070067200
# sent_id = bar_tweet_1563404222070067200-1
# text = ___________ __ _____ _____ ____ _______ _
___________	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
____	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1563404222070067200-2
# text = ____ ____ _ ___ __________ _ _____ _
____	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
__________	O	O	O
_	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O

# sent_id = bar_tweet_1563404222070067200-3
# text = ____ ___ ___ _ ___ _ _ _ __
____	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O

# sent_id = bar_tweet_1563404222070067200-4
# text = _____ _____ ___ _ ____________ ________ ________ _
_____	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O
____________	O	O	O
________	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1563404222070067200-5
# text = _________________________
_________________________	O	O	O

# newdoc id = bar_tweet_1102096736569442304
# sent_id = bar_tweet_1102096736569442304-1
# text = _______ ___ ___________ ___ _ ___ _________ ____ ___ __ ______________ ___ _____ ___________ ______________ _ _______ __ __________ ________________ _
_______	O	O	O
___	O	O	O
___________	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
_________	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
______________	O	O	O
___	O	O	O
_____	O	O	O
___________	O	O	O
______________	O	O	O
_	O	O	O
_______	O	O	O
__	O	O	O
__________	O	O	O
________________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1102096736569442304-2
# text = __ ______ _____ ____ ___ ________ ___ __ ________ ____ _____ _____ _
__	O	O	O
______	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
________	O	O	O
___	O	O	O
__	O	O	O
________	O	O	O
____	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1102096736569442304-3
# text = _____ ___ __ _ __ ____ ____ ________ _________________ ___ __ _______ _
_____	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
________	O	O	O
_________________	O	O	O
___	O	O	O
__	O	O	O
_______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1075084309143392256
# sent_id = bar_tweet_1075084309143392256-1
# text = _____ _ __ ____ _____ _ _______________________
_____	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1554918579409149954
# sent_id = bar_tweet_1554918579409149954-1
# text = ______________ ________________ _________ _____ ___ _
______________	O	O	O
________________	O	O	O
_________	O	O	O
_____	O	O	O
___	O	O	O
