# newdoc id = bar_tweet_1656008514416910364
# sent_id = bar_tweet_1656008514416910364-1
# text = __________ ____ _ ___ _______ _ _ _____ _____ ____ _ _
_	O	O	O
_	O	O	O
_______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1662018503761702913
# sent_id = bar_tweet_1662018503761702913-1
# text = ____ _____ ____ ______ ___________ __ ___________ _ ___ ___________ ___ __ _ __ ____________ _______ ___ _____ _______________ ______ _______ ______ _ _ _ _ _ ______ ______ _______________________
____	O	O	O
_____	O	O	O
____	O	O	O
______	O	O	O
___________	O	O	O
__	O	O	O
___________	B-LOCpart	B-ORGderiv	B-ORGderiv
_	O	O	O
___	O	O	O
___________	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
____________	O	O	O
_______	O	O	O
___	O	O	O
_____	O	O	O
_______________	O	B-EVENT	O
______	O	O	O
_______	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
______	O	O	O
______	B-PER	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1038010363827109888
# sent_id = bar_tweet_1038010363827109888-1
# text = _ _____ ___ _ ____ _
_	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1518141151928270851
# sent_id = bar_tweet_1518141151928270851-1
# text = ________ ___ ___ __ _ __ _______ _
________	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1518141151928270851-2
# text = ___________ __ ___ ________ ___ _____ _
___________	O	O	O
__	O	O	O
___	O	O	O
________	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1518141151928270851-3
# text = __ ___ _ ____ _____ _
__	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_821455788355047424
# sent_id = bar_tweet_821455788355047424-1
# text = __ ______ _ _____ ___ _ __ _____ _____ _
__	O	O	O
______	O	O	O
_	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_821455788355047424-2
# text = _ ___ ____ _______ _ _____ ________ _ _ _____ _____ _ _____ ____ ____ ___ ___ ___ ___ _____
_	O	O	O
___	O	O	O
____	O	O	O
_______	O	O	O
_	O	O	O
_____	O	O	O
________	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
_____	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O

# newdoc id = bar_tweet_1043995316515721218
# sent_id = bar_tweet_1043995316515721218-1
# text = ________________ _ _____ _____ __ ___ __ _______ _ ___ _ _____ __ _______ ___ ___
________________	O	O	O
_	O	O	O
_____	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
_______	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
__	O	O	O
_______	B-LOC	B-LOC	B-LOC
___	O	O	O
___	O	O	O

# sent_id = bar_tweet_1043995316515721218-2
# text = ____ _______ __ _____ ___ ______ _ ______ ____ _ __ _
____	O	O	O
_______	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O
______	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1056512710739922945
# sent_id = bar_tweet_1056512710739922945-1
# text = _______ __ _ ___ ____ ___ _
_______	O	O	O
__	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1056512710739922945-2
# text = _ ____ __________ _______ ___ ___ ____ ________ _ ___ __ _ _ _ _ ____ _
_	O	O	O
____	O	O	O
__________	O	O	O
_______	O	O	O
___	O	O	O
___	O	O	O
____	B-PER	B-PER	B-PER
________	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1056512710739922945-3
# text = _ _____ ___ ______ ____ _ ____ _ ___ _ ______ _______ _ ___ _
_	O	O	O
_____	O	O	O
___	O	O	O
______	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
______	O	O	O
_______	B-PER	B-PER	B-PER
_	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_616994343719727104
# sent_id = bar_tweet_616994343719727104-1
# text = __ _____ _ _______ _ _____ _ ____ ___ _____ ___ ________ _____ _________ ________ _ _ ___ ____ ___ ______ ___ ____ ___ ______________________
__	O	O	O
_____	O	O	O
_	O	O	O
_______	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
________	O	B-LOC	B-LOC
_____	B-LOC	I-LOC	I-LOC
_________	I-LOC	I-LOC	I-LOC
________	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
______	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_1626812795890069505
# sent_id = bar_tweet_1626812795890069505-1
# text = _____ _____ _ _______________________
_____	O	O	O
_____	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1629750353871753218
# sent_id = bar_tweet_1629750353871753218-1
# text = ________ _____ __ _ ____ _____ ___ ____ _ __ _______ _______ __ _
________	O	O	O
_____	O	O	O
__	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
_______	O	O	O
_______	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1517380463131824141
# sent_id = bar_tweet_1517380463131824141-1
# text = ______________ ______ _ ___ _____ _
______________	O	O	O
______	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1517380463131824141-2
# text = ____ ___ ______ ______ ___ __ _____ _____ ________ _
____	O	O	O
___	O	O	O
______	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1517380463131824141-3
# text = ___________
___________	O	O	O

# newdoc id = bar_tweet_462600549360091137
# sent_id = bar_tweet_462600549360091137-1
# text = ______ ___ _______ ___ ____ _
______	O	O	O
___	O	O	O
_______	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_462600549360091137-2
# text = _ _______________ ___ _________________ __________ _ _ ______________________
_	O	O	O
_______________	O	O	O
___	O	O	O
_________________	O	O	B-LOCpart
__________	O	O	O
_	O	O	O
_	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_1620757264570400768
# sent_id = bar_tweet_1620757264570400768-1
# text = ________________ __ ___ ____ __ ___ ___ ___________ _ _______ ____ _______ _____ ___ ______ __ ____ _ ___ _ ____ ____ _____ _ ____ _ ___ ___ _ _____ __ __ ______ ____ ____
________________	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
___________	O	O	O
_	O	O	O
_______	O	O	O
____	O	O	O
_______	O	O	O
_____	O	O	O
___	O	O	O
______	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
__	O	O	O
__	O	O	O
______	O	O	O
____	O	O	O
____	O	O	O

# newdoc id = bar_tweet_1659067145852973056
# sent_id = bar_tweet_1659067145852973056-1
# text = ____ _____ ____ ______ ___________ __ ___________ _ ___ ___________ ___ __ _ _ _ _ _ _ _ __ __ ________ ________ _______ ___________ ____________ ___ ______ _ _______________________
____	O	O	O
_____	O	O	O
____	O	O	O
______	O	O	O
___________	O	O	O
__	O	O	O
___________	B-LOCpart	B-ORGderiv	B-ORGderiv
_	O	O	O
___	O	O	O
___________	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
________	O	O	O
________	O	O	O
_______	O	O	O
___________	O	O	O
____________	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1502879845868519429
# sent_id = bar_tweet_1502879845868519429-1
# text = _________ ___ ____ _
_________	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1502879845868519429-2
# text = _____ ___ _
_____	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1502879845868519429-3
# text = __ _____ _____ ____ ________ _______ ________ _ _
__	O	O	O
_____	O	O	O
_____	O	O	O
____	O	O	O
________	O	O	O
_______	O	O	O
________	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1493099922077401090
# sent_id = bar_tweet_1493099922077401090-1
# text = _________ _____ __ ___ _____ _____________ _ ______ _
_________	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
_____________	O	O	O
_	O	O	O
______	B-PER	B-PER	B-PER
_	O	O	O

# sent_id = bar_tweet_1493099922077401090-2
# text = ___ __ _____ ___ __ _____ __________ ______ ___ ___ ___ ________ __ ______ _ ____ ____ ___ _
___	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
__________	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
________	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1493099922077401090-3
# text = ___ ______ _____ __ ____ _______ _____ ____ ____________ __ __ __ __ __ __ _
___	O	O	O
______	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
_______	O	O	O
_____	O	O	O
____	O	O	O
____________	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1505078179760910336
# sent_id = bar_tweet_1505078179760910336-1
# text = ____________ ____ _
____________	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1505078179760910336-2
# text = ___ _ _______ ________ ________ _ _
___	O	O	O
_	O	O	O
_______	O	O	O
________	O	O	O
________	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1051899178811568128
# sent_id = bar_tweet_1051899178811568128-1
# text = __________ ________ _ _ ____ _ ___ ______
__________	O	O	O
________	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O

# newdoc id = bar_tweet_1590750954022109184
# sent_id = bar_tweet_1590750954022109184-1
# text = ________ ____ _
________	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1590750954022109184-2
# text = ________ _____ __ __ ____ _____ _
________	O	O	O
_____	O	O	O
__	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1590750954022109184-3
# text = _ _________ ____ ___ _ ___ _____ _ ____ ____ _________ _______ ___ _
_	O	O	O
_________	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
_________	O	O	O
_______	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1590750954022109184-4
# text = __ ______ ______ _ ______ _____ ____ _
__	O	O	O
______	O	O	O
______	O	O	O
_	O	O	O
______	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1590750954022109184-5
# text = ____ _____ __ ____ _ _______________ _______ _
____	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
_______________	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1590750954022109184-6
# text = _ ___ _____ _ ___ __ __________ ___ _______ _ ____ ____ ___ _____ ___ _
_	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
__________	B-LOC	B-LOC	B-LOC
___	O	O	O
_______	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1546550159651340291
# sent_id = bar_tweet_1546550159651340291-1
# text = ________________ _____ __ _ ___ ______ ____ _ _ _ _
________________	O	O	O
_____	O	O	O
__	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1546550159651340291-2
# text = _ ____ __ ____ _________ ________ ___ __ ______ ______ _
_	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
_________	O	O	O
________	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1546550159651340291-3
# text = _ ___ ____ __ ___________ ___ _____ ___ ___ ___ ____ ___ _____ _
_	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
___________	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1546550159651340291-4
# text = _______ _____ _ ____ _ __ _ _______ _ _ _
_______	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1546550159651340291-5
# text = _____ __ ____ _ ____ _
_____	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O

# sent_id = bar_tweet_1546550159651340291-6
# text = _ ___ ___ ____ _ __ _ ______ _ _ _ _ _ _ _ _
_	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1400833840541753346
# sent_id = bar_tweet_1400833840541753346-1
# text = ________________ _ ____ ___ ___ ___
________________	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O

# newdoc id = bar_tweet_1638801079914708996
# sent_id = bar_tweet_1638801079914708996-1
# text = _______ ___ __ __ ___ _____________ _ ________ ____ _ ____ _____________ _____ __ ___ _ _____ ________ _ __________ _ ___ _____ _
_______	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
_____________	O	O	O
_	O	O	O
________	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
_____________	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
________	O	O	O
_	O	O	O
__________	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_612509964029063168
# sent_id = bar_tweet_612509964029063168-1
# text = _______ _____ __ _______ __ ______ ______ ___ ______________________
_______	O	O	O
_____	O	O	O
__	O	O	O
_______	B-PER	B-PER	B-PER
__	O	O	O
______	O	O	O
______	O	O	O
___	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_824324897937752071
# sent_id = bar_tweet_824324897937752071-1
# text = __ _ ____ ____ _ __ _ ________ ___ ____ ______ ____ ___ _____ _
__	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
________	O	O	O
___	O	O	O
____	O	O	O
______	O	O	O
____	O	O	O
___	O	O	O
_____	B-LOC	B-LOC	B-LOC
_	O	O	O

# newdoc id = bar_tweet_1357458207141199873
# sent_id = bar_tweet_1357458207141199873-1
# text = ________________ ___ ___ ____ _ _ _____ ___
________________	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
___	O	O	O

# newdoc id = bar_tweet_1175385079981514753
# sent_id = bar_tweet_1175385079981514753-1
# text = __________ _____________ ______ ____ _
__________	O	O	O
_____________	O	O	O
______	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O

# newdoc id = bar_tweet_278093781373431808
# sent_id = bar_tweet_278093781373431808-1
# text = ___ __ _ _____________ ____ _ ____ __ __ _________ _ _____ ____ ________ _____ _ _ ___ _____ ______ _ _
___	O	O	O
__	O	O	O
_	O	O	O
_____________	B-MISC	B-MISC	B-MISC
____	I-MISC	I-MISC	I-MISC
_	O	O	O
____	O	O	O
__	O	O	O
__	B-ORG	O	B-ORG
_________	O	O	O
_	O	O	O
_____	O	O	O
____	O	O	O
________	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
_____	B-LOCderiv	B-LOCderiv	B-LOCderiv
______	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_278093781373431808-2
# text = ____ ___ ___ ____________________
____	O	O	O
___	O	O	O
___	O	O	O
____________________	O	O	O

# newdoc id = bar_tweet_1641669363257294850
# sent_id = bar_tweet_1641669363257294850-1
# text = _______________ __ _____ ___ ___ ___ _______ ___ ______ ____ ___ _ ___ ______ ___ _ ___ ____ ______ ___ __ ___________ __
_______________	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_______	O	O	O
___	O	O	O
______	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
___________	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1150317995782283265
# sent_id = bar_tweet_1150317995782283265-1
# text = ___________ __ _____ ________ _____ _____ ______ _____ _ _ __ ________ _______ ____ _____ ________ ___ ___ ______ _
___________	O	O	O
__	O	O	O
_____	O	O	O
________	O	O	O
_____	O	O	O
_____	O	O	O
______	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O
_	O	O	O
__	O	O	O
________	O	O	O
_______	O	O	O
____	O	O	O
_____	B-LOC	B-LOC	B-LOC
________	O	O	O
___	O	O	O
___	O	O	O
______	B-PER	B-PER	B-PER
_	O	O	O

# sent_id = bar_tweet_1150317995782283265-2
# text = ____ ___ ____ ___ ___ ___ ___ _____ _ _ _
____	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1631734179858710534
# sent_id = bar_tweet_1631734179858710534-1
# text = ____________ ___ ___ _ ____ __ ___ ____ _______ _
____________	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
_______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1083708442299248645
# sent_id = bar_tweet_1083708442299248645-1
# text = ______________ _____________ _____________ ___________ ________ _________ _____________ ___ __ ____ _____ _
______________	O	O	O
_____________	O	O	O
_____________	O	O	O
___________	O	O	O
________	O	O	O
_________	O	O	O
_____________	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1083708442299248645-2
# text = __ _ __ ________ __ ___ ___ _ _____ _ ___
__	O	O	O
_	O	O	O
__	O	O	O
________	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O

# newdoc id = bar_tweet_1655705558199021568
# sent_id = bar_tweet_1655705558199021568-1
# text = _____ ____ _ _____ ____ _
_____	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_350171001205690369
# sent_id = bar_tweet_350171001205690369-1
# text = _____ _____ ___ ____ _____ ____ _ ___
_____	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O

# sent_id = bar_tweet_350171001205690369-2
# text = ____ _ ______________ __________ _______ ________ _____ __ ___ _______ ___ ___ ______________________
____	O	O	O
_	O	O	O
______________	B-ORG	B-ORG	B-ORG
__________	I-ORG	I-ORG	I-ORG
_______	I-ORG	I-ORG	I-ORG
________	I-ORG	I-ORG	I-ORG
_____	O	O	O
__	O	O	O
___	O	O	O
_______	O	O	O
___	O	O	O
___	O	O	O
______________________	O	O	O

# newdoc id = bar_tweet_1585645779628105731
# sent_id = bar_tweet_1585645779628105731-1
# text = __________ __________ _____ ___ __ _____ ___ ______ __ ___ _ _____ ____ _
__________	O	O	O
__________	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
______	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1419327086230179840
# sent_id = bar_tweet_1419327086230179840-1
# text = ___________ ______ __ _____ _
___________	O	O	O
______	O	O	O
__	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O

# sent_id = bar_tweet_1419327086230179840-2
# text = ___ ___ __ ____ _____ ___ ___________ ___________ __ _______ _
___	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
___	O	O	O
___________	O	O	O
___________	O	O	O
__	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1419327086230179840-3
# text = _____ __ _______ _ _____ ________ _ ______ ___ __ ____ _ ____ __ ___ ___ _______ ____ _ _
_____	O	O	O
__	O	O	O
_______	O	O	O
_	O	O	O
_____	O	O	O
________	O	O	O
_	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
_______	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1659869791820054528
# sent_id = bar_tweet_1659869791820054528-1
# text = ________________ ___ ___ __ __ ___ _ ____________ __________ ___
________________	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
____________	O	O	O
__________	O	O	O
___	O	O	O

# sent_id = bar_tweet_1659869791820054528-2
# text = _ ____ __ ______ ____ __ ________ _____ _____ ____ ________ _
_	O	O	O
____	O	O	O
__	O	O	O
______	O	O	O
____	O	O	O
__	O	O	O
________	O	O	O
_____	O	O	O
_____	O	O	O
____	O	O	O
________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1658672298780442624
# sent_id = bar_tweet_1658672298780442624-1
# text = ____ _____ ____ ______ ___________ __ ____________ ___ ___________ ___ __ _______________________
____	O	O	O
_____	O	O	O
____	O	O	O
______	O	O	O
___________	O	O	O
__	O	O	O
____________	B-LOCpart	B-ORGderiv	B-ORGderiv
___	O	O	O
___________	O	O	O
___	O	O	O
__	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1447933929135251462
# sent_id = bar_tweet_1447933929135251462-1
# text = ___________ ______________ _____ ____
___________	O	O	O
______________	O	O	O
_____	O	O	O
____	O	O	O

# newdoc id = bar_tweet_1515706369919356931
# sent_id = bar_tweet_1515706369919356931-1
# text = ________________ _____ _______ ______ _______ ________ ___ __ _____ _____ ___ _____ _ _ _ _
________________	O	O	O
_____	O	O	O
_______	B-PER	O	B-PER
______	O	O	O
_______	O	O	O
________	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
___	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1026581141858471936
# sent_id = bar_tweet_1026581141858471936-1
# text = __________ ___ ___ ____ _____ ___ _______ __ _ _ _______ ___ _______ _____ ___ __ ____ _ _ __________ _____ _ _ __ __ __ _____________ ________ ___ _ _ _
__________	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_____	O	O	O
___	O	O	O
_______	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_______	O	O	O
___	O	O	O
_______	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
__________	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
_____________	O	O	O
________	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1651573357203144710
# sent_id = bar_tweet_1651573357203144710-1
# text = ______________ ____ __ ___ _____ _____ ______ ____ __ _______ ___ _ _
______________	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
_____	O	O	O
______	O	O	O
____	O	O	O
__	O	O	O
_______	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1595879375307935745
# sent_id = bar_tweet_1595879375307935745-1
# text = ____________ __ ____ _____ _______________________
____________	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1659249310070865939
# sent_id = bar_tweet_1659249310070865939-1
# text = _____________ _____ ____ _ _ ______ __ __ __ __________ ___ _ _______________________
_____________	O	O	O
_____	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O
_	O	O	O
______	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__________	O	O	O
___	O	O	O
_	O	O	O
