# newdoc id = bar_tweet_1628675245358948353
# sent_id = bar_tweet_1628675245358948353-1
# text = _________ ____ _____ _______ _ _
# newdoc id = bar_tweet_1621389421730832384
# sent_id = bar_tweet_1621389421730832384-1
# text = ____________ _____ ___ _______ ____ ____ ___ ___ ________ _
____________	O	O	O
_____	O	O	O
___	O	O	O
_______	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1621389421730832384-2
# text = ____ ___ ______ ______ ___ __ _____ _____ ________ _
____	O	O	O
___	O	O	O
______	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1621389421730832384-3
# text = ___________ _
___________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1537143363304140801
# sent_id = bar_tweet_1537143363304140801-1
# text = _______ _____ __ _ _______ __ __ __ _
_______	O	O	O
_____	O	O	O
__	O	O	O
_	O	O	O
_______	B-PER	B-PER	B-PER
__	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1343931884150120449
# sent_id = bar_tweet_1343931884150120449-1
# text = __________ ___________ _______ ___ ___ _ _ __ _ _ __ _ _ _ _____ ___ __ _____ ___ ____ ________ ___ ___ ___ ___ ____ ____ __________ _
__________	O	O	O
___________	O	O	O
_______	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
________	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
____	B-WOA	O	B-WOA
____	I-WOA	O	I-WOA
__________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1493914956147929088
# sent_id = bar_tweet_1493914956147929088-1
# text = ______________ __ __ _ ______ _
______________	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1493914956147929088-2
# text = ___ _____ ____ ____ _____ __ ____ _____ _
___	O	O	O
_____	O	O	O
____	O	O	O
____	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1648043723442343940
# sent_id = bar_tweet_1648043723442343940-1
# text = ________________ ____ ____ ________ ___ _______________ _ _ _
________________	O	O	O
____	O	O	O
____	O	O	O
________	O	O	O
___	O	O	O
_______________	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1648043723442343940-2
# text = ___ ____ __ ____ ____ ____ ____ _ _ ___ _____ _ __ _____ __ __________ _____ __ _ ____ ___ ______________ _______ _____________ ___ ____ _
___	O	O	O
____	O	O	O
__	O	O	O
____	B-PER	B-PER	B-PER
____	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
__________	O	O	O
_____	O	O	O
__	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
______________	O	O	O
_______	O	O	O
_____________	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1657007889163100160
# sent_id = bar_tweet_1657007889163100160-1
# text = ____ __ ________ __
____	O	O	O
__	O	O	O
________	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1585904672006627329
# sent_id = bar_tweet_1585904672006627329-1
# text = ______________ ____________ __ _ ___ ___
______________	O	O	O
____________	O	O	O
__	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O

# newdoc id = bar_tweet_1656468088504700928
# sent_id = bar_tweet_1656468088504700928-1
# text = ____ __ _____ __________ _____ _ _____ ____ ___ ___ __ ____ ______ _
____	O	O	O
__	O	O	O
_____	O	O	O
__________	O	O	O
_____	O	O	O
_	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_645176958549127168
# sent_id = bar_tweet_645176958549127168-1
# text = _______ __ _
_______	O	O	O
__	O	O	O
_	O	O	O

# sent_id = bar_tweet_645176958549127168-2
# text = ___ _ __________ _____ _
___	O	O	O
_	O	O	O
__________	O	O	O
_____	B-EVENT	B-EVENT	B-EVENT
_	O	O	O

# sent_id = bar_tweet_645176958549127168-3
# text = ______ ____________ ________ _______________ ______________________
______	B-EVENT	B-EVENT	B-EVENT
____________	B-EVENT	B-EVENT	B-EVENT
________	B-LOC	B-LOC	B-LOC
_______________	B-LOC	B-LOC	B-LOC
______________________	O	O	O

# newdoc id = bar_tweet_825222863175155714
# sent_id = bar_tweet_825222863175155714-1
# text = __________ _______ _ ____ _____ ____ ___ ___ __ _____ ____ _
__________	O	O	O
_______	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1571542315713306626
# sent_id = bar_tweet_1571542315713306626-1
# text = ________________ _____ _____ ___ _____ _ _ _ _
________________	O	O	O
_____	O	O	O
_____	O	O	O
___	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_908971810728955904
# sent_id = bar_tweet_908971810728955904-1
# text = __________ _________ ____________ ______ _______________________
__________	O	O	O
_________	O	O	O
____________	B-EVENT	B-EVENT	B-EVENT
______	B-EVENT	B-EVENT	B-EVENT
_______________________	O	O	O

# newdoc id = bar_tweet_1184180097223401474
# sent_id = bar_tweet_1184180097223401474-1
# text = ____________ __ __ ___ __ ___ _ ____ ___ _____ _____ ___ __ ___ _____ _ ________ _____ ____ _ ___ ____ ___ ____ __ ____ __
____________	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
________	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1503299403867729925
# sent_id = bar_tweet_1503299403867729925-1
# text = __ _________ _ _ ______ ___ ___ __ _____ _____ _ ____ __ ____ __ _____ ______ _ _
__	O	O	O
_________	O	O	O
_	O	O	O
_	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1503299403867729925-2
# text = _ _____ _ _
_	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1503299403867729925-3
# text = _ _____ ___ __ _____ _____ _ ____ __ ____ __ _____ ____ _
_	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_734046578328080385
# sent_id = bar_tweet_734046578328080385-1
# text = ______ _ ___ _______________________ __ ____ ____ __________ _ ___ ____ _______ _
______	O	O	O
_	O	O	O
___	O	O	O
_______________________	B-EVENT	B-EVENT	B-EVENT
__	O	O	O
____	O	O	O
____	O	O	O
__________	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_734046578328080385-2
# text = _______ ____ ________ ___ ____ _ ___ _______________________
_______	O	O	O
____	O	O	O
________	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1344192765337468929
# sent_id = bar_tweet_1344192765337468929-1
# text = _________ ___________ _______________ ____ _
_________	O	O	O
___________	O	O	O
_______________	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1344192765337468929-2
# text = _________ _ _
_________	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1344192765337468929-3
# text = ________ ______ ______ ___ _______ __ ____ ____ ___ _ _
________	O	O	O
______	O	O	O
______	O	O	O
___	O	O	O
_______	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1319210314089533446
# sent_id = bar_tweet_1319210314089533446-1
# text = _____________ ___ ________ _ _ ____ __ ______ ________ _______ _ _ _ _ ___ __ __ __________ _ _
_____________	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
______	O	O	O
________	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
__________	B-LOC	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1319210314089533446-2
# text = _ __ _ _
_	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1319210314089533446-3
# text = ____ ____ ___ ___ _____ _______ ______ _ _____ _______ __ ____ _ _
____	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
_______	O	O	B-LOCderiv
______	O	O	O
_	O	O	O
_____	O	O	O
_______	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1517055065831452672
# sent_id = bar_tweet_1517055065831452672-1
# text = _____________ ___ __ __ ___ _______ _
_____________	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1517055065831452672-2
# text = _______ ________ _ ________ _ _
_______	O	O	O
________	O	O	O
_	O	O	O
________	B-PER	B-PER	B-PER
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1572280203774398468
# sent_id = bar_tweet_1572280203774398468-1
# text = _____ _________ _________ _ _ __ _____ __ _____ _____ _ ___ ___ ___ _____ ___ ____ _______ ____ _____ ___ ____ _______ ___ _____ ____ ____ ____ ____ __ ___ ______ _____ ____ __ ___ __ ____ ____ __ __________ ___ __________ ___ _ __ _ ___________
_____	O	O	O
_________	O	O	O
_________	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
_______	O	O	O
____	B-LOC	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
_______	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
______	O	O	O
_____	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
__________	O	O	O
___	O	O	O
__________	B-LOC	O	B-LOC
___	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
___________	O	O	O

# newdoc id = bar_tweet_4706732167
# sent_id = bar_tweet_4706732167-1
# text = ___ _ _ ___ __ _ _____ ____ __ ____ _ ____ ___ ______ __ ___ _
___	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
_____	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
______	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1398853394564063237
# sent_id = bar_tweet_1398853394564063237-1
# text = ________________ __ __ _
________________	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O

# sent_id = bar_tweet_1398853394564063237-2
# text = ___ ______ _
___	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1398853394564063237-3
# text = ______ __ ____ _ ______ __ _______ _____ ___ _ _____________ ___ ____ ______ _ ____ _____ _ __
______	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
______	O	O	O
__	O	O	O
_______	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O
_____________	O	O	O
___	O	O	O
____	O	O	O
______	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1173961597473251328
# sent_id = bar_tweet_1173961597473251328-1
# text = __________ ____________ ____________ ____________ ____ __ __________ _____ ____ _ __ _______ _____ __ ___ __ _____ _ ______ ____ __ ______ _____ __ _______ ____ ______ ___ _
__________	O	O	O
____________	O	O	O
____________	O	O	O
____________	O	O	O
____	O	O	O
__	O	O	O
__________	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
_______	B-PER	B-MISC	O
_____	I-PER	I-MISC	O
__	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
______	O	B-MISC	O
____	O	O	O
__	O	O	O
______	O	O	O
_____	O	O	O
__	O	O	O
_______	O	O	O
____	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1173961597473251328-2
# text = __ ___ _____ _____ ____ _ _________ ________ __ ___ _____ ______
__	O	O	O
___	O	O	O
_____	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
_________	O	O	O
________	O	O	O
__	O	O	O
___	O	O	O
_____	O	B-MISC	O
______	O	O	O

# newdoc id = bar_tweet_1416650552746905601
# sent_id = bar_tweet_1416650552746905601-1
# text = __________ ____ _____ ___________ __ _ __ __ __ __
__________	O	O	O
____	O	O	O
_____	O	O	O
___________	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1178579243896311808
# sent_id = bar_tweet_1178579243896311808-1
# text = ___ ___ _____ ____ ___ _____ _ ____ ___ _____ __ ___ __ __ ___ _ ___ _____ __ ____ __ __ _________ _ _____ ___ _______ ____ ___ ___ ___ __ ___________ _
___	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
___	O	B-LOC	B-ORG
_	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
_________	O	O	O
_	O	O	O
_____	O	O	O
___	O	O	O
_______	O	O	B-ORG
____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
___________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1178579243896311808-2
# text = __ ___ ____ __ ________ __
__	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
________	B-PER	B-PER	B-PER
__	O	O	O

# newdoc id = bar_tweet_1195971060530925568
# sent_id = bar_tweet_1195971060530925568-1
# text = _____________ __ _______ _____ _____ ____ _ ___ _____ __ ____ _ __ __ _____ _____ __ ___ __ ___ ____ _
_____________	O	O	O
__	O	O	O
_______	O	O	O
_____	O	O	O
_____	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1658019478951608322
# sent_id = bar_tweet_1658019478951608322-1
# text = ________ _____ _ _____ _ ___________ ___ _ ___ _ _ __ __ _____ _
________	O	O	O
_____	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
___________	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1658019478951608322-2
# text = _ ___ ______ _____ ____ _ ___ _ _ __ ___ _ _____ ____ _ __ _____ __ _____ ______ _ _____ ___ _________ _ _____ _ __ ____ ___ ____ ____ __ ______ _ ___ ________ _ ___ _____ ___ ___ ____ _
_	O	O	O
___	O	O	O
______	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
_____	O	O	O
___	O	O	O
_________	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1658019478951608322-3
# text = ________ ________ _ __ __ _ ____ _ ___ __ _______
________	O	O	O
________	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
_______	O	O	O

# newdoc id = bar_tweet_1625199195190706178
# sent_id = bar_tweet_1625199195190706178-1
# text = ______________ ____ ____ _ __ ______ __ ____ ______ ____ ____ _______ _____ ___ __ ____ _
______________	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
______	O	O	O
__	O	O	O
____	O	O	O
______	O	O	O
____	O	O	O
____	O	O	O
_______	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1652299029567488001
# sent_id = bar_tweet_1652299029567488001-1
# text = __ ____________ _ __ ______ __ __ _______ ___ __ __________ _________ ____ ___ _____ ___ __________ _ _______________________
__	O	O	O
____________	O	O	O
_	O	O	O
__	O	O	O
______	O	O	O
__	O	O	O
__	O	O	O
_______	O	O	O
___	O	O	O
__	O	O	O
__________	O	O	O
_________	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
__________	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_978616752866320384
# sent_id = bar_tweet_978616752866320384-1
# text = __ _ __ ______ ___ _____ ______ _
__	O	O	O
_	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_978616752866320384-2
# text = _ _ _____ _
_	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_978616752866320384-3
# text = __ _ ____ ___ __ ______ ____ _
__	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_978616752866320384-4
# text = _ _ ____ ____ __ ___ __________ ___ _____ _
_	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
__________	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_978616752866320384-5
# text = __ _ ____ ___ _____ _
__	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_978616752866320384-6
# text = _ _ ___ _ ___ _____ _____ _ _______ ___ _ _______ ______ _
_	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
_______	O	O	O
___	O	O	O
_	O	O	O
_______	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_978616752866320384-7
# text = ____ _ ____ _ ____
____	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O

# newdoc id = bar_tweet_1638635279232778242
# sent_id = bar_tweet_1638635279232778242-1
# text = ___________ __ _____ ______ _______ _____ _
___________	O	O	O
__	O	O	O
_____	O	O	O
______	O	O	O
_______	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1524265864626847744
# sent_id = bar_tweet_1524265864626847744-1
# text = _______________ _______ _
_______________	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1524265864626847744-2
# text = ___ _____ ___ ___ ___ ____________ _ _____ _
___	O	O	O
_____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
____________	O	O	O
_	O	O	O
_____	B-PER	B-PER	B-PER
_	O	O	O

# sent_id = bar_tweet_1524265864626847744-3
# text = __ _____ _____ ________ _ __ _
__	O	O	O
_____	O	O	O
_____	O	O	O
________	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1242339167784374277
# sent_id = bar_tweet_1242339167784374277-1
# text = ________ _______ ____ ____ ______ _ __ __ ___ ________ _____ _ _ _ _ _
________	O	O	O
_______	O	O	O
____	O	O	O
____	O	O	O
______	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
________	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1654138985470410754
# sent_id = bar_tweet_1654138985470410754-1
# text = _____ __ ________ __
_____	O	O	O
__	O	O	O
________	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1472979581384769545
# sent_id = bar_tweet_1472979581384769545-1
# text = ___________ _____ __ ___ _
___________	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1623971735853797377
# sent_id = bar_tweet_1623971735853797377-1
# text = _____ _____ _______ _
_____	O	O	O
_____	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1623971735853797377-2
# text = _______________ ___ _ ____________ ______ _ ___ _____ ___ ____ _ _ _ ____ _
_______________	O	O	O
___	O	O	O
_	O	O	O
____________	B-LOCderiv	B-LOCderiv	B-LOC
______	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1623971735853797377-3
# text = __ ____ __ __ _ _______ ___ ______ __ ___ __ ______ _ ____ ____ __ __ __ ___ _ __ ____________ ____ _
__	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O
_______	O	O	O
___	O	O	O
______	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
____________	B-LOCderiv	B-LOCderiv	B-LOC
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1623971735853797377-4
# text = ________ ____ ____ _ ______ ____ _ ____ ____ __ _________ _
________	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
______	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
_________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1246772935580418048
# sent_id = bar_tweet_1246772935580418048-1
# text = ___________ ___________ ______ _______ _ __ ___ ____ _ _____ _ _ _
___________	O	O	O
___________	O	O	O
______	O	O	O
_______	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1301262075914858498
# sent_id = bar_tweet_1301262075914858498-1
# text = __ _____________ _ _________ ___________ ______ ________ _____________ __________ _______________________
__	O	O	O
_____________	O	O	O
_	O	O	O
_________	B-LANG	B-LANG	B-LANG
___________	O	O	O
______	O	O	O
________	O	O	O
_____________	B-LOCpart	B-LOCpart	O
__________	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1102141240689283072
# sent_id = bar_tweet_1102141240689283072-1
# text = _______ ____ _ __ __ ___ __________ ______ ____ _ _ _____ _________ _________ _ __ ____ ____ ____ ________________ ______ ___ _ _____ _
_______	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
__________	O	O	O
______	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
_____	O	O	O
_________	O	O	O
_________	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
________________	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1102141240689283072-2
# text = _ ____ ____ ___ ______ ____ __ _ ___ _____ __ ___ ___ _ ______ ___ _______ _ __ __ ____________ _____ _______ ________ ______ _ __________
_	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
______	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
______	O	O	O
___	B-LOC	B-LOC	B-LOC
_______	I-LOC	I-LOC	B-LOC
_	O	O	O
__	O	O	O
__	O	O	O
____________	B-ORGderiv	B-LOCderiv	B-LOCderiv
_____	O	O	O
_______	O	O	O
________	O	O	O
______	B-LOC	B-LOC	B-LOC
_	O	O	O
__________	B-LOC	B-LOC	B-LOC

# newdoc id = bar_tweet_1661110272944119818
# sent_id = bar_tweet_1661110272944119818-1
# text = ___________ ________________ ___ __ ______ ___ _________ __________ _
___________	O	O	O
________________	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
___	O	O	O
_________	O	O	O
__________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1661110272944119818-2
# text = ___ ___ ______ _
___	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O

