# newdoc id = bar_tweet_1652663009905369089
# sent_id = bar_tweet_1652663009905369089-1
# text = ____ __ ____ ____ ________ _ ____ _____ _ __ ____ _______ ______ _
_	O	O
___	O	O
____	O	O
_	O	O
_____________	O	O
_____	O	O
__	O	O
_____	O	O
____	O	O
________	O	O
_	O	O

# sent_id = bar_tweet_1621837220704313347-2
# text = _____ ___ _________ _ ___ __ ____ __ _
_____	O	O
___	O	O
_________	O	O
_	O	O
___	O	O
__	O	O
____	O	O
__	O	O
_	O	O

# newdoc id = bar_tweet_1317106534049079299
# sent_id = bar_tweet_1317106534049079299-1
# text = _________ ___ ___ ____ ___ _____ _
_________	O	O
___	O	O
___	O	O
____	O	O
___	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1317106534049079299-2
# text = _____ _ ______ _ _____ ___ ___ ____ ______
_____	O	O
_	O	O
______	O	O
_	O	O
_____	O	O
___	O	O
___	O	O
____	O	O
______	O	O

# newdoc id = bar_tweet_1633446994378211329
# sent_id = bar_tweet_1633446994378211329-1
# text = _________ _ _______ _ ___ ___ _ ____ _____ _ _______ __________ ___ ___ ____ ___________ _
_________	O	O
_	O	O
_______	O	O
_	O	O
___	O	O
___	O	O
_	O	O
____	O	O
_____	O	O
_	O	O
_______	O	O
__________	O	O
___	O	O
___	O	O
____	O	O
___________	O	O
_	O	O

# sent_id = bar_tweet_1633446994378211329-2
# text = __ ______ __ _____ __________ _
__	O	O
______	O	O
__	O	O
_____	O	O
__________	O	O
_	O	O

# sent_id = bar_tweet_1633446994378211329-3
# text = ___ ___ ____ __ __ __________ __ ______ _____ _ ____ __________ _ ____ ____ ________ _
___	O	O
___	O	O
____	O	O
__	O	O
__	O	O
__________	O	B-ORG
__	O	O
______	O	O
_____	O	O
_	O	O
____	O	O
__________	O	O
_	O	O
____	O	O
____	O	O
________	O	O
_	O	O

# sent_id = bar_tweet_1633446994378211329-4
# text = ___ ________ _ _______________________
___	O	O
________	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1451086988011057155
# sent_id = bar_tweet_1451086988011057155-1
# text = ________________ ________ ____ ______ ___ ___ _ _ ____________ _
________________	O	O
________	O	O
____	O	O
______	O	O
___	O	O
___	O	O
_	O	O
_	O	O
____________	B-LOC	B-LOC
_	O	O

# sent_id = bar_tweet_1451086988011057155-2
# text = ___ ______ __ ___ _
___	O	O
______	O	O
__	O	O
___	O	O
_	O	O

# newdoc id = bar_tweet_1147540545230782464
# sent_id = bar_tweet_1147540545230782464-1
# text = ___________ _____ ____ ___ ____ _____ ____ _______ ____ _____ _____ ___ ___ _ ____ __ __ ____ ___ _____ _____ _
___________	O	O
_____	O	O
____	O	O
___	O	O
____	O	O
_____	O	O
____	O	O
_______	O	O
____	O	O
_____	O	O
_____	O	O
___	O	O
___	O	O
_	O	O
____	O	O
__	O	O
__	O	O
____	O	O
___	O	O
_____	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1147540545230782464-2
# text = __________ ___ __ ______ ____ _______ __________ ____ ___ ____ _____ ______ _
__	O	O
________	O	O
___	O	O
__	O	O
______	O	O
____	O	O
_______	O	O
__________	O	O
____	O	O
___	O	O
____	O	O
_____	O	O
______	O	O
_	O	O

# sent_id = bar_tweet_1147540545230782464-3
# text = _______ ________ _
_______	O	O
________	O	O
_	O	O

# newdoc id = bar_tweet_1240967521047646209
# sent_id = bar_tweet_1240967521047646209-1
# text = __ _______ _ ____ ____ _ ____ ______________ _
__	O	O
_______	O	O
_	O	O
____	O	O
____	O	O
_	O	O
____	O	O
______________	O	O
_	O	O

# newdoc id = bar_tweet_829302018762219521
# sent_id = bar_tweet_829302018762219521-1
# text = ____ __ ______ ___ __ _______ ______ _____ _______________________
____	O	O
__	O	O
______	O	O
___	O	O
__	O	O
_______	B-PER	B-PER
______	I-PER	I-PER
_____	O	O
_______________________	O	O

# newdoc id = bar_tweet_1633693538914271235
# sent_id = bar_tweet_1633693538914271235-1
# text = ________________ ___ _____ ____ _
________________	O	O
___	O	O
_____	O	O
____	B-PER	B-PER
_	O	O

# sent_id = bar_tweet_1633693538914271235-2
# text = ____ _ ___ __ ____ ___ _
____	O	O
_	O	O
___	O	O
__	O	O
____	O	O
___	O	O
_	O	O

# newdoc id = bar_tweet_1605698351445442561
# sent_id = bar_tweet_1605698351445442561-1
# text = ____________ ____ ___ ______ ___ _
____________	O	O
____	O	O
___	O	O
______	O	O
___	O	O
_	O	O

# newdoc id = bar_tweet_1656248723410763776
# sent_id = bar_tweet_1656248723410763776-1
# text = _______________ ____ _
_______________	O	O
____	O	O
_	O	O

# newdoc id = bar_tweet_1631342546994569227
# sent_id = bar_tweet_1631342546994569227-1
# text = __ ______ ____ ___ ____ ____ _______ _ ___ ______ _______ _____ ______ _ __ ____ ___ ___ ______ _
__	O	O
______	O	O
____	O	O
___	O	O
____	O	O
____	O	O
__	O	O
_____	B-LOC	B-LOC
_	O	O
___	O	O
______	O	O
_______	O	O
_____	O	O
______	O	O
_	O	O
__	O	O
____	O	O
___	O	O
___	O	O
______	O	O
_	O	O

# sent_id = bar_tweet_1631342546994569227-2
# text = ___ ______ __ ____ _________ _
___	O	O
______	O	O
__	O	O
____	O	O
_________	O	O
_	O	O

# sent_id = bar_tweet_1631342546994569227-3
# text = ________ _______ ___________ _ _________ _ ____ ______ ___ _ ____ ____ _______________________
________	B-LOC	B-LOC
_______	O	O
___________	O	O
_	O	O
_________	O	O
_	O	O
____	O	O
______	B-LOC	B-LOC
___	O	O
_	O	O
____	O	O
____	B-LOC	B-LOC
_______________________	O	O

# newdoc id = bar_tweet_1538514502718824448
# sent_id = bar_tweet_1538514502718824448-1
# text = ________________ ____________ ________________ ___ _ ________ _
________________	O	O
____________	O	O
________________	O	O
___	O	O
_	O	O
________	O	O
_	O	O

# sent_id = bar_tweet_1538514502718824448-2
# text = __ ________ __________ ___ __________ ___ ________ _ _______________ _ ____ _______ ___ _ ____ ______ _____ ____ ___ _____ ___ _
__	O	O
________	O	O
__________	O	O
___	O	O
__________	O	O
___	O	O
________	O	O
_	O	O
_______________	O	O
_	O	O
____	O	O
_______	O	O
___	O	O
_	O	O
____	O	O
______	O	O
_____	O	O
____	O	O
___	O	O
_____	O	O
___	O	O
_	O	O

# sent_id = bar_tweet_1538514502718824448-3
# text = _________ ____ __ ____ _ ___ ____ ____ _____ _____ ___ __ _________ ____ ________ _ _ _____ _____ ______ ___ _________ ____ _____ ___ _____ _
_________	O	O
____	O	O
__	O	O
____	O	O
_	O	O
___	O	O
____	O	O
____	O	O
_____	O	O
_____	O	O
___	O	O
__	O	O
_________	O	O
____	O	O
________	O	O
_	O	O
_	O	O
_____	O	O
_____	O	O
______	O	O
___	O	O
_________	O	O
____	O	O
_____	O	O
___	O	O
_____	O	O
_	O	O

# newdoc id = bar_tweet_1655131776430362625
# sent_id = bar_tweet_1655131776430362625-1
# text = ____ ___ _ ____ _ ____ _____ ________ __ ___ _______ _
____	O	O
___	O	O
_	O	O
____	O	O
_	O	O
____	O	O
__	O	O
___	O	O
________	O	O
__	O	O
___	O	O
__	O	O
_____	O	O
_	O	O

# newdoc id = bar_tweet_1656726250965041159
# sent_id = bar_tweet_1656726250965041159-1
# text = _____________ ___ _ ___ ____ _ __ ___ __ ___ __ _____ _ ____ _ ___ _____ _ __ _____ _ __ _ ________________________ ____ _ __ ____ _____ _
_____________	O	O
___	O	O
_	O	O
___	O	O
____	O	O
_	O	O
__	O	O
___	O	O
__	O	O
___	O	O
__	O	O
_____	O	O
_	O	O
____	O	O
_	O	O
___	O	O
_____	O	O
_	O	O
__	O	O
_____	O	O
_	O	O
__	O	O
_	O	O
________________________	O	O
____	O	O
_	O	O
__	O	O
____	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1656726250965041159-2
# text = _ ____ __ ___ _ _____ __ ____ __ ______ __ ___ _____ _ ___ ___ __ ________ ________ _ _
_	O	O
____	O	O
__	O	O
___	O	O
_	O	O
_____	O	O
__	O	O
____	B-PER	B-PER
__	O	B-ORG
______	B-ORG	I-ORG
__	O	O
___	O	O
_____	O	O
_	O	O
___	O	O
___	O	O
__	O	O
________	B-PER	B-PER
________	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1476228322820595714
# sent_id = bar_tweet_1476228322820595714-1
# text = ____________ ____________ _______ ______ ____ _____ _ ____ _____ ___ _ ___ ___ _____ _ ____ ______ _____
____________	O	O
____________	O	O
_______	O	O
______	O	O
____	O	O
_____	O	O
_	O	O
____	O	O
_____	O	O
___	O	O
_	O	O
___	O	O
___	O	O
_____	O	O
_	O	O
____	O	O
______	O	O
_____	O	O

# newdoc id = bar_tweet_1638106175261532160
# sent_id = bar_tweet_1638106175261532160-1
# text = ____________ _____ _________ __ __ _____ __ __ __ __ ________ ____ __ ____ _____ ___ ___ _____ _ ___ __ __ ____ ____ _
____________	O	O
_____	O	O
_________	O	O
__	O	O
__	O	O
_____	O	O
__	O	O
__	O	O
__	O	O
__	O	O
________	O	O
____	O	O
__	O	O
____	O	O
_____	O	O
___	O	O
___	O	O
_____	O	O
_	O	O
___	O	O
__	O	O
__	O	O
____	O	O
____	O	O
_	O	O

# sent_id = bar_tweet_1638106175261532160-2
# text = ____ ____ _______ _____ ____ _ _______ _____ __ ________ _______ _ ____ _____ _________ _ _______ ____ _______
____	O	O
____	O	O
_______	O	B-PER
_____	O	O
____	O	O
_	O	O
_______	O	O
_____	O	O
__	O	O
________	O	O
_______	O	O
_	O	O
____	O	O
_____	O	O
_________	O	O
_	O	O
_______	O	O
____	O	O
_______	O	B-PER

# newdoc id = bar_tweet_1297093421920858112
# sent_id = bar_tweet_1297093421920858112-1
# text = ______ ____________ _ ___ __ _______ ____ ____ _____ ___ _ __ _____ _ ______ ____ ___ _ ____ __ ____ ____ _____ _____ _
______	O	O
____________	O	O
_	O	O
___	O	O
__	O	O
_______	O	O
____	B-PER	B-PER
____	O	O
_____	O	O
___	O	O
_	O	O
__	O	O
_____	O	O
_	O	O
______	O	O
____	O	O
___	O	O
_	O	O
____	O	O
__	O	O
____	O	O
____	O	O
_____	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1297093421920858112-2
# text = _ __ ___ ____ _ _______________________
_	O	O
__	O	O
___	O	O
____	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1378069022152011778
# sent_id = bar_tweet_1378069022152011778-1
# text = __________ _____ _________ ______ ____ _
__________	O	O
_____	O	O
_________	O	O
______	O	O
____	O	O
_	O	O

# newdoc id = bar_tweet_1623402195386236929
# sent_id = bar_tweet_1623402195386236929-1
# text = ___________ _____ _________ ___________________ _ _
___________	O	O
_____	O	O
_________	O	O
___________________	B-LOCpart	B-LOCpart
_	O	O
_	O	O

# newdoc id = bar_tweet_1436921112177303552
# sent_id = bar_tweet_1436921112177303552-1
# text = _______ _________ ____________ ______________ __________ ________ _____________ _______________ _________ ____________ ___ ___ __ _____ _____ ___ _________ __ ______ _______ _
_______	O	O
_________	O	O
____________	O	O
______________	O	O
__________	O	O
________	O	O
_____________	O	O
_______________	O	O
_________	O	O
____________	O	O
___	O	O
___	O	O
__	O	O
_____	O	O
_____	O	O
___	O	O
_________	O	O
__	O	O
______	O	O
_______	O	O
_	O	O

# sent_id = bar_tweet_1436921112177303552-2
# text = ___ __ ____ _ __ ___ ________ _
___	O	O
__	O	O
____	O	O
_	O	O
__	O	O
___	O	O
________	O	O
_	O	O

# newdoc id = bar_tweet_1616870411756609536
# sent_id = bar_tweet_1616870411756609536-1
# text = ________ ____ _ ______ _ _
________	O	O
____	O	O
_	O	O
______	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_432181596750622720
# sent_id = bar_tweet_432181596750622720-1
# text = ____________ _______ ___ _ ___ ____ _____ _ ____ ___ ____ __ ___ _ _______ __ _ ______ ______ ____ _
____________	O	O
_______	O	O
___	O	O
_	O	O
___	O	O
____	O	O
_____	O	O
_	O	O
____	O	O
___	O	O
____	O	O
__	O	O
___	O	O
_	O	O
_______	O	O
__	O	O
_	O	O
______	O	O
______	O	O
____	O	O
_	O	O

# sent_id = bar_tweet_432181596750622720-2
# text = __ ______ __ __ _________ _____ _
__	O	O
______	O	O
__	O	O
__	O	O
_________	O	O
_____	O	O
_	O	O

# newdoc id = bar_tweet_1563228143363981313
# sent_id = bar_tweet_1563228143363981313-1
# text = __________ ________ __
__________	O	O
________	O	O
__	O	O

# newdoc id = bar_tweet_1645149268187963393
# sent_id = bar_tweet_1645149268187963393-1
# text = ____________ _____________ _ ___ __ _______ __ __________ ________ _ ___ ___ ____ _______ ____ _____ _
____________	O	O
_____________	O	O
_	O	O
___	O	O
__	O	O
_______	B-LOC	B-LOC
__	O	O
__________	O	O
________	O	O
_	O	O
___	O	O
___	O	O
____	O	O
_______	O	O
____	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1645149268187963393-2
# text = ___ _ ___ __ _________ ___ __ ____ ___ __ ___ ______ ___
___	O	O
_	O	O
___	O	O
__	O	O
_________	O	O
___	O	O
__	O	O
____	O	O
___	O	O
__	O	O
___	O	O
______	O	O
___	O	O

# sent_id = bar_tweet_1645149268187963393-3
# text = ___ ___ ____ __ ______ ___ __ _____ ____ ___
___	O	O
___	O	O
____	O	O
__	O	O
______	O	O
___	O	O
__	O	O
_____	O	O
____	O	O
___	O	O

# sent_id = bar_tweet_1645149268187963393-4
# text = _____ __ _____ _____ ________ _ _
_____	O	O
__	O	O
_____	O	O
_____	O	O
________	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1364963904229670921
# sent_id = bar_tweet_1364963904229670921-1
# text = ________ ________________ _____________ ________________ ________________ ____________ ____________ __________ ___________ ________________ ____________ ______________ _______________ ___________ ________________ ______ __ _____ __ _ ________ ________ __
________	O	O
________________	O	O
_____________	O	O
________________	O	O
________________	O	O
____________	O	O
____________	O	O
__________	O	O
___________	O	O
________________	O	O
____________	O	O
______________	O	O
_______________	O	O
___________	O	O
________________	O	O
______	O	O
__	O	O
_____	B-PER	B-PER
__	O	O
_	O	O
________	O	O
________	O	O
__	O	O

# newdoc id = bar_tweet_1314946284931952640
# sent_id = bar_tweet_1314946284931952640-1
# text = ______________ ____ ____ ___ ___ _____ _____ ______ __ _________ ____ ________ ____ _
______________	O	O
____	O	O
____	O	O
___	O	O
___	O	O
_____	O	O
_____	O	O
______	O	O
__	O	O
_________	O	O
____	O	O
________	O	O
____	O	O
_	O	O

# sent_id = bar_tweet_1314946284931952640-2
# text = __ __ ____ _ ____ _______ _
__	O	O
__	O	O
____	O	O
_	O	O
____	O	O
_______	O	O
_	O	O

# newdoc id = bar_tweet_1497142976295976965
# sent_id = bar_tweet_1497142976295976965-1
# text = __________ _____ __ _ ______ __ _
__________	O	O
_____	O	O
__	O	O
_	O	O
______	B-PER	B-PER
__	O	O
_	O	O

# newdoc id = bar_tweet_1008190754156662784
# sent_id = bar_tweet_1008190754156662784-1
# text = ___ _____ ____________ _ _____ ______ ________ _
___	O	O
_____	O	O
____________	B-LOC	B-LOC
_	O	O
_____	O	O
______	O	O
________	O	O
_	O	O

# sent_id = bar_tweet_1008190754156662784-2
# text = ____ ___ _ ____ ____ ________ __________ _
____	O	O
___	O	O
_	O	O
____	O	O
____	O	O
________	O	O
__________	B-ORGderiv	O
_	O	O

# sent_id = bar_tweet_1008190754156662784-3
# text = _ ______ ____ ______ _
_	O	O
______	O	O
____	O	O
______	O	O
_	O	O

# sent_id = bar_tweet_1008190754156662784-4
# text = ______ _____ ___ _
______	O	O
_____	O	O
___	O	O
_	O	O

# sent_id = bar_tweet_1008190754156662784-5
# text = ____________________ __________ _______________________
____________________	B-ORGpart	B-ORGpart
__________	O	O
_______________________	O	O

# newdoc id = bar_tweet_1210256272345440257
# sent_id = bar_tweet_1210256272345440257-1
# text = ___________ ___ ____ _______ ___ _____ _
___________	O	O
___	O	O
____	O	O
_______	O	O
___	O	O
_____	O	O
_	O	O

# newdoc id = bar_tweet_980339121364324352
# sent_id = bar_tweet_980339121364324352-1
# text = __ __________ _ _____ ____________ _ _______________________
__	O	O
__________	O	O
_	O	O
_____	O	O
____________	B-EVENTpart	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_380011482295324672
# sent_id = bar_tweet_380011482295324672-1
# text = ___ _________________ ___ _____ __ ___ ___ ____ ___ _____ _ ___ __ ________ __ ___ _ _ _____ ___ ____ _________ ___ ______________________
___	O	O
_________________	B-EVENTpart	B-EVENTpart
___	O	O
_____	O	O
__	O	O
___	O	O
___	O	O
____	O	O
___	O	O
_____	O	O
_	O	O
___	O	O
__	O	O
________	O	O
__	O	O
___	O	O
_	O	O
_	O	O
_____	O	O
___	O	O
____	O	O
_________	O	O
___	O	O
______________________	O	O

# newdoc id = bar_tweet_1523002479297716225
# sent_id = bar_tweet_1523002479297716225-1
# text = ________ ____________ ___________ _______________ ________________ ________________ _ _ ________ ____ __ ___ __________ _ _______________________
________	O	O
____________	O	O
___________	O	O
_______________	O	O
________________	O	O
________________	O	O
_	O	O
_	O	O
________	O	O
____	O	O
__	O	O
___	O	O
__________	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1515711462144200706
# sent_id = bar_tweet_1515711462144200706-1
# text = _________ ________ ________ _____ ____________ _____ _
_________	O	O
________	O	O
________	O	O
_____	O	O
____________	O	O
_____	O	O
_	O	O

# newdoc id = bar_tweet_1635417034883502080
# sent_id = bar_tweet_1635417034883502080-1
# text = _____________ _____________ ______ _ ___ ___
_____________	O	O
_____________	O	O
______	O	O
_	O	O
___	O	O
___	O	O

# sent_id = bar_tweet_1635417034883502080-2
# text = ___ __ ___ __ ___ _____ _____ _ _
___	O	O
__	O	O
___	O	O
__	O	O
___	O	O
_____	O	O
_____	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1653270764311703552
# sent_id = bar_tweet_1653270764311703552-1
# text = _____ _____ __ __ ____ __
_____	O	O
_____	O	O
__	O	O
__	O	O
____	O	O
__	O	O

# newdoc id = bar_tweet_1342552177135517698
# sent_id = bar_tweet_1342552177135517698-1
# text = __ ___________ _ ____________ _____________ _____________ ________________ _ ____ _______ ____ __ ____ _ __ ____ ___________ ___ ________ ___ _
__	O	O
___________	O	O
_	O	O
____________	O	O
_____________	O	O
_____________	O	O
________________	O	O
_	O	O
____	O	O
_______	O	O
____	O	O
__	O	O
____	O	O
_	O	O
__	O	O
____	O	O
___________	O	O
___	O	O
________	O	O
___	O	O
_	O	O

# newdoc id = bar_tweet_1658946224320307201
# sent_id = bar_tweet_1658946224320307201-1
# text = __ ____________ _ ___ ___ __ __________ _ __ ___________ __ ________ __ ______ __ __________ __ ___________ __ ____ __ __________ ___ ______ _
__	O	O
____________	O	O
_	O	O
___	O	O
___	O	O
__	O	O
__________	O	O
_	O	O
__	O	O
___________	O	O
__	O	O
________	O	O
__	O	O
______	O	O
__	O	O
__________	O	O
__	O	O
___________	O	O
__	O	O
____	O	O
__	O	O
__________	O	O
___	O	O
______	O	O
_	O	O

# newdoc id = bar_tweet_1252483026342346752
# sent_id = bar_tweet_1252483026342346752-1
# text = ________________ __ _______ _____ _____ _ _ __ __
________________	O	O
__	O	O
_______	O	O
_____	O	O
_____	O	O
_	O	O
_	O	O
__	O	O
__	O	O

# newdoc id = bar_tweet_1637684639635587074
# sent_id = bar_tweet_1637684639635587074-1
# text = ___ _____ ___ _________ _ ____ ___ ______ _
___	O	O
_____	O	O
___	O	O
_________	O	O
_	O	O
____	O	O
___	O	O
______	O	O
_	O	O

# sent_id = bar_tweet_1637684639635587074-2
# text = ______ __ ___ ___ ___ ____ ______ _
______	O	O
__	O	O
___	O	O
___	O	O
___	O	O
____	O	O
______	O	O
_	O	O

# sent_id = bar_tweet_1637684639635587074-3
# text = ____ ___ _ ______ ______ _
____	O	O
___	O	O
_	O	O
______	O	O
______	O	O
_	O	O

# sent_id = bar_tweet_1637684639635587074-4
# text = _______ ______ _ _______________________
_______	O	O
______	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1499292222960947201
# sent_id = bar_tweet_1499292222960947201-1
# text = _ __ __ ____ ___________ _ ___ _______ ____ _ _ ___ ______ _ _ ___ ___________ _
_	O	O
__	O	O
__	O	O
____	O	O
___________	O	O
_	O	O
___	O	O
_______	O	O
____	O	O
_	O	O
_	O	O
___	O	O
______	O	O
_	O	O
_	O	O
___	O	O
___________	O	O
_	O	O

# sent_id = bar_tweet_1499292222960947201-2
# text = _ ____ ___ ______ __ _ ___ ___ _ _ __ _ ___ _ ___ _ ___________ _
_	O	O
____	O	O
___	O	O
______	O	O
__	O	O
_	O	O
___	O	O
___	O	O
_	O	O
_	O	O
__	O	O
_	O	O
___	O	O
_	O	O
___	O	O
_	O	O
___________	O	O
_	O	O

